Sub	URI	blank
Educational counseling.	http://example.org/100827#Topic650-18
Alcoholics--Rehabilitation.	http://example.org/1033830#Topic650-20
Educational counseling.	http://example.org/1060671#Topic650-21
Counseling.	http://example.org/1066290#Topic650-20
Counseling.	http://example.org/1030564#Topic650-21
Educational counseling.	http://example.org/1060683#Topic650-19
Adult education.	http://example.org/1060683#Topic650-20
Counseling.	http://example.org/1060683#Topic650-21
Educational counseling.	http://example.org/1060849#Topic650-21
Vocational interests.	http://example.org/1010719#Topic650-18
Home and school.	http://example.org/1070342#Topic650-18
Parent and child.	http://example.org/1070342#Topic650-19
Veterans--United States.	http://example.org/1060699#Topic650-20
Counseling.	http://example.org/1060699#Topic650-21
Marriage--India.	http://example.org/1029672#Topic650-19
Families--India.	http://example.org/1029672#Topic650-20
Marriage counseling--India.	http://example.org/1029672#Topic650-21
Homosexuality--Great Britain.	http://example.org/1015636#Topic650-19
Counseling.	http://example.org/1015636#Topic650-20
Educational counseling--Great Britain.	http://example.org/1033618#Topic650-20
Universities and colleges--Great Britain--Curricula.	http://example.org/1068735#Topic650-25
Student movements--Great Britain.	http://example.org/1068735#Topic650-26
Social history--1945-1960.	http://example.org/1027269#Topic650-21
Civilization, Modern--1950-1960.	http://example.org/1027269#Topic650-22
Social history--1960-1970.	http://example.org/1027269#Topic650-23
Counterpoint.	http://example.org/1076000#Topic650-19
Harmony.	http://example.org/1076000#Topic650-20
Counterpoint.	http://example.org/1076006#Topic650-18
Revolutions.	http://example.org/1025886#Topic650-22
Radicalism.	http://example.org/1025886#Topic650-23
Power (Social sciences)	http://example.org/1025886#Topic650-24
Spaniards--Mexico.	http://example.org/1040582#Topic650-24
College readers.	http://example.org/1068696#Topic650-21
Banks and banking--Great Britain.	http://example.org/1017090#Topic650-20
Cabinetmakers--United States--Congresses.	http://example.org/1087629#Topic650-23
Furniture--United States--Congresses.	http://example.org/1087629#Topic650-24
Furniture, American.	http://example.org/1087628#Topic650-21
Furniture, Colonial--United States.	http://example.org/1087628#Topic650-22
Middle Ages--Juvenile literature.	http://example.org/1048957#Topic650-21
Middle Ages.	http://example.org/1048957#Topic650-22
Civilization, Midieval	http://example.org/1048957#Topic650-23
Regional planning--Great Britain.	http://example.org/1030524#Topic650-23
Education--Portugal.	http://example.org/1059086#Topic650-19
Architecture--Nova Scotia--Pictou (County)--Pictorial works.	http://example.org/1077207#Topic650-20
Architecture--Nova Scotia--Pictou County--History.	http://example.org/1077207#Topic650-21
Rural schools.	http://example.org/1074413#Topic650-19
Education, Rural.	http://example.org/1074413#Topic650-20
Country life.	http://example.org/1048472#Topic650-19
Young volunteers in social service--Great Britain.	http://example.org/1031103#Topic650-21
Court rules--British Columbia.	http://example.org/102289#Topic650-18
Forms (Law)--British Columbia.	http://example.org/102289#Topic650-19
County government--New Jersey.	http://example.org/1052125#Topic650-23
Local government--New Jersey.	http://example.org/1052125#Topic650-24
County government--Georgia.	http://example.org/1052101#Topic650-19
County government--North Carolina.	http://example.org/1052127#Topic650-19
County government--Virginia.	http://example.org/1052138#Topic650-23
School administrators--England.	http://example.org/1036228#Topic650-21
Local officials and employees--England.	http://example.org/1036228#Topic650-22
County school systems.	http://example.org/1068061#Topic650-18
Comedy--History and criticism--Early works to 1800.	http://example.org/101352#Topic650-18
Heat--Transmission.	http://example.org/1007046#Topic650-20
Radiative transfer.	http://example.org/1007046#Topic650-21
Heat--Convection.	http://example.org/1007046#Topic650-22
Sex customs--United States.	http://example.org/1026945#Topic650-22
Interpersonal relations.	http://example.org/1026945#Topic650-23
Marriage--United States.	http://example.org/1026945#Topic650-24
Women--United States--Biography.	http://example.org/1037039#Topic650-22
Greek literature--History and criticism.	http://example.org/1090248#Topic650-18
Naturalism in art.	http://example.org/1085348#Topic650-19
Naturalism in literature.	http://example.org/1085348#Topic650-20
Communism.	http://example.org/1058865#Topic650-19
College students--Europe--Political activity.	http://example.org/1058865#Topic650-20
Romanian language--Textbooks for foreign speakers--French.	http://example.org/1093139#Topic650-18
French language--Composition and exercises.	http://example.org/1092403#Topic650-19
Families--Congresses.	http://example.org/1072138#Topic650-18
Families--Biblical teaching--Congresses.	http://example.org/1072138#Topic650-19
Finance, Personal--Congresses.	http://example.org/1072138#Topic650-20
Social movements--Congresses.	http://example.org/1072142#Topic650-18
Commercial law--France.	http://example.org/103657#Topic650-20
Constitutional law.	http://example.org/1051929#Topic650-21
Constitutional law--France.	http://example.org/1051929#Topic650-22
Civil law--France.	http://example.org/1057817#Topic650-21
International law.	http://example.org/1010122#Topic650-20
Natural law.	http://example.org/1041701#Topic650-20
Law--Philosophy.	http://example.org/1041701#Topic650-21
French language--Grammar.	http://example.org/1092404#Topic650-19
Celtic literature--History and criticism.	http://example.org/1092230#Topic650-18
Preaching.	http://example.org/1038270#Topic650-17
Topology.	http://example.org/1045067#Topic650-18
Physics.	http://example.org/1017662#Topic650-17
Civil procedure--France.	http://example.org/1047832#Topic650-19
Economics.	http://example.org/107455#Topic650-20
Canadian literature--Study and teaching (Secondary)	http://example.org/1072365#Topic650-19
Painting--Technique.	http://example.org/1086511#Topic650-19
Language and languages.	http://example.org/1074865#Topic650-19
Comparative linguistics.	http://example.org/1074865#Topic650-20
Pencil drawing.	http://example.org/1084985#Topic650-20
Civil law--Belgium.	http://example.org/1057845#Topic650-20
High schools--Nebraska--Curricula.	http://example.org/1044291#Topic650-20
High schools--Nebraska--Statistics.	http://example.org/1044291#Topic650-21
Logic, Symbolic and mathematical.	http://example.org/1032922#Topic650-23
Drama in education--Ontario.	http://example.org/1034161#Topic650-19
Theater--Study and teaching.	http://example.org/1034161#Topic650-20
French language--Readers.	http://example.org/1092411#Topic650-18
French language--Grammar.	http://example.org/1092398#Topic650-18
French language--Composition and exercises.	http://example.org/1092398#Topic650-19
Civilization, Medieval.	http://example.org/1089073#Topic650-23
Art patronage--England.	http://example.org/1089073#Topic650-24
Court congestion and delay.	http://example.org/1010222#Topic650-18
Sermons, Cree.	http://example.org/1027343#Topic650-18
Cree language--Texts.	http://example.org/1027343#Topic650-19
Courthouses--United States.	http://example.org/1069947#Topic650-20
Courthouses--United States--Designs and plans.	http://example.org/1069947#Topic650-21
Courtly love in literature.	http://example.org/1051148#Topic650-20
Judicial review--United States.	http://example.org/1062285#Topic650-19
Trials (Murder)--United States.	http://example.org/106861#Topic650-18
Medical jurisprudence.	http://example.org/103814#Topic650-19
Medical laws and legislation--New York (State)	http://example.org/103814#Topic650-20
Medical laws and legislation--United States.	http://example.org/103814#Topic650-21
Courts--United States.	http://example.org/1044100#Topic650-20
Civil rights--United States.	http://example.org/1044100#Topic650-21
Satire, English.	http://example.org/103160#Topic650-20
English poetry--Early modern, 1500-1700.	http://example.org/103160#Topic650-21
Betrothal.	http://example.org/1029729#Topic650-23
Marriage.	http://example.org/1029729#Topic650-24
Courtship.	http://example.org/1029729#Topic650-25
Sexual ethics.	http://example.org/1029729#Topic650-26
Courts--Mississippi.	http://example.org/1044074#Topic650-19
Judges--Mississippi.	http://example.org/1044074#Topic650-20
Lawyers--Mississippi.	http://example.org/1044074#Topic650-21
Justice, Administration of--Soviet Union.	http://example.org/1078691#Topic650-22
Criminal procedure--Soviet Union.	http://example.org/1078691#Topic650-23
Civil procedure--Soviet Union.	http://example.org/1078691#Topic650-24
Courts--Soviet Union.	http://example.org/1078691#Topic650-25
Lawyers--Soviet Union.	http://example.org/1078691#Topic650-26
Trials--Soviet Union.	http://example.org/1078691#Topic650-27
Justice, Administration of--United States--States.	http://example.org/1046771#Topic650-19
Courts--United States--States.	http://example.org/1046771#Topic650-20
Judges--United States--States.	http://example.org/1046771#Topic650-21
Jews--Persecutions--Soviet Union.	http://example.org/103844#Topic650-25
Trials (Political crimes and offenses)--Soviet Union.	http://example.org/103844#Topic650-26
Analytic spaces.	http://example.org/1024932#Topic650-20
Sheaf theory.	http://example.org/1024932#Topic650-21
Theory of distributions (Functional analysis)	http://example.org/1024932#Topic650-22
Marketing--Costs.	http://example.org/1011523#Topic650-18
Folklore--Québec (Province)	http://example.org/1007388#Topic650-21
Birth control--Religious aspects--Catholic Church.	http://example.org/1029803#Topic650-23
Church.	http://example.org/1029803#Topic650-24
Sex--Religious aspects--Catholic Church.	http://example.org/1029803#Topic650-25
Hospitals--Furniture, equipment, etc.--Costs.	http://example.org/1013542#Topic650-21
Reading, Psychology of.	http://example.org/102676#Topic650-18
Reading readiness.	http://example.org/102676#Topic650-19
Medical bacteriology--Technique.	http://example.org/1064876#Topic650-26
Pathogenic bacteria.	http://example.org/1064876#Topic650-27
Cattle breeders' societies--Alberta.	http://example.org/1017163#Topic650-22
Livestock--Societies, etc.--Alberta.	http://example.org/1017163#Topic650-23
American wit and humor, Pictorial.	http://example.org/1086032#Topic650-18
Geriatrics.	http://example.org/104287#Topic650-20
Cowboys--Juvenile fiction.	http://example.org/1017111#Topic650-19
Frontier and pioneer life--Wyoming.--Juvenile literature.	http://example.org/1017111#Topic650-20
Ethnology--Miscellanea.	http://example.org/1004271#Topic650-23
Witchcraft.	http://example.org/1004271#Topic650-24
Indians of North America--Folklore.	http://example.org/1071186#Topic650-20
Indians of North America--California--Legends.	http://example.org/1071186#Topic650-21
Accounting--Examinations, questions, etc.	http://example.org/1013480#Topic650-22
Accounting--Examinations, questions, etc.	http://example.org/1040154#Topic650-19
Accountants--Handbooks, manuals, etc.	http://example.org/1014249#Topic650-19
Accounting--Problems, exercises, etc.	http://example.org/1002902#Topic650-21
Accounting.	http://example.org/1015049#Topic650-19
Accounting--Examinations, questions, etc.	http://example.org/1013476#Topic650-22
Auditing--Examinations, questions, etc.	http://example.org/1013476#Topic650-23
Commercial law--United States--Examinations, questions, etc.	http://example.org/1013476#Topic650-24
Accounting--Examinations, questions, etc.	http://example.org/1013493#Topic650-18
Accounting--Problems, exercises, etc.	http://example.org/1013493#Topic650-19
Auditing--Examinations, questions, etc.	http://example.org/1013493#Topic650-20
Auditing--Problems, exercises, etc.	http://example.org/1013493#Topic650-21
Art--Krakow.	http://example.org/1079515#Topic650-19
Gifted children.	http://example.org/1031024#Topic650-25
Handicraft.	http://example.org/1087532#Topic650-18
Decorative arts.	http://example.org/1087532#Topic650-19
Decorative arts--Canada--Exhibitions.	http://example.org/1087453#Topic650-21
Handicraft.	http://example.org/1006128#Topic650-22
Beadwork.	http://example.org/101912#Topic650-17
Children with mental disabilities--Education.	http://example.org/1072314#Topic650-22
Creative activities and seat work.	http://example.org/1072314#Topic650-23
Handicraft--History.	http://example.org/1087951#Topic650-19
Handicraft--United States.	http://example.org/1087951#Topic650-20
Artists' materials.	http://example.org/1087951#Topic650-21
Handicraft--Juvenile literature.	http://example.org/1036301#Topic650-19
Toy making--Juvenile literature.	http://example.org/1036301#Topic650-20
Handicraft.--Juvenile literature.	http://example.org/1036301#Topic650-21
Toy making.--Juvenile literature.	http://example.org/1036301#Topic650-22
Decorative arts.	http://example.org/1087531#Topic650-24
Handicraft.	http://example.org/1087531#Topic650-25
Handicraft--Bibliography.	http://example.org/1030733#Topic650-20
Villages--Newfoundland and Labrador--Case studies.	http://example.org/1027601#Topic650-25
Contracts--Newfoundland and Labrador--Case studies.	http://example.org/1027601#Topic650-26
Transactional analysis--Case studies.	http://example.org/1027601#Topic650-27
Technology.	http://example.org/1016756#Topic650-20
Human ecology.	http://example.org/1016756#Topic650-21
Dwellings.	http://example.org/1016756#Topic650-22
Handicraft--Israel.	http://example.org/1050535#Topic650-20
Indians of North America--Industries.	http://example.org/1051377#Topic650-22
Newborn infants--Care.	http://example.org/1046164#Topic650-21
International relations--Research.	http://example.org/1054444#Topic650-24
Fanaticism.	http://example.org/1054444#Topic650-25
Spectrum analysis--Handbooks, manuals, etc.	http://example.org/1036813#Topic650-24
Radioisotopes in medical diagnosis.	http://example.org/1044496#Topic650-21
Radioisotope scanning.	http://example.org/1044496#Topic650-22
Decoration and ornament.	http://example.org/1087931#Topic650-18
Dyes and dyeing, Domestic.	http://example.org/109648#Topic650-19
Nurses--Research.	http://example.org/1044661#Topic650-17
Nursing--Research.	http://example.org/1044661#Topic650-18
Home economics--Study and teaching.	http://example.org/1071493#Topic650-18
Consumer education--Study and teaching.	http://example.org/1071493#Topic650-19
Artists' materials.	http://example.org/1080680#Topic650-20
Assemblage (Art)	http://example.org/1080680#Topic650-21
Art--Technique.	http://example.org/1080680#Topic650-22
Industries--Social aspects--South America.	http://example.org/1030389#Topic650-21
Industrial management--South America.	http://example.org/1030389#Topic650-22
Steel industry and trade--South America--Management.	http://example.org/1030389#Topic650-23
Bureaucracy--Case studies.	http://example.org/1030389#Topic650-24
Teaching--Aids and devices.	http://example.org/1071689#Topic650-19
Audio-visual materials.	http://example.org/1071689#Topic650-20
Job satisfaction.	http://example.org/1012420#Topic650-21
Universities and colleges--Africa, Southern--Congresses.	http://example.org/1021713#Topic650-19
Universities and colleges--Africa, Southern--Case studies.	http://example.org/1021713#Topic650-20
Computer industry.	http://example.org/1001052#Topic650-24
Electronic data processing--Economic aspects.	http://example.org/1001052#Topic650-25
Electronic data processing--Social aspects.	http://example.org/1001052#Topic650-26
Environmental policy--United States.	http://example.org/1026435#Topic650-29
Construction industry--United States.	http://example.org/1026435#Topic650-30
Architecture--United States.	http://example.org/1026435#Topic650-31
Local government--Great Britain--Congresses.	http://example.org/1003030#Topic650-18
Card weaving.	http://example.org/1063459#Topic650-21
Decoupage.	http://example.org/1088429#Topic650-23
Color--Study and teaching.	http://example.org/1088429#Topic650-24
Paper work.	http://example.org/1078831#Topic650-18
Plaster casts.	http://example.org/1084555#Topic650-19
Plaster sculpture.	http://example.org/1084555#Topic650-20
Literature.	http://example.org/1023965#Topic650-18
Criticism.	http://example.org/1023965#Topic650-19
Creation (Literary, artistic, etc.)	http://example.org/1081140#Topic650-18
Art, Modern--20th century.	http://example.org/1081140#Topic650-19
Drama.	http://example.org/109785#Topic650-20
Architecture.	http://example.org/109785#Topic650-21
Creation (Literary, artistic, etc.)	http://example.org/109785#Topic650-22
Art and literature.	http://example.org/109785#Topic650-23
Advertising.	http://example.org/1015296#Topic650-18
Aggressiveness.	http://example.org/1027605#Topic650-23
Interpersonal relations.	http://example.org/1027605#Topic650-24
Art--Study and teaching.	http://example.org/1002210#Topic650-22
Creation (Literary, artistic, etc.)	http://example.org/1002210#Topic650-23
Child artists.	http://example.org/1002210#Topic650-24
Artists--Psychology.	http://example.org/1002210#Topic650-25
Art--Study and teaching.	http://example.org/1002207#Topic650-22
Creation (Literary, artistic, etc.)	http://example.org/1002207#Topic650-23
Child artists.	http://example.org/1002207#Topic650-24
Artists--Psychology.	http://example.org/1002207#Topic650-25
Art--Study and teaching.	http://example.org/1002197#Topic650-21
Creation (Literary, artistic, etc.)	http://example.org/1002197#Topic650-22
Child artists.	http://example.org/1002197#Topic650-23
Artists--Psychology.	http://example.org/1002197#Topic650-24
Art--Study and teaching.	http://example.org/1076634#Topic650-21
Creation (Literaty, artistic, etc.)	http://example.org/1076634#Topic650-22
Child artists.	http://example.org/1076634#Topic650-23
Art--Psychology.	http://example.org/1076634#Topic650-24
Appliqué.	http://example.org/1088244#Topic650-22
Handicraft.	http://example.org/1087930#Topic650-19
Paper work.	http://example.org/1087930#Topic650-20
Toys.	http://example.org/1087930#Topic650-21
Business.	http://example.org/1008866#Topic650-21
Negotiation in business.	http://example.org/1008866#Topic650-22
Collective bargaining--United States.	http://example.org/105230#Topic650-21
Industrial relations--United States.	http://example.org/105230#Topic650-22
Counterpoint.	http://example.org/1076015#Topic650-18
Creative activities and seat work.	http://example.org/1087932#Topic650-18
Teachers--Training of--United States.	http://example.org/1064873#Topic650-21
Art--Study and teaching.	http://example.org/1076609#Topic650-19
Creation (Literary, artistic, etc.)	http://example.org/1076609#Topic650-20
Congresses and conventions.	http://example.org/1071854#Topic650-18
Divorce.	http://example.org/1032805#Topic650-22
Divorced women.	http://example.org/1032805#Topic650-23
Drama in education.	http://example.org/1070787#Topic650-22
Children with disabilities--Education.	http://example.org/1070787#Topic650-23
Estate planning--United States.	http://example.org/1055217#Topic650-20
Patents (International law)	http://example.org/106977#Topic650-17
Patent laws and legislation.	http://example.org/106977#Topic650-18
Harmony.	http://example.org/1075947#Topic650-24
Pen drawing.	http://example.org/1084988#Topic650-22
Adult education.	http://example.org/1071738#Topic650-18
Creative thinking.	http://example.org/1063868#Topic650-24
Lithography--Technique.	http://example.org/1087895#Topic650-18
Banks and banking.	http://example.org/1015901#Topic650-18
Marriage.	http://example.org/1028894#Topic650-18
Mathematics--Problems, exercises, etc.	http://example.org/1055507#Topic650-19
Music--Instruction and study.	http://example.org/1075518#Topic650-18
Musical instruments.	http://example.org/1075518#Topic650-19
Music--Instruction and study.	http://example.org/1083407#Topic650-18
English language--Spoken English--Study and teaching.	http://example.org/1094198#Topic650-23
Tempera painting.	http://example.org/1087002#Topic650-19
Personnel management.	http://example.org/1012212#Topic650-19
Industrial relations.	http://example.org/1012212#Topic650-20
School facilities.	http://example.org/1070016#Topic650-23
Campus planning.	http://example.org/1070016#Topic650-24
Theater--Production and direction.	http://example.org/1002986#Topic650-22
Play--Handbooks, manuals, etc.	http://example.org/1060191#Topic650-19
Creative activities and seat work.	http://example.org/1060191#Topic650-20
Amateur theater.	http://example.org/1010883#Topic650-18
Drama in education--Great Britain.	http://example.org/1010883#Topic650-19
Political science.	http://example.org/1080359#Topic650-19
Political sociology.	http://example.org/1080359#Topic650-20
Social change.	http://example.org/1080359#Topic650-21
Pricing.	http://example.org/1011372#Topic650-20
Product management.	http://example.org/106012#Topic650-20
New products.	http://example.org/106012#Topic650-21
Marketing.	http://example.org/106012#Topic650-22
Music in universities and colleges--United States.	http://example.org/1073217#Topic650-22
Gifted children--Education--Reading.	http://example.org/1018065#Topic650-22
Education--Aims and objectives.	http://example.org/1060466#Topic650-18
Ability.	http://example.org/1060466#Topic650-19
Handicraft.	http://example.org/1060466#Topic650-20
Mental health.	http://example.org/1060466#Topic650-21
Occupational therapy.	http://example.org/1060466#Topic650-22
Exercise music.	http://example.org/1077110#Topic650-22
School management and organization.	http://example.org/1068242#Topic650-18
Music--Instruction and study.	http://example.org/1075681#Topic650-19
Education--Experimental methods.	http://example.org/1075681#Topic650-20
Child musicians.	http://example.org/1075681#Topic650-21
Children's songs.	http://example.org/1075681#Topic650-22
Selling.	http://example.org/1011746#Topic650-19
Sales management.	http://example.org/1011746#Topic650-20
Sales personnel.	http://example.org/1011787#Topic650-21
Selling.	http://example.org/1011787#Topic650-22
Singing--Instruction and study.--Juvenile literature.	http://example.org/1025329#Topic650-19
School music--Instruction and study.--Juvenile literature.	http://example.org/1025329#Topic650-20
Creation (Literary, artistic, etc.)--Juvenile literature.	http://example.org/1025329#Topic650-21
School management and organization.	http://example.org/1025403#Topic650-20
Universities and colleges--Administration.	http://example.org/1025403#Topic650-21
Art--Study and teaching.	http://example.org/1076622#Topic650-20
Art--Study and teaching (Elementary)--United States.	http://example.org/1069402#Topic650-24
Science--Study and teaching (Elementary)	http://example.org/1064655#Topic650-22
Learning by discovery.	http://example.org/1064655#Topic650-23
Creative thinking.	http://example.org/1078284#Topic650-18
Art--Study and teaching (Elementary)	http://example.org/1078284#Topic650-19
Performing arts--Study and teaching.	http://example.org/1078284#Topic650-20
Creative thinking.	http://example.org/1065564#Topic650-23
Social sciences--Study and teaching (Elementary)	http://example.org/1065564#Topic650-24
Teaching.	http://example.org/1059724#Topic650-22
Slow learning children.	http://example.org/1072370#Topic650-18
Activity programs in education.	http://example.org/1061673#Topic650-21
Walking.	http://example.org/1053518#Topic650-18
English language--Study and teaching (Secondary)	http://example.org/1094194#Topic650-19
Dressmaking--Pattern design.	http://example.org/1064391#Topic650-19
Costume--Africa, West.	http://example.org/1064391#Topic650-20
English language--Composition and exercises.	http://example.org/1064331#Topic650-21
English language--Study and teaching (Elementary)	http://example.org/1064331#Topic650-22
English language--Composition and exercises.	http://example.org/1065016#Topic650-20
Art--Study and teaching.	http://example.org/1076660#Topic650-20
Creative ability.	http://example.org/1076660#Topic650-21
Creative thinking.	http://example.org/1063873#Topic650-25
Philosophy.	http://example.org/1031243#Topic650-21
Creative writing (Elementary education)	http://example.org/1026065#Topic650-18
Creative thinking.	http://example.org/1026065#Topic650-19
Advertising--Congresses.	http://example.org/1015326#Topic650-20
Creation (Literary, artistic, etc.)--Congresses.	http://example.org/1015326#Topic650-21
Creative writing (Elementary education)	http://example.org/1063418#Topic650-20
Teaching.	http://example.org/1059630#Topic650-19
Creation (Literary, artistic, etc.)	http://example.org/1059630#Topic650-20
Adult education.	http://example.org/1071762#Topic650-18
Creation (Literary, artistic, etc.)	http://example.org/1071762#Topic650-19
Creative ability.	http://example.org/1011453#Topic650-19
Originality.	http://example.org/1011453#Topic650-20
Creative ability.	http://example.org/1010263#Topic650-18
Art--Collectors and collecting.	http://example.org/1080938#Topic650-23
Aesthetics.	http://example.org/1080938#Topic650-24
Credit.	http://example.org/1014118#Topic650-19
Collecting of accounts.	http://example.org/1014118#Topic650-20
Security (Law)--Sri Lanka.	http://example.org/1019241#Topic650-20
Credit--Sri Lanka.	http://example.org/1019241#Topic650-21
Finance--Sri Lanka.	http://example.org/1019241#Topic650-22
Universities and colleges--Examinations.	http://example.org/1071473#Topic650-18
Universities and colleges--Examinations--Bibliography.	http://example.org/1068704#Topic650-19
School credits--Outside work--Bibliography.	http://example.org/1068704#Topic650-20
Credit.	http://example.org/1018559#Topic650-18
Banks and banking.	http://example.org/1018559#Topic650-19
Currency question.	http://example.org/1018559#Topic650-20
Consumer credit.	http://example.org/1037657#Topic650-20
Finance charges.	http://example.org/1037657#Topic650-21
Loans, Personal.	http://example.org/1037657#Topic650-22
Banks and banking.	http://example.org/1015934#Topic650-19
Credit.	http://example.org/1015934#Topic650-20
Student loans--United States.	http://example.org/1066050#Topic650-22
Federal aid to higher education--United States.	http://example.org/1066050#Topic650-23
Banks and banking, Cooperative--United States.	http://example.org/1017992#Topic650-20
Credit--Management--Handbooks, manuals, etc.	http://example.org/1014123#Topic650-22
Credit--Management.	http://example.org/1014111#Topic650-20
Credit.	http://example.org/1014111#Topic650-21
World War, 1914-1918--Finance.	http://example.org/1016164#Topic650-18
Credit.	http://example.org/1016164#Topic650-19
Debts, Public.	http://example.org/1016164#Topic650-20
Federal Reserve banks.	http://example.org/1018365#Topic650-19
Credit--United States.	http://example.org/1018365#Topic650-20
Home ownership--Mathematical models.	http://example.org/1025811#Topic650-19
Housing--Mathematical models.	http://example.org/1025811#Topic650-20
Land use--Ontario--Credit River Valley.	http://example.org/1004311#Topic650-19
Geology--Ontario--Credit River Valley.	http://example.org/1004311#Topic650-20
Regional planning--Credit River Valley (Ont.).	http://example.org/1004311#Topic650-21
Credit.	http://example.org/1014112#Topic650-19
Collecting of accounts.	http://example.org/1014112#Topic650-20
Credits.	http://example.org/1014114#Topic650-20
Collecting of accounts.	http://example.org/1014114#Topic650-21
Credit unions--Wisconsin.	http://example.org/1018000#Topic650-25
Credit unions--Australasia.	http://example.org/1018002#Topic650-23
Credit unions.	http://example.org/1018456#Topic650-24
Banks and banking, Cooperative--United States.	http://example.org/1017996#Topic650-19
Credit--United States.	http://example.org/1017996#Topic650-20
Banks and banking, Cooperative.	http://example.org/1018455#Topic650-19
Banks and banking, Cooperative--United States.	http://example.org/1060501#Topic650-20
Education, Humanistic.	http://example.org/1071454#Topic650-18
Literature--Study and teaching.	http://example.org/1071454#Topic650-19
English literature--History and criticism.	http://example.org/1071454#Topic650-20
Pipelines--Congresses.	http://example.org/1077705#Topic650-19
Metals--Creep--Congresses.	http://example.org/1077705#Topic650-20
International relations--Data processing.	http://example.org/1065192#Topic650-21
Indians of South America--Andes.	http://example.org/1047504#Topic650-21
Incas.	http://example.org/1047504#Topic650-22
Art, Minoan.	http://example.org/1076854#Topic650-21
Art, Mycenaean.	http://example.org/1076854#Topic650-22
World War, 1939-1945--Campaigns--Greece--Crete.	http://example.org/106109#Topic650-21
Creole dialects.	http://example.org/1022618#Topic650-20
Criminology.	http://example.org/1036487#Topic650-21
Criminal justice, Administration of.	http://example.org/1036487#Topic650-22
Corrections.	http://example.org/1036487#Topic650-23
Prisons--United States.	http://example.org/1035745#Topic650-19
Crime--United States.	http://example.org/1035745#Topic650-20
Criminals--United States.	http://example.org/1035745#Topic650-21
Crime--Great Britain.	http://example.org/1035471#Topic650-24
Criminals--Great Britain.	http://example.org/1035471#Topic650-25
Juvenile delinquents--Great Britain.	http://example.org/1035471#Topic650-26
Crime--Research--Europe.	http://example.org/1033884#Topic650-26
Crime--History.	http://example.org/1035311#Topic650-19
Criminology--History.	http://example.org/1035311#Topic650-20
Criminals.	http://example.org/1035275#Topic650-19
Criminal anthropology.	http://example.org/1035275#Topic650-20
Criminal law--Germany.	http://example.org/1035275#Topic650-21
Crime--United States.	http://example.org/1035395#Topic650-25
Criminal justice, Administration of--United States.	http://example.org/1035395#Topic650-26
Criminal procedure--United States.	http://example.org/1035395#Topic650-27
Criminal law--United States.	http://example.org/1035395#Topic650-28
Criminal investigation--United States.	http://example.org/1035395#Topic650-29
Criminal justice, Administration of--United States.	http://example.org/1035404#Topic650-23
Crime--United States--History and criticism.	http://example.org/1074383#Topic650-23
Criminal justice, Administration of--United States--History and criticism.	http://example.org/1074383#Topic650-24
Criminal psychology.	http://example.org/1001314#Topic650-20
Crime--India.	http://example.org/1057360#Topic650-18
Crime--United States.	http://example.org/1033932#Topic650-19
Criminals--United States.	http://example.org/1033932#Topic650-20
Justice, Administration of--United States.	http://example.org/1033932#Topic650-21
Prisons--United States.	http://example.org/1033932#Topic650-22
Criminal justice, Administration of--Great Britain.	http://example.org/1035473#Topic650-24
Dangerously mentally ill--Great Britain.	http://example.org/1035473#Topic650-25
Mentally ill offenders--Great Britain.	http://example.org/1035473#Topic650-26
Violent offenders--Great Britain.	http://example.org/1035473#Topic650-27
Crime.	http://example.org/1033924#Topic650-18
Criminals.	http://example.org/1033924#Topic650-19
Punishment.	http://example.org/1033924#Topic650-20
Crime.	http://example.org/1035285#Topic650-18
Criminal psychology.	http://example.org/1035285#Topic650-19
Psychology, Pathological.	http://example.org/1035285#Topic650-20
Criminal anthropology.	http://example.org/1033903#Topic650-18
Crime.	http://example.org/1033903#Topic650-19
Criminals.	http://example.org/1033903#Topic650-20
Crime.	http://example.org/1033907#Topic650-18
Criminals.	http://example.org/1033907#Topic650-19
Prisons.	http://example.org/1033907#Topic650-20
Crime.	http://example.org/1033909#Topic650-20
Criminals.	http://example.org/1033909#Topic650-21
Prisons.	http://example.org/1033909#Topic650-22
Police--Great Britain.	http://example.org/1035592#Topic650-19
Law enforcement--Great Britain.	http://example.org/1035592#Topic650-20
Crime--Scotland.	http://example.org/103895#Topic650-19
Crime prevention--Scotland.	http://example.org/103895#Topic650-20
Crime.	http://example.org/1035310#Topic650-18
Criminals.	http://example.org/1035310#Topic650-19
Soldiers.	http://example.org/1035310#Topic650-20
Veterans.	http://example.org/1035310#Topic650-21
Crime--Canada.	http://example.org/104020#Topic650-22
Criminal justice, Administration of--Canada.	http://example.org/104020#Topic650-23
Twins.	http://example.org/1035303#Topic650-20
Criminal anthropology.	http://example.org/1035303#Topic650-21
Heredity.	http://example.org/1035303#Topic650-22
Crime.	http://example.org/1033901#Topic650-19
Criminals.	http://example.org/1033901#Topic650-20
Crime--Japan.	http://example.org/107836#Topic650-21
Crime prevention--Japan.	http://example.org/107836#Topic650-22
Law enforcement--Japan.	http://example.org/107836#Topic650-23
Crime.	http://example.org/1033905#Topic650-22
Crime--United States.	http://example.org/1033905#Topic650-23
Probation--United States.	http://example.org/1035854#Topic650-20
Crime--United States.	http://example.org/1035403#Topic650-22
Criminal justice, Administration of--United States.	http://example.org/1035403#Topic650-23
Crime--United States.	http://example.org/1035369#Topic650-20
