Sub	URI	blank
Factor analysis.	http://example.org/1054472#Topic650-23
Factor analysis.	http://example.org/1034411#Topic650-20
Emigration and immigration--Mathematical models.	http://example.org/100160#Topic650-20
Markets.	http://example.org/100160#Topic650-21
Industrialization.	http://example.org/1063358#Topic650-17
College teachers--Selection and appointment.	http://example.org/1066558#Topic650-18
Weapons industry--Great Britain.	http://example.org/1004853#Topic650-19
Shipbuilding--Great Britain.	http://example.org/1004853#Topic650-20
Aeroplane industry and trade--Great Britain.	http://example.org/1004853#Topic650-21
World War, 1939-1945--Economic aspects--Great Britain.	http://example.org/1004853#Topic650-22
Automobile industry and trade--United States.	http://example.org/1003983#Topic650-19
School management and organization.	http://example.org/1067979#Topic650-18
Library schools--United States.	http://example.org/1054112#Topic650-21
Universities and colleges--United States--Admission.	http://example.org/1054112#Topic650-22
Universities and colleges--United States--Admission.	http://example.org/1066212#Topic650-19
Installment plan--United States.	http://example.org/1019228#Topic650-19
Business education.	http://example.org/1014661#Topic650-19
Vocational education.	http://example.org/1014661#Topic650-20
Examinations--Ontario.	http://example.org/1069131#Topic650-19
Prediction of scholastic success.	http://example.org/1069131#Topic650-20
Animal industry--Great Britain.	http://example.org/1002592#Topic650-19
Prices--Great Britain.	http://example.org/1002592#Topic650-20
Water temperature.	http://example.org/1079512#Topic650-21
Library information networks--Illinois.	http://example.org/1051479#Topic650-21
Library cooperation.	http://example.org/1051479#Topic650-22
Foster home care--United States.	http://example.org/1032690#Topic650-21
Child welfare--United States.	http://example.org/1032690#Topic650-22
Filipinos in the United States.	http://example.org/1003195#Topic650-23
Brain drain--Philippines.	http://example.org/1003195#Topic650-24
Depression, Mental.	http://example.org/1030274#Topic650-19
Antidepressants.	http://example.org/1030274#Topic650-20
Milk trade.	http://example.org/1021419#Topic650-19
Food substitutes.	http://example.org/1021419#Topic650-20
Consumers.	http://example.org/1021419#Topic650-21
Shoes--Trade and manufacture--United States.	http://example.org/1004983#Topic650-19
Consumers--United States.	http://example.org/1004983#Topic650-20
Consumers.	http://example.org/1012446#Topic650-18
Consumer credit.	http://example.org/1012446#Topic650-19
Agriculture and state--Manitoba.	http://example.org/1062221#Topic650-21
Executive ability--Testing.	http://example.org/1012844#Topic650-18
Railroads--Canada.	http://example.org/1007106#Topic650-20
Transportation--Canada.	http://example.org/1007106#Topic650-21
Students.	http://example.org/1066226#Topic650-18
Character.	http://example.org/1066226#Topic650-19
Educational tests and measurements.	http://example.org/1066226#Topic650-20
Children--Health and hygiene.	http://example.org/1016967#Topic650-19
Nursing--Study and teaching.	http://example.org/1016967#Topic650-20
Home economics--Accounting.	http://example.org/1058127#Topic650-19
Reading.	http://example.org/1075705#Topic650-19
Reading (Elementary)	http://example.org/1065186#Topic650-24
Children with disabilities--Education--United States.	http://example.org/1070797#Topic650-22
Educational psychology.	http://example.org/1062885#Topic650-18
Livestock--Breeding--Congresses.	http://example.org/1022970#Topic650-18
Livestock--Breeding--Law and legislation--Congresses.	http://example.org/1022970#Topic650-19
Antibiotic residues--Congresses.	http://example.org/1022970#Topic650-20
Animal welfare--Congresses.	http://example.org/1022970#Topic650-21
Factory laws and legislation--Maine--History.	http://example.org/1001146#Topic650-24
Filipinos--California.	http://example.org/1053280#Topic650-25
Sex instruction for youth.--Juvenile literature.	http://example.org/1028203#Topic650-24
Jews--Music.	http://example.org/1083278#Topic650-19
Corn laws (Great Britain)	http://example.org/1049024#Topic650-19
Agricultural laborers--Great Britain.	http://example.org/1049024#Topic650-20
Agriculture--Economic aspects--Great Britain.	http://example.org/1049024#Topic650-21
Marriage.	http://example.org/1028933#Topic650-18
Universities and colleges--Faculty.	http://example.org/1066065#Topic650-18
Universities and colleges--Administration.	http://example.org/1066065#Topic650-19
Collective bargaining--Teachers.	http://example.org/1017427#Topic650-22
College teachers--United States.	http://example.org/1068803#Topic650-20
Teacher participation in administration.	http://example.org/1066092#Topic650-22
Teacher participation in administration.	http://example.org/1066060#Topic650-20
Nursing--Study and teaching--Evaluation.	http://example.org/1000333#Topic650-18
Nursing--Standards.	http://example.org/1000333#Topic650-19
Nursing audit.	http://example.org/1000333#Topic650-20
Nursing--Practice.	http://example.org/1000333#Topic650-21
Investments, British--Argentina.	http://example.org/1019184#Topic650-20
Mines and mineral resources--Argentina.	http://example.org/1019184#Topic650-21
Populist party.	http://example.org/1045938#Topic650-19
Political parties--United States.	http://example.org/1045938#Topic650-20
Science--Miscellanea.	http://example.org/1049664#Topic650-23
Art--Study and teaching--History.	http://example.org/1076678#Topic650-24
Art--Psychology.	http://example.org/1076678#Topic650-25
Faroese poetry.	http://example.org/1003633#Topic650-19
Folk songs, Faroese.	http://example.org/1003633#Topic650-20
Latin language, Medieval and modern--Dictionaries--German.	http://example.org/1089846#Topic650-19
Latin language--Dictionaries--German.	http://example.org/1089846#Topic650-20
German language--Dictionaries--Latin.	http://example.org/1089846#Topic650-21
German language--Dictionaries--Latin, Medieval and modern.	http://example.org/1089846#Topic650-22
Universities and colleges--France--History.	http://example.org/1058531#Topic650-21
Monarchy.	http://example.org/1043151#Topic650-19
Socialism--United States--History.	http://example.org/1051405#Topic650-21
Antitrust law--United States.	http://example.org/109009#Topic650-21
Consumer credit--Law and legislation--United States--Handbooks, manuals, etc.	http://example.org/1035905#Topic650-21
Liability for credit information--United States--Handbooks, manuals, etc.	http://example.org/1035905#Topic650-22
History--Methodology.	http://example.org/1006091#Topic650-20
Discrimination in employment--Law and legislation--United States--Cases.	http://example.org/107426#Topic650-20
Pharmaceutical industry--Québec (Province)	http://example.org/101753#Topic650-18
Corporations--Québec (Province)	http://example.org/101753#Topic650-19
Discrimination in housing--United States.	http://example.org/106093#Topic650-20
Housing policy--United States.	http://example.org/106093#Topic650-21
Fairs.	http://example.org/1012760#Topic650-22
Retail trade--Great Britain--History.	http://example.org/1012763#Topic650-20
Trails--United States.	http://example.org/1056597#Topic650-20
Fairy tales.	http://example.org/1009433#Topic650-21
Tales--Ireland.	http://example.org/1009433#Topic650-22
Tales--Northern Ireland.	http://example.org/1009433#Topic650-23
Christianity and antisemitism--History.	http://example.org/1079121#Topic650-24
Liberty.	http://example.org/1045106#Topic650-19
Christianity and politics.	http://example.org/1045106#Topic650-20
Judaism.	http://example.org/10869#Topic650-19
Faith--Meditations.	http://example.org/1060168#Topic650-20
Revelation--Meditations.	http://example.org/1060168#Topic650-21
Faith.	http://example.org/1012165#Topic650-18
International organization.	http://example.org/1053770#Topic650-18
Reconstruction (1939-1951)	http://example.org/1053770#Topic650-19
French literature--19th century.	http://example.org/1033208#Topic650-19
Art--Forgeries.	http://example.org/1080975#Topic650-21
Music--Manuscripts--Facsimiles.	http://example.org/1064860#Topic650-22
Manuscripts, French--Facsimiles.	http://example.org/1064860#Topic650-23
Part songs, French--To 1800.	http://example.org/1064860#Topic650-24
Part songs, Sacred--To 1800.	http://example.org/1057866#Topic650-20
Music--Manuscripts--Facsimiles.	http://example.org/1057866#Topic650-21
Manuscripts, Latin--Facsimiles.	http://example.org/1057866#Topic650-22
Education, Higher--Germany (West)--1965	http://example.org/1062513#Topic650-19
Free trade.	http://example.org/1008542#Topic650-18
Apartment houses--Sweden--Case studies.	http://example.org/1001077#Topic650-19
Housing--Sweden--Case studies.	http://example.org/1001077#Topic650-20
Science.	http://example.org/107659#Topic650-21
Ecologists--United States.	http://example.org/1065555#Topic650-19
Ecology.	http://example.org/1065555#Topic650-20
Communism--United States.	http://example.org/1036007#Topic650-20
Constitutional history--United States.	http://example.org/1040242#Topic650-22
Slavery--Italy--Rome.	http://example.org/1033192#Topic650-23
Freedmen--Italy--Rome.	http://example.org/1033192#Topic650-24
Quotations.	http://example.org/105506#Topic650-23
Families--Colombia.	http://example.org/1029598#Topic650-24
Families--United States.	http://example.org/1018538#Topic650-22
Family life education.	http://example.org/1018538#Topic650-23
Kinship--England--London.	http://example.org/1029608#Topic650-24
Middle class--England--London.	http://example.org/1029608#Topic650-25
Families--England--London.	http://example.org/1029608#Topic650-26
Child rearing.	http://example.org/1029137#Topic650-28
Reinforcement (Psychology)	http://example.org/1029137#Topic650-29
Adoption--Juvenile fiction.	http://example.org/1037660#Topic650-18
Infants--Juvenile fiction.	http://example.org/1037660#Topic650-19
Families--Congresses.	http://example.org/1028788#Topic650-24
Child rearing--Congresses.	http://example.org/1028788#Topic650-25
Collective settlements--United States.	http://example.org/1030988#Topic650-27
Families.	http://example.org/1028896#Topic650-23
Housing--France.	http://example.org/1029629#Topic650-20
Architecture, Domestic--France.	http://example.org/1029629#Topic650-21
Families--France--History.	http://example.org/107559#Topic650-21
Genealogy.	http://example.org/107559#Topic650-22
Kinship--History.	http://example.org/107559#Topic650-23
Families.	http://example.org/1028745#Topic650-18
Social change.	http://example.org/1028745#Topic650-19
Family social work.	http://example.org/1033387#Topic650-22
Family social work--United States.	http://example.org/1033389#Topic650-23
Child welfare--Norway.	http://example.org/105181#Topic650-20
Maternal and infant welfare--Norway.	http://example.org/105181#Topic650-21
Population--Congresses.	http://example.org/1029755#Topic650-23
Fertility, Human--Congresses.	http://example.org/1029755#Topic650-24
Families--Congresses.	http://example.org/1029755#Topic650-25
Domestic relations--Canada--Cases.	http://example.org/1011893#Topic650-19
Families.	http://example.org/1030642#Topic650-19
Kinship.	http://example.org/1030642#Topic650-20
Families--China.	http://example.org/105703#Topic650-22
Kinship.	http://example.org/105703#Topic650-23
Kinship.	http://example.org/1029619#Topic650-19
Families--England--London.	http://example.org/1029619#Topic650-20
Families.	http://example.org/1028876#Topic650-27
Marriage.	http://example.org/1028876#Topic650-28
Marriage.	http://example.org/104076#Topic650-22
Families.	http://example.org/104076#Topic650-23
Deafness--Psychological aspects.	http://example.org/1033624#Topic650-22
Deaf--Mental health services.	http://example.org/1033624#Topic650-23
Trade associations--Nicaragua.	http://example.org/108302#Topic650-21
Professional associations--Nicaragua.	http://example.org/108302#Topic650-22
Economic development.	http://example.org/108302#Topic650-23
Families.	http://example.org/1029727#Topic650-21
Families.	http://example.org/1028739#Topic650-19
Domestic relations courts--United States.	http://example.org/107263#Topic650-19
Divorce suits--United States.	http://example.org/107263#Topic650-20
Social case work.	http://example.org/1034396#Topic650-18
Families.	http://example.org/1034396#Topic650-19
Public health nursing--United States.	http://example.org/1043015#Topic650-21
Community health services--United States.	http://example.org/1043015#Topic650-22
Family medicine.	http://example.org/1043015#Topic650-23
Family social work.	http://example.org/1033367#Topic650-21
Child rearing.	http://example.org/1054297#Topic650-24
Parent and child.	http://example.org/1054297#Topic650-25
Consumer credit--United States.	http://example.org/1018639#Topic650-21
Social problems.	http://example.org/1072315#Topic650-20
Families.	http://example.org/1072315#Topic650-21
Marriage.	http://example.org/1072315#Topic650-22
Family life education--United States.	http://example.org/1028527#Topic650-25
Families--United States.	http://example.org/1030710#Topic650-25
Family life surveys--United States.	http://example.org/1030710#Topic650-26
Cost and standard of living--United States.	http://example.org/1030710#Topic650-27
Families.	http://example.org/1028816#Topic650-24
Divorce.	http://example.org/1028816#Topic650-25
Family farms--Europe--Case studies.	http://example.org/1002675#Topic650-22
Family farms--United States--Case studies.	http://example.org/1002675#Topic650-23
Family farms--Canada--Case studies.	http://example.org/1002675#Topic650-24
Group work in education.	http://example.org/1059929#Topic650-23
Activity programs in education.	http://example.org/1059929#Topic650-24
Family size.	http://example.org/1029859#Topic650-23
Fertility, Human.	http://example.org/1029859#Topic650-24
Birth control--United States.	http://example.org/1029859#Topic650-25
Income--Canada--Statistics.	http://example.org/1000942#Topic650-20
Cost and standard of living--Canada--Statistics.	http://example.org/1000942#Topic650-21
Family life education.	http://example.org/1028539#Topic650-19
Families.	http://example.org/1028831#Topic650-26
Families.	http://example.org/1028847#Topic650-31
Families--Yugoslavia.	http://example.org/1029650#Topic650-23
Schizophrenics--Family relationships.	http://example.org/1002667#Topic650-23
Self-help groups.	http://example.org/1002667#Topic650-24
Family.	http://example.org/1002667#Topic650-25
Schizophrenia--therapy.	http://example.org/1002667#Topic650-26
Domestic relations--Lesotho.	http://example.org/104016#Topic650-20
Marriage law--Great Britain.	http://example.org/1035689#Topic650-21
Legitimation of children--Great Britain.	http://example.org/1035689#Topic650-22
Domestic relations--Asia.	http://example.org/1029984#Topic650-25
Domestic relations--Africa.	http://example.org/1029984#Topic650-26
Domestic relations--Canada.	http://example.org/1047931#Topic650-24
Domestic relations courts--Canada.	http://example.org/1047931#Topic650-25
Domestic relations--New Zealand.	http://example.org/108818#Topic650-18
Youth.	http://example.org/1029507#Topic650-18
Sex instruction.	http://example.org/1029507#Topic650-19
Family life education--Outlines, syllabi, etc.--Manitoba.	http://example.org/1001411#Topic650-19
Education--Manitoba--Curricula.	http://example.org/1001411#Topic650-20
Home economics--Outlines, syllabi, etc.--Manitoba.	http://example.org/1001411#Topic650-21
Families.	http://example.org/1029670#Topic650-19
Country life--China.	http://example.org/1029670#Topic650-20
Families.	http://example.org/1029734#Topic650-19
Families.	http://example.org/1030770#Topic650-19
Social classes--Durham (England).	http://example.org/1028436#Topic650-21
Families--Durham (England).	http://example.org/1028436#Topic650-22
Families.	http://example.org/1038217#Topic650-18
Home economics--Study and teaching.	http://example.org/1038217#Topic650-19
Sex instruction--Canada.	http://example.org/1028513#Topic650-28
Family life education--Canada.	http://example.org/1028513#Topic650-29
Families.	http://example.org/1028893#Topic650-18
Families--United States.	http://example.org/1030744#Topic650-23
Food--Study and teaching.	http://example.org/1004038#Topic650-18
Nutrition--Study and teaching.	http://example.org/1004038#Topic650-19
Health insurance--United States.	http://example.org/1020071#Topic650-19
Juvenile delinquency.	http://example.org/1036564#Topic650-22
Birth control--India.	http://example.org/1063562#Topic650-20
Communication--Social aspects--India.	http://example.org/1063562#Topic650-21
Sexual health.	http://example.org/1068939#Topic650-19
Birth control.	http://example.org/1068939#Topic650-20
Sexually transmitted diseases--Prevention.	http://example.org/1068939#Topic650-21
Contraception.	http://example.org/1045770#Topic650-21
Contraceptives.	http://example.org/1045770#Topic650-22
Birth control.	http://example.org/1073843#Topic650-22
Evaluation research (Social action programs)	http://example.org/1073843#Topic650-23
Birth control--Moral and ethical aspects.	http://example.org/1029805#Topic650-22
Birth control--Canada.	http://example.org/1029735#Topic650-28
Birth control--India.	http://example.org/1029826#Topic650-21
Birth control--Study and teaching.	http://example.org/1023958#Topic650-18
Contraception--Study and teaching.	http://example.org/1023958#Topic650-19
Nursing--Study and teaching.	http://example.org/1023958#Topic650-20
Birth control--Taiwan.	http://example.org/1029816#Topic650-21
Birth control--Great Britain.	http://example.org/1029792#Topic650-23
Community Health Services--Great Britain.	http://example.org/1029792#Topic650-24
Family Planning Services--congresses.	http://example.org/1029792#Topic650-25
Family Planning Services--Great Britain.	http://example.org/1029792#Topic650-26
Birth control--India.	http://example.org/1029828#Topic650-19
Families.	http://example.org/1028794#Topic650-23
Juvenile delinquency.	http://example.org/1078869#Topic650-20
Parent and child.	http://example.org/1031730#Topic650-19
Older people--Medical care.	http://example.org/1031730#Topic650-20
Families.	http://example.org/1029706#Topic650-19
Families--Canada--Congresses.	http://example.org/1028487#Topic650-21
Families.	http://example.org/107808#Topic650-22
Marriage.	http://example.org/107808#Topic650-23
Families.	http://example.org/1030755#Topic650-29
Families--United States.	http://example.org/1030755#Topic650-30
Youth--United States.	http://example.org/1056778#Topic650-20
Adolescent psychology.	http://example.org/1056778#Topic650-21
Parent and child.	http://example.org/1056778#Topic650-22
Socialization.	http://example.org/1056778#Topic650-23
Family social work.	http://example.org/1033363#Topic650-25
Families--United States.	http://example.org/101316#Topic650-21
Social medicine--United States.	http://example.org/101316#Topic650-22
Medical care--United States.	http://example.org/101316#Topic650-23
Families--Jamaica.	http://example.org/1029591#Topic650-21
Sex customs--Jamaica.	http://example.org/1029591#Topic650-22
Birth control--Jamaica.	http://example.org/1029591#Topic650-23
Fertility, Human.	http://example.org/1029591#Topic650-24
Families--Lancashire--England.	http://example.org/1029606#Topic650-26
Kinship.	http://example.org/1029606#Topic650-27
Families.	http://example.org/1028947#Topic650-19
Parent and child.	http://example.org/1028947#Topic650-20
Food supply.	http://example.org/1002364#Topic650-27
Agriculture and state--United States.	http://example.org/1002364#Topic650-28
Surplus agricultural commodities, American.	http://example.org/1002364#Topic650-29
Food supply.	http://example.org/1002322#Topic650-24
Composers--United States.	http://example.org/1082459#Topic650-20
Trials--Great Britain.	http://example.org/106871#Topic650-19
Artists--Juvenile literature.	http://example.org/1077249#Topic650-18
Crime--Australia.	http://example.org/1078645#Topic650-19
Criminals--Australia.	http://example.org/1078645#Topic650-20
Composers--Biography.	http://example.org/1035101#Topic650-20
Conductors (Music)--Juvenile literature.	http://example.org/1075248#Topic650-18
Capitalists and financiers--United States.	http://example.org/1016398#Topic650-21
Philanthropists.	http://example.org/1034225#Topic650-22
Philanthropists.	http://example.org/1034228#Topic650-18
Impostors and imposture.	http://example.org/1039718#Topic650-18
Musicians.	http://example.org/1082475#Topic650-20
Conductors (Music)--Juvenile literature.	http://example.org/1075249#Topic650-20
Jewish musicians.	http://example.org/1082420#Topic650-18
Musicians--Canada.	http://example.org/1082418#Topic650-21
African American musicians--Biography.	http://example.org/1082849#Topic650-21
Murder--New Zealand.	http://example.org/1036270#Topic650-23
Crime--Northwest, Pacific.	http://example.org/1035423#Topic650-18
Criminals--Northwest, Pacific.	http://example.org/1035423#Topic650-19
Sculptors, American.	http://example.org/1084435#Topic650-22
Sculpture, American.	http://example.org/1084435#Topic650-23
Crime--West (U.S.)	http://example.org/1034978#Topic650-19
Outlaws--West (U.S.)	http://example.org/1034978#Topic650-20
Sheriffs--West (U.S.)	http://example.org/1034978#Topic650-21
Music.	http://example.org/1073048#Topic650-19
Fans (Machinery)	http://example.org/1065491#Topic650-17
Frisian literature--History and criticism.	http://example.org/1049528#Topic650-18
Fantasy.	http://example.org/1062759#Topic650-18
Self-perception.	http://example.org/1062759#Topic650-19
Art--Exhibitions.	http://example.org/1087723#Topic650-18
Art, Modern--20th century--History.	http://example.org/1087723#Topic650-19
Surrealism.	http://example.org/1087723#Topic650-20
Dadaism.	http://example.org/1087724#Topic650-22
Surrealism.	http://example.org/1087724#Topic650-23
Fantasy in art.	http://example.org/1087724#Topic650-24
Art, American--Illinois--Chicago--20th century.	http://example.org/1077954#Topic650-22
Science fiction.	http://example.org/1020796#Topic650-23
Science fiction--History and criticism.	http://example.org/1097272#Topic650-19
Perceptual learning.	http://example.org/1063980#Topic650-23
Interaction analysis in education.	http://example.org/1063980#Topic650-24
Prints, Italian--Italy--Venice--18th century--Exhibitions.	http://example.org/1087376#Topic650-21
Furniture--Catalogs.	http://example.org/1087609#Topic650-21
Decoration and ornament.	http://example.org/1087609#Topic650-22
Fanti (African people)	http://example.org/1051289#Topic650-25
Agriculture--Mediterranean Region.	http://example.org/1014974#Topic650-19
Forests and forestry--Mediterranean Region.	http://example.org/1014974#Topic650-20
Illumination of books and manuscripts, Medieval.	http://example.org/1087251#Topic650-18
Artists' materials--Tables.	http://example.org/1087251#Topic650-19
Painting--Technique.	http://example.org/1087251#Topic650-20
Art, East Asian.	http://example.org/1033921#Topic650-19
Sino-Japanese War, 1937-1945--Diplomatic history.	http://example.org/10241#Topic650-23
Libraries.	http://example.org/102922#Topic650-21
Capitalism.	http://example.org/1062167#Topic650-20
Economic history--1918	http://example.org/1062167#Topic650-21
Economic policy.	http://example.org/1062167#Topic650-22
Socialism.	http://example.org/1062167#Topic650-23
Courts--Great Britain--History.	http://example.org/1019238#Topic650-20
Judges--Great Britain--Correspondence, reminiscences, etc.	http://example.org/1019238#Topic650-21
Readers.	http://example.org/1073795#Topic650-20
Infrared astronomy--Congresses.	http://example.org/106381#Topic650-20
Agriculture--Economic aspects--Japan.	http://example.org/1057706#Topic650-23
Agriculture and state--Japan.	http://example.org/1057706#Topic650-24
Nationalism--Japan.	http://example.org/1057706#Topic650-25
Farm buildings--United States.	http://example.org/1001089#Topic650-19
Architecture, Domestic--United States.	http://example.org/1001089#Topic650-20
Villages--United States.	http://example.org/1001089#Topic650-21
Housing--United States.	http://example.org/1001089#Topic650-22
Sociology, Rural.	http://example.org/1001089#Topic650-23
Produce trade--Law and legislation--United States.	http://example.org/1002414#Topic650-22
Farm buildings.	http://example.org/1084379#Topic650-18
Building.	http://example.org/1084379#Topic650-19
Sociology, Rural.	http://example.org/1034083#Topic650-19
Child development.	http://example.org/1034083#Topic650-20
Child psychology.	http://example.org/1034083#Topic650-21
Country life--Iowa.	http://example.org/1034083#Topic650-22
Rural schools--Iowa.	http://example.org/1034083#Topic650-23
Social surveys.	http://example.org/1034083#Topic650-24
Agricultural engineering.	http://example.org/1010840#Topic650-20
Food supply--Congresses.	http://example.org/1002300#Topic650-21
Food supply--United States--Congresses.	http://example.org/1002300#Topic650-22
Working class--United States--Political activity.	http://example.org/1045974#Topic650-27
Agriculture, Cooperative--Taxation--United States.	http://example.org/108303#Topic650-18
Agriculture--China.	http://example.org/1031525#Topic650-22
Agriculture--Japan.	http://example.org/1031525#Topic650-23
Agriculture--Korea.	http://example.org/1031525#Topic650-24
Home economics--Accounting.	http://example.org/1015069#Topic650-18
Farm life--Juvenile fiction.	http://example.org/1027878#Topic650-17
Domestic animals--Juvenile fiction.	http://example.org/1027878#Topic650-18
Farmhouses--United States.	http://example.org/1001091#Topic650-19
Housing, Rural--United States.	http://example.org/1001091#Topic650-20
Farm produce--Marketing.	http://example.org/1002531#Topic650-18
Farms--Canada.	http://example.org/1024857#Topic650-20
Numeration--Juvenile literature.	http://example.org/1040293#Topic650-18
Agricultural machinery--Canada, Western--Cost of operation.	http://example.org/1028540#Topic650-20
Agricultural machinery--Cost of operation.	http://example.org/1028540#Topic650-21
Farm management.	http://example.org/1000178#Topic650-18
Research.	http://example.org/1000178#Topic650-19
Farm mechanization--East Asia.	http://example.org/1043761#Topic650-17
Produce trade--United States.	http://example.org/1002492#Topic650-20
Agriculture--Economic aspects--United States.	http://example.org/1073741#Topic650-20
Rural-urban migration--United States.	http://example.org/1073741#Topic650-21
Farm life in art.	http://example.org/1080874#Topic650-19
Farm buildings--Design and construction.	http://example.org/1010022#Topic650-19
Farms--Valuation--Canada.	http://example.org/1010579#Topic650-20
Agricultural wastes.	http://example.org/1067113#Topic650-18
Farm manure.	http://example.org/1067113#Topic650-19
Animal waste.	http://example.org/1067113#Topic650-20
Fascism.	http://example.org/1042328#Topic650-18
Anti-Nazi movement--Bibliography.	http://example.org/1009304#Topic650-21
Ruins in art.	http://example.org/1080892#Topic650-21
Fascism.	http://example.org/1042345#Topic650-26
Fascism.	http://example.org/1074358#Topic650-22
Fascism--Italy.	http://example.org/1042337#Topic650-20
National-sozialistische deutsche arbeiter-partei.	http://example.org/1042337#Topic650-21
State, The.	http://example.org/1042337#Topic650-22
Fascism.	http://example.org/1067676#Topic650-18
Communism.	http://example.org/1067676#Topic650-19
Capitalism.	http://example.org/1067676#Topic650-20
Fascism.	http://example.org/1063345#Topic650-22
Capitalism.	http://example.org/1063345#Topic650-23
Socialism.	http://example.org/1063345#Topic650-24
Fascism--Italy.	http://example.org/1018259#Topic650-19
Fascism--Peru.	http://example.org/106067#Topic650-20
Fascism--History--Juvenile literature.	http://example.org/1067397#Topic650-25
Fascism.	http://example.org/1058117#Topic650-20
Industrial policy--Italy.	http://example.org/1012975#Topic650-20
Fascism--Italy.	http://example.org/1012975#Topic650-21
Corporate state.	http://example.org/1012975#Topic650-22
Dress accessories.	http://example.org/1046781#Topic650-19
Clothing and dress.	http://example.org/1046781#Topic650-20
Tailoring (Women's)	http://example.org/1008752#Topic650-18
Dressmaking--Pattern design.	http://example.org/1008752#Topic650-19
Fashion.	http://example.org/1009038#Topic650-21
Costume--Soviet Union.	http://example.org/1009038#Topic650-22
Fashion merchandising--United States.	http://example.org/1005895#Topic650-25
Clothing trade--United States.	http://example.org/1005895#Topic650-26
Clothing trade--United States.	http://example.org/109122#Topic650-22
Fashion.	http://example.org/109122#Topic650-23
Art--History.	http://example.org/1078464#Topic650-20
Interior decoration.	http://example.org/1087559#Topic650-18
Costume--Canada.	http://example.org/1024861#Topic650-19
Costume--History--19th century.	http://example.org/1024861#Topic650-20
Carnival plays.	http://example.org/106470#Topic650-21
Nuclear fuel elements--Congresses.	http://example.org/1054818#Topic650-17
Fast reactors--Congresses.	http://example.org/1054818#Topic650-18
Campaign funds--United States.	http://example.org/1045857#Topic650-25
Capitalists and financiers--United States.	http://example.org/1045857#Topic650-26
Upper class--United States.	http://example.org/1045857#Topic650-27
Handicraft--Juvenile literature.	http://example.org/1015992#Topic650-19
Handicraft.--Juvenile literature.	http://example.org/1015992#Topic650-20
Coloring books.--Juvenile literature.	http://example.org/1015992#Topic650-21
Success.	http://example.org/1010781#Topic650-20
Maxims.	http://example.org/1010781#Topic650-21
Vacations--Juvenile fiction.	http://example.org/107547#Topic650-18
Santa Claus--Juvenile fiction.	http://example.org/107547#Topic650-19
Santa Claus--Juvenile fiction.	http://example.org/1067754#Topic650-19
Christmas stories.--Juvenile literature.	http://example.org/1067754#Topic650-20
Nursery rhymes.--Juvenile literature.	http://example.org/1031739#Topic650-21
Nursery rhymes.--Juvenile literature.	http://example.org/107900#Topic650-18
Subconsciousness.	http://example.org/1072357#Topic650-19
Femininity.	http://example.org/1072357#Topic650-20
Masculinity.	http://example.org/1072357#Topic650-21
Composers.	http://example.org/1082425#Topic650-18
Fathers.	http://example.org/1030960#Topic650-19
Child development.	http://example.org/1030960#Topic650-20
Child psychology.	http://example.org/1030960#Topic650-21
Fatigue.	http://example.org/1033269#Topic650-19
Industrial efficiency.	http://example.org/1033269#Topic650-20
Women--Employment.	http://example.org/1033269#Topic650-21
Hours of labor.	http://example.org/1033269#Topic650-22
Industries.	http://example.org/1033269#Topic650-23
Metals--Fatigue--Congresses.	http://example.org/1073302#Topic650-20
Metals--Effect of high temperatures on--Congresses.	http://example.org/1073302#Topic650-21
Stainless steel--Testing.	http://example.org/106372#Topic650-21
Stainless steel--Fatigue.	http://example.org/106372#Topic650-22
Materials--Fatigue.	http://example.org/1048744#Topic650-20
Charities--Sweden--Lund--History.	http://example.org/1035123#Topic650-20
Public welfare--Sweden--Lund--History.	http://example.org/1035123#Topic650-21
Fatty acids--Patents.	http://example.org/1080447#Topic650-20
Guidance systems (Flight)--Computer programs.	http://example.org/1000742#Topic650-19
Flight control--Computer programs.	http://example.org/1000742#Topic650-20
Marine animals--Scotland--St. Andrews Bay.	http://example.org/1060761#Topic650-18
Marine plants--Scotland--St. Andrews Bay.	http://example.org/1060761#Topic650-19
Ural-Altaic peoples--Religion.	http://example.org/1035589#Topic650-19
Nature--Religious aspects.	http://example.org/1035589#Topic650-20
Fauvism--France.	http://example.org/1087719#Topic650-24
Painting, French.	http://example.org/1087719#Topic650-25
Painting, Modern--20th century--France.	http://example.org/1087719#Topic650-26
Fauvism.	http://example.org/1086128#Topic650-24
Motion pictures--History.	http://example.org/1036378#Topic650-20
Painting--Washington (D.C.).	http://example.org/1086476#Topic650-19
Art--Themes, motives.	http://example.org/1080692#Topic650-20
Short stories, German.	http://example.org/1015388#Topic650-19
German fiction--20th century.	http://example.org/1015388#Topic650-20
Presidents--United States--Election--1972.	http://example.org/10612#Topic650-24
English poetry--18th century.	http://example.org/1013501#Topic650-27
Reading, Psychology of.	http://example.org/1054439#Topic650-19
Anxiety in children.	http://example.org/1054439#Topic650-20
State, The.	http://example.org/1041755#Topic650-18
Power (Social sciences)	http://example.org/1041755#Topic650-19
Liberty.	http://example.org/1041755#Topic650-20
Homosexuality--Great Britain.	http://example.org/1028603#Topic650-20
Anxiety.	http://example.org/1028603#Topic650-21
Fear.	http://example.org/1028603#Topic650-22
Urbanization--Europe.	http://example.org/1012400#Topic650-18
City planning--Europe.	http://example.org/1012400#Topic650-19
Death--Psychological aspects.	http://example.org/1035455#Topic650-20
