Sub	URI	blank
Mural painting and decoration, Medieval--Austria.	http://example.org/1087017#Topic650-19
Mural painting and decoration--Austria.	http://example.org/1087017#Topic650-20
Christian democracy.	http://example.org/1026478#Topic650-19
Capital.	http://example.org/10361#Topic650-19
Interest.	http://example.org/10361#Topic650-20
Business cycles.	http://example.org/10361#Topic650-21
Economics--Austria--History.	http://example.org/10361#Topic650-22
World War, 1914-1918--Austria.	http://example.org/1035915#Topic650-21
World War, 1914-1918--Austria.	http://example.org/1057772#Topic650-22
Inscriptions, Greek.	http://example.org/1089879#Topic650-20
Emigration and immigration law--Austria.	http://example.org/1016227#Topic650-19
Civil law--Prussia.	http://example.org/1076345#Topic650-17
Law--Prussia.	http://example.org/1076345#Topic650-18
Painting--France.	http://example.org/1086104#Topic650-20
English fiction--Bibliography--Catalogs.	http://example.org/1058827#Topic650-19
American fiction--Bibliography--Catalogs.	http://example.org/1058827#Topic650-20
Authoritarianism.	http://example.org/1035248#Topic650-24
Dogmatism.	http://example.org/1025755#Topic650-18
Temperament.	http://example.org/1025755#Topic650-19
Authoritarianism.	http://example.org/1042000#Topic650-21
Public officers--Psychology.	http://example.org/1025943#Topic650-18
Social psychology.	http://example.org/1025943#Topic650-19
Criminal psychology.	http://example.org/1025943#Topic650-20
School management and organization--Great Britain.	http://example.org/100255#Topic650-20
Authority.	http://example.org/1025775#Topic650-24
Social service.	http://example.org/1025775#Topic650-25
Authority--Congresses.	http://example.org/1040103#Topic650-22
Political science--Congresses.	http://example.org/1040103#Topic650-23
Industrial policy--Congresses.	http://example.org/1040103#Topic650-24
Authority.	http://example.org/1025770#Topic650-21
State, The.	http://example.org/1042030#Topic650-19
Sovereignty.	http://example.org/1042030#Topic650-20
Church and state.	http://example.org/1042030#Topic650-21
Authority.	http://example.org/1041589#Topic650-18
Liberty.	http://example.org/1041589#Topic650-19
State, The.	http://example.org/1041589#Topic650-20
Authority.	http://example.org/1060521#Topic650-19
Education--Philosophy.	http://example.org/1060521#Topic650-20
Latin literature--History and criticism.	http://example.org/1091410#Topic650-22
Copyright, International.	http://example.org/1076446#Topic650-22
Copyright--United States--History.	http://example.org/1076446#Topic650-23
Copyright--Great Britain--History.	http://example.org/1076446#Topic650-24
Artists--Correspondence.	http://example.org/1087129#Topic650-19
Education--Philosophy.	http://example.org/1060528#Topic650-18
Composers--France--Biography.	http://example.org/1082232#Topic650-27
Self-help housing.	http://example.org/1003019#Topic650-18
Community development.	http://example.org/1003019#Topic650-19
Social groups.	http://example.org/1022869#Topic650-21
Democracy.	http://example.org/1022869#Topic650-22
Leadership.	http://example.org/1022869#Topic650-23
English poetry.	http://example.org/1040720#Topic650-19
American poetry.	http://example.org/1040720#Topic650-20
Manuscripts, English--Facsimiles.	http://example.org/1040720#Topic650-21
Paleography, English.	http://example.org/1040720#Topic650-22
Telegraph--Anecdotes.	http://example.org/1023275#Topic650-19
Telegraphers--Anecdotes.	http://example.org/1023275#Topic650-20
Automobiles--Social aspects--United States.	http://example.org/1006279#Topic650-22
Lithography--Technique.	http://example.org/1087899#Topic650-18
Sequential machine theory.	http://example.org/1022941#Topic650-22
Formal languages.	http://example.org/1022941#Topic650-23
Robots.	http://example.org/1022941#Topic650-24
Machine theory.	http://example.org/1022941#Topic650-25
Sequential machine theory--Congresses.	http://example.org/1036650#Topic650-20
Computer programming--Congresses.	http://example.org/1036650#Topic650-21
Formal languages--Congresses.	http://example.org/1036650#Topic650-22
Machine theory.	http://example.org/1069539#Topic650-21
Robots.	http://example.org/1069539#Topic650-22
Combinatorial analysis.	http://example.org/1069539#Topic650-23
Drugs--Analysis.	http://example.org/1023777#Topic650-18
Education--Data processing.	http://example.org/1067244#Topic650-22
Grading and marking (Students)--Data processing.	http://example.org/1068536#Topic650-21
Education--Data processing.	http://example.org/1059829#Topic650-20
Teaching machines--Bibliography.	http://example.org/1059898#Topic650-17
Computational linguistics.	http://example.org/1094333#Topic650-22
Air--Pollution--Measurement--Congresses.	http://example.org/1042869#Topic650-18
Air quality monitoring stations--Congresses.	http://example.org/1042869#Topic650-19
Business--Data processing.	http://example.org/1011938#Topic650-21
Electronic data processing.	http://example.org/1068406#Topic650-18
Schools--Records and correspondence.	http://example.org/1068406#Topic650-19
Business--Data processing.	http://example.org/1011932#Topic650-20
Machine translating--Research.	http://example.org/1089399#Topic650-20
Automatic indexing.	http://example.org/1089399#Topic650-21
Russian language--Machine translating.	http://example.org/1089399#Topic650-22
Computational linguistics.	http://example.org/1089399#Topic650-23
Machine translating.	http://example.org/1089397#Topic650-18
Vending machines.	http://example.org/1016086#Topic650-18
Machine translating.	http://example.org/1089392#Topic650-19
Automation--Social aspects.	http://example.org/1000395#Topic650-23
Alienation (Social psychology)	http://example.org/1013854#Topic650-21
Automation--Social aspects.	http://example.org/1013854#Topic650-22
Steel industry and trade--Automation.	http://example.org/1004264#Topic650-23
Automation--Social aspects--Great Britain.	http://example.org/1004264#Topic650-24
Job satisfaction--Great Britain.	http://example.org/1004264#Topic650-25
Social psychology--Case studies.	http://example.org/1004264#Topic650-26
Machinery in the workplace.	http://example.org/1000388#Topic650-20
Automation--Economic aspects--United States.	http://example.org/1000388#Topic650-21
Electronic data processing.	http://example.org/1070512#Topic650-18
Municipal government.	http://example.org/1070512#Topic650-19
Technological unemployment.	http://example.org/1000421#Topic650-19
Automation--Economic aspects--Great Britain.	http://example.org/1000421#Topic650-20
Automation--Social aspects.	http://example.org/1000414#Topic650-18
Adult education.	http://example.org/1000414#Topic650-19
Automation.	http://example.org/1000363#Topic650-18
Industrial relations.	http://example.org/1000363#Topic650-19
Automation--Economic aspects--United States.	http://example.org/104029#Topic650-19
Labor union welfare funds--United States.	http://example.org/104029#Topic650-20
Automation.	http://example.org/1000401#Topic650-24
Banks and banking--Data processing.	http://example.org/1016028#Topic650-22
Space vehicles.	http://example.org/1068378#Topic650-17
Manned space flight.	http://example.org/1068378#Topic650-18
Office practice--Automation.	http://example.org/1013651#Topic650-18
Clerks.	http://example.org/1013651#Topic650-19
Automation--Economic aspects.	http://example.org/1013651#Topic650-20
English language--Data processing.	http://example.org/1017514#Topic650-19
Machine translating.	http://example.org/1089394#Topic650-18
German language--Machine translating.	http://example.org/1089394#Topic650-19
English language--Machine translating.	http://example.org/1089394#Topic650-20
Automatic data collection systems.	http://example.org/1062481#Topic650-18
Data transmission systems.	http://example.org/1062481#Topic650-19
Process control--Data processing.	http://example.org/1062481#Topic650-20
No-fault automobile insurance--United States.	http://example.org/1058722#Topic650-21
Automobile insurance--United States.	http://example.org/1058722#Topic650-22
Automobile insurance--United States.	http://example.org/1012611#Topic650-21
Commuting.	http://example.org/1006099#Topic650-18
Automobile ownership.	http://example.org/1006099#Topic650-19
Representations of groups.	http://example.org/100788#Topic650-21
Automorphic forms.	http://example.org/100788#Topic650-22
Linear algebraic groups.	http://example.org/100788#Topic650-23
Automobile industry and trade--Developing countries.	http://example.org/1003927#Topic650-24
Automobiles--Maintenance and repair.	http://example.org/105056#Topic650-19
Automobiles--Design and construction.	http://example.org/105056#Topic650-20
Automobile wrecking and used parts industry--United States.	http://example.org/1045400#Topic650-21
Transportation, Automotive--United States.	http://example.org/1006277#Topic650-20
Human beings.	http://example.org/100852#Topic650-20
Liberty.	http://example.org/100852#Topic650-21
Practice (Philosophy)	http://example.org/100852#Topic650-22
Social evolution.	http://example.org/100852#Topic650-23
Constitutional law--France--Alsace.	http://example.org/1049520#Topic650-18
Federal government--Argentina.	http://example.org/1039089#Topic650-20
Industrial sociology--Case studies.	http://example.org/1000904#Topic650-21
Sociometry--Case studies.	http://example.org/1000904#Topic650-22
Coal miners--Great Britain.	http://example.org/1000904#Topic650-23
Manors--England--Essex--History.	http://example.org/1000064#Topic650-25
Feudalism--England--Essex--Case studies.	http://example.org/1000064#Topic650-26
Land tenure--England--Essex--History.	http://example.org/1000064#Topic650-27
Urhobo (African people)--Politics and government.	http://example.org/1056873#Topic650-21
Liberty.	http://example.org/1022768#Topic650-24
Organization.	http://example.org/1022768#Topic650-25
Social control.	http://example.org/1022768#Topic650-26
Authority.	http://example.org/1024084#Topic650-18
Authority.	http://example.org/1041729#Topic650-18
German language.	http://example.org/1042440#Topic650-20
Polish literature--20th century--History and criticism.	http://example.org/1096951#Topic650-18
Literature, Modern--20th century--History and criticism.	http://example.org/1096951#Topic650-19
Motor vehicles--Maintenance and repair.	http://example.org/1019769#Topic650-20
Motor vehicles--Standard--Law and legislation--United States.	http://example.org/1019769#Topic650-21
French language--Etymology.	http://example.org/1092428#Topic650-18
French language--Word formation.	http://example.org/1092428#Topic650-19
French language--Dialects.	http://example.org/1092428#Topic650-20
French language--Foreign words and phrases.	http://example.org/1092428#Topic650-21
Greek language--Syntax.	http://example.org/1090187#Topic650-19
Te (The Greek word)	http://example.org/1090187#Topic650-20
Registers of births, etc.--Québec (Province)--Champlain County.	http://example.org/10804#Topic650-22
Ketones.	http://example.org/1046532#Topic650-18
Oxidation.	http://example.org/1046532#Topic650-19
Ontology.	http://example.org/1059837#Topic650-20
Essentialism (Philosophy)	http://example.org/1059837#Topic650-21
Hawks.	http://example.org/1077350#Topic650-21
Birds--Migration.	http://example.org/1077350#Topic650-22
Bird watching.	http://example.org/1077350#Topic650-23
Birds--North America.	http://example.org/1077350#Topic650-24
Art, Renaissance--Italy.	http://example.org/1088679#Topic650-22
Arts--Italy.	http://example.org/1088679#Topic650-23
Aesthetics, Italian.	http://example.org/1088679#Topic650-24
Teachers' assistants.	http://example.org/1068272#Topic650-20
Chinese poetry--History and criticism.	http://example.org/1099238#Topic650-18
Authors, French.	http://example.org/1043186#Topic650-21
French literature--18th century.	http://example.org/1043186#Topic650-22
Socialism--History.	http://example.org/1036879#Topic650-21
Unemployed--United States.	http://example.org/1002099#Topic650-23
Unemployment insurance--United States.	http://example.org/1002099#Topic650-24
Labor supply--United States.	http://example.org/1002099#Topic650-25
Oscillators, Microwave.	http://example.org/1045337#Topic650-19
Zener diodes.	http://example.org/1045337#Topic650-20
Zener diodes.	http://example.org/1041017#Topic650-20
Diodes, Simiconductor.	http://example.org/1041017#Topic650-21
Juvenile delinquency--Great Britain.	http://example.org/1035830#Topic650-27
Commerce.	http://example.org/1007508#Topic650-18
Grain trade--Canada.	http://example.org/1054601#Topic650-23
Grain--Transportation.	http://example.org/1054601#Topic650-24
Livestock--Canada.	http://example.org/1054601#Topic650-25
Painting, French.	http://example.org/1079590#Topic650-19
Education, Elementary.	http://example.org/1012657#Topic650-19
Individualized instruction.	http://example.org/1012657#Topic650-20
Authors, Spanish.	http://example.org/1007660#Topic650-19
Romance languages--History.	http://example.org/1093046#Topic650-18
Latin language, Vulgar.	http://example.org/1093046#Topic650-19
French language--Readers.	http://example.org/1009821#Topic650-21
Aversive stimuli.	http://example.org/104160#Topic650-20
Conditioned response.	http://example.org/104160#Topic650-21
Architecture--Periodicals--Indexes.	http://example.org/1081345#Topic650-19
Architects--Bibliography.	http://example.org/1081361#Topic650-18
Artists--Bibliography.	http://example.org/1081361#Topic650-19
Obituaries--Indexes.	http://example.org/1081361#Topic650-20
Isaaki͡an, Avetik.	http://example.org/1098293#Topic650-19
Comparative literature--Armenian and Russian.	http://example.org/1098293#Topic650-20
Comparative literature--Russian and Armenian.	http://example.org/1098293#Topic650-21
Birds--Physiology.	http://example.org/109857#Topic650-27
Aeronautics.	http://example.org/1066154#Topic650-20
Aeronautics--Law and legislation--United States--Cases.	http://example.org/1012803#Topic650-21
Aeronautics--Law and legislation--United States.	http://example.org/1022711#Topic650-21
Aeronautics, Commercial--Congresses.	http://example.org/1008042#Topic650-21
Portrait photography.	http://example.org/105917#Topic650-19
Orphans--England--London--Biography.	http://example.org/1076890#Topic650-23
Orphanages--England--London--Biography.	http://example.org/1076890#Topic650-24
Securities industry--United States.	http://example.org/1019127#Topic650-21
Art, Greek--History.	http://example.org/1076792#Topic650-22
Colonization.	http://example.org/1054226#Topic650-19
Birds--Netherlands.	http://example.org/1073091#Topic650-18
Violin--Studies and exercises.	http://example.org/1075422#Topic650-18
Russians--California.	http://example.org/1049067#Topic650-25
Musicians--Correspondence.	http://example.org/1082722#Topic650-18
Art--Dictionaries.	http://example.org/1038880#Topic650-18
Navajo language--Dictionaries--English.	http://example.org/1099496#Topic650-19
English language--Dictionaries--Navaho.	http://example.org/1099496#Topic650-20
Mutsun dialect--Dictionaries--Spanish.	http://example.org/1099491#Topic650-19
Spanish language--Dictionaries--Mutsun.	http://example.org/1099491#Topic650-20
Rehabilitation counseling--Handbooks, manuals, etc.	http://example.org/1039865#Topic650-23
People with disabilities--Recreation--Handbooks, manuals, etc.	http://example.org/1039865#Topic650-24
Business education--Curricula.	http://example.org/1029556#Topic650-19
High school seniors.	http://example.org/1029556#Topic650-20
Peace.	http://example.org/1054759#Topic650-18
Indic literature.	http://example.org/1098798#Topic650-18
Indo-Aryan philology--Collections.	http://example.org/1098798#Topic650-19
Hindu philosophy.	http://example.org/1098798#Topic650-20
Guidance systems (Flight)--Congresses.	http://example.org/1063506#Topic650-17
Inertial navigation (Aeronautics)--Congresses.	http://example.org/1063506#Topic650-18
Space vehicles--Guidance systems--Congresses.	http://example.org/1063506#Topic650-19
Flight simulators--Congresses.	http://example.org/1021866#Topic650-18
Synthetic training devices--Congresses.	http://example.org/1021866#Topic650-19
Space flight--Congresses.	http://example.org/1021867#Topic650-19
Synthetic training devices--Congresses.	http://example.org/1021867#Topic650-20
Acceleration (Mechanics)--Congresses.	http://example.org/1042629#Topic650-18
Aerodynamics--Congresses.	http://example.org/1042629#Topic650-19
Social history.	http://example.org/1027247#Topic650-18
Machine translating--Bibliography.	http://example.org/1089404#Topic650-19
Grammar, Comparative and general--Syntax.	http://example.org/1089326#Topic650-18
Mathematical linguistics.	http://example.org/1089326#Topic650-19
Computational linguistics.	http://example.org/1089326#Topic650-20
Automatic control.	http://example.org/10435#Topic650-19
Prediction theory.	http://example.org/10435#Topic650-20
Automation--Economic aspects.	http://example.org/1000372#Topic650-19
Labor--1914	http://example.org/1000372#Topic650-20
Labor movement--1914	http://example.org/1000372#Topic650-21
Working class--1914	http://example.org/1000372#Topic650-22
Machinery, Dynamics of--Data processing.	http://example.org/1065188#Topic650-18
Electronic data processing--Freight and freightage.	http://example.org/1005227#Topic650-19
Transportation--Accounting.	http://example.org/1005227#Topic650-20
Computational linguistics.	http://example.org/1094325#Topic650-18
Building materials industry--Soviet Union--Management.	http://example.org/1004087#Topic650-20
Building materials industry--Mathematical models.	http://example.org/1004087#Topic650-21
Information storage and retrieval systems--Chemistry.	http://example.org/1020043#Topic650-20
College teaching.	http://example.org/1034223#Topic650-23
Italian language.	http://example.org/1092312#Topic650-18
Italian language--Etymology--Dictionaries.	http://example.org/1092373#Topic650-19
Italian language--Dialects.	http://example.org/1092788#Topic650-18
National characteristics, American.	http://example.org/100872#Topic650-19
Eastern question (Far East)	http://example.org/1033194#Topic650-26
Children with disabilities--Education.	http://example.org/1070754#Topic650-23
Drug addicts--Biography.	http://example.org/1009469#Topic650-19
Community development--Iran.	http://example.org/1026740#Topic650-20
Art--Italy--Florence.	http://example.org/1081519#Topic650-19
Youth--Poland.	http://example.org/1015834#Topic650-19
Peasants--Poland.	http://example.org/1015834#Topic650-20
Utopias.	http://example.org/1038699#Topic650-21
Poor--Canada.	http://example.org/1026107#Topic650-22
Natural childbirth.	http://example.org/1045646#Topic650-20
Physical therapy.	http://example.org/1045646#Topic650-21
English language--Composition and exercises.	http://example.org/1094207#Topic650-21
Pakistanis--Education--Great Britain.	http://example.org/1070720#Topic650-23
East Indians--Education--Great Britain.	http://example.org/1070720#Topic650-24
Welsh language--Grammar.	http://example.org/1092633#Topic650-21
Cowboys--Juvenile fiction.	http://example.org/1071299#Topic650-17
Frontier and pioneer life--Juvenile fiction.	http://example.org/1071299#Topic650-18
Sugar trade--West Indies, British.	http://example.org/1003562#Topic650-24
Sugar growing--Saint Kitts-Nevis.	http://example.org/1003562#Topic650-25
Manpower policy--Canada.	http://example.org/1034117#Topic650-28
Short stories, Israeli--Translations into English.	http://example.org/1031824#Topic650-19
Israeli literature--Translations into English.	http://example.org/1031824#Topic650-20
World War, 1939-1945--Soviet Union.	http://example.org/10307#Topic650-21
World War, 1939-1945--Personal narratives, British.	http://example.org/10307#Topic650-22
Frontier and pioneer life--Alberta--Fort MacLeod.	http://example.org/1073690#Topic650-27
Women--Great Britain--Social conditions.	http://example.org/108320#Topic650-21
Women's rights--Great Britain.	http://example.org/108320#Topic650-22
Feminism--Great Britain.	http://example.org/108320#Topic650-23
Wood-engraving--Technique.	http://example.org/1087106#Topic650-18
Wood-engraving--Printing.	http://example.org/1087106#Topic650-19
Wood-engraving--History.	http://example.org/1087106#Topic650-20
Travel--Juvenile literature.	http://example.org/1057225#Topic650-18
Teachers--Training of--Kentucky.	http://example.org/1066374#Topic650-19
Rural schools--Kentucky.	http://example.org/1066374#Topic650-20
Law, Greek--Bibliography.	http://example.org/105744#Topic650-20
Law--Greece--Bibliography.	http://example.org/105744#Topic650-21
Convict labor--Soviet Union.	http://example.org/1035660#Topic650-20
Concentration camps--Soviet Union.	http://example.org/1035660#Topic650-21
Historical geography--Maps.	http://example.org/1076665#Topic650-20
Military history--Maps.	http://example.org/1076665#Topic650-21
International organization.	http://example.org/1053803#Topic650-19
Disarmament--On-site inspection.	http://example.org/1053803#Topic650-20
Disarmament--Verification.	http://example.org/1053803#Topic650-21
Dwellings--Juvenile literature.	http://example.org/1081657#Topic650-21
Inflation (Finance)	http://example.org/100764#Topic650-19
Deaf--Education--English language.	http://example.org/1033652#Topic650-26
International law.	http://example.org/1074128#Topic650-20
Rule of law.	http://example.org/1074128#Topic650-21
International police.	http://example.org/1053908#Topic650-19
Disarmament--On-site inspection.	http://example.org/1053908#Topic650-20
Disarmament--Verification.	http://example.org/1053908#Topic650-21
International relations.	http://example.org/1054503#Topic650-23
Church and social problems--Catholic Church.	http://example.org/1054503#Topic650-24
Race relations.	http://example.org/1032441#Topic650-22
English language--Rhetoric.	http://example.org/1064851#Topic650-18
Consumers--Mathematical models.	http://example.org/1036543#Topic650-19
Choice (Psychology)	http://example.org/1036543#Topic650-20
Axiomatic set theory.	http://example.org/1009176#Topic650-20
World War, 1939-1945--Law and legislation--Europe.	http://example.org/1002914#Topic650-22
World War, 1939-1945--Occupied territories.	http://example.org/1002914#Topic650-23
World War, 1939-1945--Confiscations and contributions.	http://example.org/1002914#Topic650-24
Folk songs, Hungarian--History and criticism.	http://example.org/1082907#Topic650-20
Folk songs, Hungarian.	http://example.org/1082907#Topic650-21
City planning--Great Britain.	http://example.org/1032119#Topic650-23
Regional planning--Great Britain.	http://example.org/1032119#Topic650-24
Mathematics--Problems, exercises, etc.	http://example.org/1040319#Topic650-18
Mathematics--Study and teaching (Elementary)	http://example.org/1040319#Topic650-19
Inuit--Missions.	http://example.org/1025588#Topic650-21
Forests and forestry--Guyana.	http://example.org/1002944#Topic650-21
Medicine, Ayurvedic.	http://example.org/1065243#Topic650-21
Electrification--Soviet Union.	http://example.org/1005616#Topic650-21
Diplomacy.	http://example.org/1054598#Topic650-20
Diplomatic and consular service, Soviet.	http://example.org/1054598#Topic650-21
Azerbaijani literature--History and criticism.	http://example.org/1099167#Topic650-19
World War, 1939-1945--Literature and the war.	http://example.org/1099167#Topic650-20
Mammals, Fossil.	http://example.org/1069239#Topic650-21
Paleontology--Hungary.	http://example.org/1069239#Topic650-22
Polish poetry--Middle East.	http://example.org/1007221#Topic650-18
Soldiers--Literary collections.	http://example.org/1007221#Topic650-19
Mexican Americans--History.	http://example.org/104656#Topic650-18
Sugar trade--Tucumán, Argentine Republic (Province)--History.	http://example.org/1003555#Topic650-19
World War, 1939-1945--Aerial operations, American.	http://example.org/1080601#Topic650-23
B-29 (Bomber)	http://example.org/1080601#Topic650-24
Motion pictures--History.	http://example.org/1016469#Topic650-18
Elephants--Legends and stories.--Juvenile literature.	http://example.org/1020896#Topic650-19
Folk songs, Portuguese--Brazil--Discography.	http://example.org/1073376#Topic650-21
Folk music--Brazil--Discography.	http://example.org/1073376#Topic650-22
Baseball.	http://example.org/1071065#Topic650-21
Baseball.	http://example.org/1048669#Topic650-20
Birth control--British Columbia--Vancouver.	http://example.org/10288#Topic650-21
Sculpture, Assyro-Babylonian.	http://example.org/1081756#Topic650-18
Akkadian language--Glossaries, vocabularies, etc.	http://example.org/1098652#Topic650-18
Universities and colleges--United States.	http://example.org/1069403#Topic650-22
Education, Higher.	http://example.org/1069403#Topic650-23
Dialectical materialism.	http://example.org/1052761#Topic650-21
Organ music--Analysis, appreciation.	http://example.org/1083551#Topic650-25
Fugue.	http://example.org/1083544#Topic650-19
Medical personnel--Congresses.	http://example.org/1047791#Topic650-18
Scholarships--United States.	http://example.org/1066015#Topic650-19
English language--Study and teaching (Higher)	http://example.org/1094202#Topic650-18
Forests and forestry--Canada--Congresses.	http://example.org/1030727#Topic650-19
School music--Instruction and study--United States.	http://example.org/107499#Topic650-20
American literature--History and criticism.	http://example.org/1027221#Topic650-24
Geopolitics.	http://example.org/1041944#Topic650-18
World politics--1945	http://example.org/1041944#Topic650-19
Outhouses.	http://example.org/1041118#Topic650-18
Contact transformations--Congresses.	http://example.org/103237#Topic650-20
Land settlement--Warrego Valley.	http://example.org/105547#Topic650-19
Weaving.	http://example.org/1044103#Topic650-17
Swimming.	http://example.org/1049853#Topic650-21
Exceptional children.	http://example.org/1069796#Topic650-18
Precocity.	http://example.org/1069796#Topic650-19
Education.	http://example.org/1069796#Topic650-20
Children with disabilities--Education--Great Britain.	http://example.org/1072419#Topic650-23
Children with disabilities--Education--Great Britain.	http://example.org/1048550#Topic650-22
Reading--Remedial teaching.	http://example.org/1065328#Topic650-18
Collective settlements--United States.	http://example.org/1039847#Topic650-22
Communism--United States.	http://example.org/1039847#Topic650-23
Nature study--Juvenile literature.	http://example.org/1037282#Topic650-18
Children's plays.--Juvenile literature.	http://example.org/1017869#Topic650-18
Masks.--Juvenile literature.	http://example.org/1017869#Topic650-19
Folklore--Juvenile literature.	http://example.org/1017869#Topic650-20
Bacteremia.	http://example.org/1071356#Topic650-19
Teeth--Extraction.	http://example.org/1071356#Topic650-20
Endotoxins--Congresses.	http://example.org/1057903#Topic650-19
Bacterial genetics--Experiments.	http://example.org/109486#Topic650-24
Viral genetics--Experiments.	http://example.org/109486#Topic650-25
Molecular genetics--Experiments.	http://example.org/109486#Topic650-26
Dental caries--Research.	http://example.org/1071351#Topic650-18
Medical bacteriology.	http://example.org/1071351#Topic650-19
Polish language--Phonetics.	http://example.org/1024456#Topic650-21
Speech disorders.	http://example.org/1024456#Topic650-22
Polish literature--History and criticism.	http://example.org/1096887#Topic650-18
Badminton (Game)	http://example.org/1077612#Topic650-19
Badminton (Game)	http://example.org/1080279#Topic650-22
Jewish question.	http://example.org/1019527#Topic650-18
Bagpipe--History.	http://example.org/1074781#Topic650-19
Slave trade--Africa, West.	http://example.org/1032401#Topic650-19
Slave trade--Brazil--Bahia (State)	http://example.org/1032401#Topic650-20
Water resources development--James Bay Region.	http://example.org/1012315#Topic650-21
Ecology--James Bay.	http://example.org/1012315#Topic650-22
Cree Indians--Government relations.	http://example.org/1012315#Topic650-23
Indians--Land tenure.	http://example.org/1012315#Topic650-24
Church and state--Germany--Bavaria.	http://example.org/1012359#Topic650-21
Nursing--Dictionaries.	http://example.org/1066454#Topic650-17
Medicine--Dictionaries.	http://example.org/1066454#Topic650-18
Bail--Canada--Congresses.	http://example.org/1035736#Topic650-18
Folk literature, Polish.	http://example.org/1097151#Topic650-20
Bronze age--Serbia.	http://example.org/1021545#Topic650-18
Bread.	http://example.org/1073033#Topic650-19
Labor--Azerbaijan--Baku.	http://example.org/1001591#Topic650-20
Labor movement--Azerbaijan--Baku.	http://example.org/1001591#Topic650-21
Working class--Azerbaijan--Baku.	http://example.org/1001591#Topic650-22
Polish question.	http://example.org/1039992#Topic650-21
Anarchists.	http://example.org/1039985#Topic650-20
Folk songs, Romanian--History and criticism.	http://example.org/1092720#Topic650-19
Ballads, Romanian.	http://example.org/1092722#Topic650-18
Folk songs, Romanian.	http://example.org/1092722#Topic650-19
Ballads, Romanian--History and criticism.	http://example.org/1092722#Topic650-20
Folk songs, Romanian--History and criticism.	http://example.org/1092722#Topic650-21
Balance beam.	http://example.org/1059641#Topic650-20
Gymnastics.	http://example.org/1059641#Topic650-21
Trucking.	http://example.org/1069144#Topic650-18
Small groups.	http://example.org/1022989#Topic650-21
Interpersonal relations.	http://example.org/1022989#Topic650-22
Cognitive balance.	http://example.org/1022989#Topic650-23
Balance of trade--New England.	http://example.org/1008755#Topic650-19
Balance of payments.	http://example.org/1019820#Topic650-18
International finance.	http://example.org/1019820#Topic650-19
Balance of payments.	http://example.org/1019768#Topic650-18
International liquidity.	http://example.org/1019768#Topic650-19
Balance of payments--Handbooks, manuals, etc.	http://example.org/1007555#Topic650-21
Balance of payments.	http://example.org/1020860#Topic650-23
Balance of payments.	http://example.org/1017257#Topic650-19
Economic development.	http://example.org/1017257#Topic650-20
Balance of payments.	http://example.org/1019742#Topic650-18
Financial statements.	http://example.org/1014420#Topic650-19
Accounting.	http://example.org/1013423#Topic650-19
Financial statements.	http://example.org/1013423#Topic650-20
Buddhism--Rituals.	http://example.org/1064742#Topic650-22
Buddhism--Indonesia--Bali.	http://example.org/1064742#Topic650-23
Ballads, English--History and criticism.	http://example.org/1070849#Topic650-19
Ballads, Scots.	http://example.org/1070849#Topic650-20
Ballads, English--United States--Kentucky.	http://example.org/1082841#Topic650-19
Folk songs, English--United States--Kentucky.	http://example.org/1082841#Topic650-20
Appalachians (People)	http://example.org/1082841#Topic650-21
Ballad opera.	http://example.org/1083210#Topic650-21
English drama--18th century--History and criticism.	http://example.org/1083210#Topic650-22
Ballads, English--Canada--Newfoundland and Labrador.	http://example.org/1082889#Topic650-20
English literature--Newfoundland and Labrador.	http://example.org/1082889#Topic650-21
Sea songs.	http://example.org/1082889#Topic650-22
Folk songs, English--United States--Missouri.	http://example.org/1076437#Topic650-19
Balads, American.	http://example.org/1076437#Topic650-20
Folk songs, English--United States--History and criticism.	http://example.org/1082839#Topic650-22
Popular music--United States--History and criticism.	http://example.org/1082839#Topic650-23
Folk songs, English--United States--Discography.	http://example.org/1082839#Topic650-24
Folk music--United States--History and criticism.	http://example.org/1082839#Topic650-25
Ball-bearings.	http://example.org/1026364#Topic650-18
Roller bearings.	http://example.org/1026364#Topic650-19
Ballet.	http://example.org/103327#Topic650-20
Ballet--Juvenile literature.	http://example.org/1001726#Topic650-22
Modern dance--Juvenile literature.	http://example.org/1001726#Topic650-23
Ballet--History.	http://example.org/1022272#Topic650-23
Ballet.	http://example.org/1075081#Topic650-21
Ballets--Discography.	http://example.org/1075081#Topic650-22
Opera--France.	http://example.org/1081924#Topic650-21
Ballet.	http://example.org/1081924#Topic650-22
Dance music, Italian.	http://example.org/108214#Topic650-20
Harpsichord music.	http://example.org/108214#Topic650-21
Ballistocardiography--Congresses.	http://example.org/1060550#Topic650-19
Cardiovascular system--Diseases--Congresses.	http://example.org/1060550#Topic650-20
Presidents--United States--Election.	http://example.org/1044191#Topic650-19
Public opinion--United States.	http://example.org/1044191#Topic650-20
Ballot.	http://example.org/1042761#Topic650-18
Voting.	http://example.org/1042761#Topic650-19
Antislavery movements--United States.	http://example.org/108304#Topic650-24
War (International law)	http://example.org/1056376#Topic650-19
Finnish literature--History and criticism.	http://example.org/1097549#Topic650-23
Estonian literature--History and criticism.	http://example.org/1097549#Topic650-24
Baltic literature--History and criticism.	http://example.org/1097549#Topic650-25
Youth--Baltic States.	http://example.org/1030787#Topic650-19
Lithuanian language.	http://example.org/1098503#Topic650-18
Baltic languages.	http://example.org/1098503#Topic650-19
