Sub	URI	blank
Discrimination in education--United States.	http://example.org/1068884#Topic650-21
School management and organization--United States.	http://example.org/1068884#Topic650-22
Educational innovations--Evaluation.	http://example.org/1028599#Topic650-17
Corporations--Finance.	http://example.org/1018772#Topic650-20
Private investigators--United States--Biography.	http://example.org/1037342#Topic650-22
Rock mechanics.	http://example.org/1067088#Topic650-19
Incunabula--Bibliography--Catalogs.	http://example.org/100919#Topic650-19
Language and languages--Philosophy.	http://example.org/1094465#Topic650-20
Poor--Great Britain.	http://example.org/1033753#Topic650-20
Agricultural colonies.	http://example.org/1033753#Topic650-21
Unemployed--Great Britain.	http://example.org/1033753#Topic650-22
Peasants--Hungary.	http://example.org/1043708#Topic650-20
Colonies.	http://example.org/1054239#Topic650-20
Authorship.	http://example.org/1030343#Topic650-20
Books and reading.	http://example.org/1030343#Topic650-21
French literature--History and criticism.	http://example.org/1030343#Topic650-22
Liberalism.	http://example.org/1025798#Topic650-19
Dialectical materialism.	http://example.org/1037728#Topic650-19
History--Philosophy.	http://example.org/1037728#Topic650-20
Political science.	http://example.org/1040963#Topic650-19
Happiness.	http://example.org/1052623#Topic650-17
Child development.	http://example.org/1029008#Topic650-18
Child psychology.	http://example.org/1029008#Topic650-19
Child rearing.	http://example.org/1029008#Topic650-20
Liberty.	http://example.org/1043357#Topic650-21
Environmental ethics.	http://example.org/1024160#Topic650-23
Environmental policy--United States.	http://example.org/1024160#Topic650-24
Communism--United States.	http://example.org/1036138#Topic650-21
Indians, Treatment of.	http://example.org/1073015#Topic650-24
Youth--United States.	http://example.org/1056269#Topic650-22
Education--United States--1945	http://example.org/1056269#Topic650-23
Indefinite inner product spaces.	http://example.org/1016115#Topic650-20
Newly independent states.	http://example.org/1043113#Topic650-19
Revolutions.	http://example.org/1043113#Topic650-20
Atomic bomb--History.	http://example.org/1077407#Topic650-21
Nuclear energy--Research--Great Britain.	http://example.org/1077407#Topic650-22
Teaching--Aids and devices.	http://example.org/1061665#Topic650-20
Individualized instruction.	http://example.org/1061665#Topic650-21
Independent study.	http://example.org/1061665#Topic650-22
Project method in teaching.	http://example.org/1031506#Topic650-16
Auditing--Collections.	http://example.org/1014343#Topic650-18
Older people--United States--Congresses.	http://example.org/1030038#Topic650-23
Retirement--Congresses.	http://example.org/1030038#Topic650-24
Nursing--Study and teaching.	http://example.org/1010298#Topic650-20
Nursing--Research--United States.	http://example.org/1010298#Topic650-21
Independent study.	http://example.org/1062152#Topic650-21
Television broadcasting of news--Great Britain.	http://example.org/1007863#Topic650-19
Buddhist art--Peshawar (District)	http://example.org/1084967#Topic650-18
Sculpture--Peshawar (District)	http://example.org/1084967#Topic650-19
Fungi--Indexes.	http://example.org/1071382#Topic650-18
Mycology--Indexes.	http://example.org/1071382#Topic650-19
Bio-bibliography.	http://example.org/1020655#Topic650-20
Judicial review--Germany (West)--Indexes.	http://example.org/1048792#Topic650-19
Administrative law--Germany (West)--Indexes.	http://example.org/1048792#Topic650-20
Notaries--Québec (Province)--Indexes.	http://example.org/1045365#Topic650-19
Tamil literature--Indexes.	http://example.org/1053025#Topic650-19
Pottery--Marks--Indexes.	http://example.org/1088959#Topic650-18
Pottery, Gallo-Roman.	http://example.org/1088959#Topic650-19
Federal Reserve banks.	http://example.org/1018300#Topic650-20
Banks and banking--United States.	http://example.org/1018300#Topic650-21
Inscriptions, Linear A--Indexes.	http://example.org/1089765#Topic650-18
Arts--Periodicals--Indexes.	http://example.org/1037793#Topic650-21
Archaeology--Periodicals--Indexes.	http://example.org/1037793#Topic650-22
French drama--Dictionaries.	http://example.org/1093670#Topic650-18
French language--Glossaries, vocabularies, etc.	http://example.org/1093670#Topic650-19
Greek language--Glossaries, vocabularies, etc.	http://example.org/1090955#Topic650-22
Agriculture--Bibliography.	http://example.org/1030922#Topic650-21
Water-supply--Bibliography.	http://example.org/1030922#Topic650-22
Land use--Bibliography.	http://example.org/1030922#Topic650-23
Indexing.	http://example.org/1057641#Topic650-26
Thesauri.	http://example.org/1057641#Topic650-27
Virus diseases of plants.	http://example.org/1057080#Topic650-18
Citrus--Diseases and pests--United States.	http://example.org/1057080#Topic650-19
Greek language--Glossaries, vocabularies, etc.	http://example.org/1091056#Topic650-25
Wages--Cost-of-living adjustments--Germany (West)	http://example.org/1010706#Topic650-22
Inflation (Finance)--Germany (West)	http://example.org/1010706#Topic650-23
Cost and standard of living--Germany (West)	http://example.org/1010706#Topic650-24
Polish language--Dictionaries--Bibliography.	http://example.org/1095899#Topic650-21
Encyclopedias and dictionaries, Polish--Bibliography.	http://example.org/1095899#Topic650-22
Science--Dictionaries--Bibliography.	http://example.org/1095899#Topic650-23
Technology--Dictionaries--Bibliography.	http://example.org/1095899#Topic650-24
Petroleum industry and trade--United States--Bibliography.	http://example.org/105684#Topic650-21
Pottery, Ancient.	http://example.org/1088180#Topic650-19
Pottery, Roman.	http://example.org/1088180#Topic650-20
Greek language--Verb.	http://example.org/1090171#Topic650-22
Human ecology--Indexes.	http://example.org/1036060#Topic650-22
Economics--Periodicals--Indexes.	http://example.org/1050897#Topic650-21
Economics--Research--India--Indexes.	http://example.org/1050897#Topic650-22
Pottery--Marks.	http://example.org/1053560#Topic650-20
Manuscripts, Latin--Spain--Bibliography.	http://example.org/1092522#Topic650-19
Filmstrips--Catalogs.	http://example.org/1061216#Topic650-21
Filmstrips in education.	http://example.org/1061216#Topic650-22
Pictures--Indexes.	http://example.org/1051398#Topic650-23
Prints--Indexes.	http://example.org/1087432#Topic650-24
Computer-assisted instruction.	http://example.org/1059844#Topic650-22
Computer-assisted instruction--Indexes.	http://example.org/103157#Topic650-18
Motion pictures--Reviews--Indexes.	http://example.org/101229#Topic650-19
Motion pictures--Periodicals--Indexes.	http://example.org/101229#Topic650-20
Motion pictures--Book reviews--Indexes.	http://example.org/101229#Topic650-21
Ecology--Study and teaching--Audio-visual aids--Indexes.	http://example.org/1003522#Topic650-19
Ecology--Film catalogs.	http://example.org/1003522#Topic650-20
Entomology--Bibliography.	http://example.org/1063478#Topic650-20
Music in universities and colleges--United States--Directories.	http://example.org/1072980#Topic650-22
Music in universities and colleges--Canada--Directories.	http://example.org/1072980#Topic650-23
Universities and colleges--Study and teaching (Graduate)--Directories.	http://example.org/1072980#Topic650-24
Illustrated periodicals--Indexes.	http://example.org/1085031#Topic650-21
Illustrated books--Indexes.	http://example.org/1085031#Topic650-22
Professions--Classification.	http://example.org/1068370#Topic650-21
Occupations--Classification.	http://example.org/1068370#Topic650-22
Indic literature--Bibliography.	http://example.org/1043174#Topic650-18
Hinduism--Bibliography.	http://example.org/1043174#Topic650-19
Socialism--Bibliography.	http://example.org/1036674#Topic650-18
Socialism--Periodicals--Indexes.	http://example.org/1036674#Topic650-19
Civil law--International unification--Indexes.	http://example.org/1029122#Topic650-19
Mathematical statistics--Periodicals--Indexes.	http://example.org/1017894#Topic650-21
Probabilities--Periodicals--Indexes.	http://example.org/1017894#Topic650-22
Greek poetry.	http://example.org/1089898#Topic650-19
Mathematics--Translations into English--Indexes.	http://example.org/1074659#Topic650-21
Mathematical statistics--Translations into English--Indexes.	http://example.org/1074659#Topic650-22
Probabilities--Translations into English--Indexes.	http://example.org/1074659#Topic650-23
Latin language--Glossaries, vocabularies, etc.	http://example.org/1089852#Topic650-18
Latin language--Glossaries, vocabularies, etc.	http://example.org/1091985#Topic650-23
Greek poetry--Indexes.	http://example.org/1089934#Topic650-18
Greek language--Glossaries, vocabularies, etc.	http://example.org/1089934#Topic650-19
Theology, Doctrinal--History--India.	http://example.org/1045778#Topic650-20
Spanish-American War, 1898.	http://example.org/109170#Topic650-20
Canals--Indiana--History.	http://example.org/1006730#Topic650-23
Americans--India.	http://example.org/100938#Topic650-22
Ojibwa Indians.	http://example.org/1071238#Topic650-21
Architecture--India--History.	http://example.org/1081580#Topic650-22
Decorative arts--India.	http://example.org/1087505#Topic650-19
Decorative arts--Exhibitions.	http://example.org/1087505#Topic650-20
Indian art--North America.	http://example.org/100395#Topic650-18
Indians of North America--Northwest, Pacific.	http://example.org/100395#Topic650-19
Indians of North America--Southwest, New--Industries.	http://example.org/1048719#Topic650-22
Indians of North America--Southwest, New--Art.	http://example.org/1048719#Topic650-23
Indians of North America--Canada.	http://example.org/100409#Topic650-21
Indian art--Canada.	http://example.org/100409#Topic650-22
Art, Indic--History.	http://example.org/1079815#Topic650-20
Art--India--History.	http://example.org/1079862#Topic650-19
Banks and banking--India.	http://example.org/1018477#Topic650-19
Monetary policy--India.	http://example.org/1018477#Topic650-20
Indians of North America--Southwest, New--Basket making.	http://example.org/102442#Topic650-20
Basket making.	http://example.org/102442#Topic650-21
Indian children--North America--Juvenile literature.	http://example.org/1053769#Topic650-20
Dakota Indians--Juvenile literature.	http://example.org/1053769#Topic650-21
Indians of North America--Juvenile literature.	http://example.org/1053769#Topic650-22
Urbanization--India.	http://example.org/1031607#Topic650-22
Cities and towns--Growth.	http://example.org/1031607#Topic650-23
Indians of North America--Oklahoma.	http://example.org/1062342#Topic650-20
Indians of North America--Civil rights.	http://example.org/1062342#Topic650-21
Currency question--India.	http://example.org/1017968#Topic650-19
Finance--India.	http://example.org/1017968#Topic650-20
Education--India.	http://example.org/100249#Topic650-18
Education and state--India.	http://example.org/100249#Topic650-19
Education--India--History.	http://example.org/1006072#Topic650-19
Indians of North America--Canada--Education.	http://example.org/1062644#Topic650-23
Indians of Mexico--Education.	http://example.org/1040935#Topic650-22
Indian children--Mexico.	http://example.org/1040935#Topic650-23
Indians of Mexico--Chiapas.	http://example.org/1040935#Topic650-24
Education--India.	http://example.org/1057496#Topic650-21
Currency question--India.	http://example.org/1017973#Topic650-19
Banks and banking--India.	http://example.org/1017973#Topic650-20
Decorative arts--India.	http://example.org/1019979#Topic650-20
Folk art--India.	http://example.org/1019979#Topic650-21
Musical instruments--India--Exhibitions.	http://example.org/1073366#Topic650-23
Grain trade--India.	http://example.org/1064214#Topic650-20
Indians of North America--Economic conditions.	http://example.org/108185#Topic650-20
Indians of North America--Social conditions.	http://example.org/108185#Topic650-21
Indians of North America--Government relations--1934	http://example.org/108185#Topic650-22
Philippine languages--Foreign elements--Sanskrit.	http://example.org/1099411#Topic650-20
Comparative literature--Indic and Philippine.	http://example.org/1099411#Topic650-21
Comparative literature--Philippine and Indic.	http://example.org/1099411#Topic650-22
Jewelry, Indic.	http://example.org/1088998#Topic650-20
Decoration and ornament, Indic.	http://example.org/1088998#Topic650-21
Indians of North America--California.	http://example.org/1069021#Topic650-23
Indians of North America--California--Land tenure.	http://example.org/1069021#Topic650-24
Education--Experimental methods.	http://example.org/1061721#Topic650-19
Education.	http://example.org/1061721#Topic650-20
Indians of North America--New York (State)--New York.	http://example.org/1061721#Topic650-21
Indic literature--History and criticism.	http://example.org/1098804#Topic650-19
Bronzes, India.	http://example.org/1089025#Topic650-19
Sculpture, Indic.	http://example.org/1089025#Topic650-20
Miniature painting--India.	http://example.org/1087817#Topic650-19
Painting, Mogul.	http://example.org/1087817#Topic650-20
Miniature painting--India.	http://example.org/1084206#Topic650-19
Illumination of books and manuscripts--India.	http://example.org/1084206#Topic650-20
Monetary policy--India.	http://example.org/1017982#Topic650-22
Music--India--History and criticism.	http://example.org/1082390#Topic650-24
Indians of North America--Music.--Juvenile literature.	http://example.org/1082865#Topic650-22
Music--India--History and criticism.	http://example.org/1082392#Topic650-21
Painting--India.	http://example.org/1087149#Topic650-19
Painting, Indic.	http://example.org/1087149#Topic650-20
Painting, Indic--History.	http://example.org/1087145#Topic650-19
Painting--India.	http://example.org/1087143#Topic650-19
Painting, Indic--History.	http://example.org/1087142#Topic650-19
Indians of North America--Education.	http://example.org/1070996#Topic650-18
Home and school.	http://example.org/1070996#Topic650-19
Pigeons.	http://example.org/1030726#Topic650-18
Birds--India.	http://example.org/1030726#Topic650-19
Indian courts.	http://example.org/106808#Topic650-19
Political science--India--History--20th century.	http://example.org/1039030#Topic650-22
Psychology--India--History.	http://example.org/103113#Topic650-18
Philosophy, Indic.	http://example.org/103113#Topic650-19
Finance, Public--India.	http://example.org/1020478#Topic650-19
Finance, Public--India.	http://example.org/1020475#Topic650-20
Cooking, Canadian.	http://example.org/109693#Topic650-23
Indian cooking.	http://example.org/109693#Topic650-24
Indian children--Institutional care--Saskatchewan.	http://example.org/1070668#Topic650-25
Off-reservation boarding schools--Saskatchewan.	http://example.org/1070668#Topic650-26
Indians of North America--Education.	http://example.org/1070668#Topic650-27
Indians of North America--Canada.	http://example.org/1070668#Topic650-28
Subversive activities--India.	http://example.org/1051262#Topic650-23
East Indians--Foreign countries.	http://example.org/1051262#Topic650-24
Indians of North America--Government relations--1789-1869.	http://example.org/1063682#Topic650-22
Indian art--North America.	http://example.org/1026589#Topic650-19
Fur trade--Canada.	http://example.org/1036366#Topic650-38
Indians of North America--Canada.	http://example.org/1036366#Topic650-39
Socialism--India.	http://example.org/1039638#Topic650-18
Indians of North America--California.	http://example.org/1069025#Topic650-24
Luiseño Indians.	http://example.org/1069025#Topic650-25
Indians of North America--California--Maps.	http://example.org/1069025#Topic650-26
Sauk Indians.	http://example.org/1044793#Topic650-24
Fox Indians.	http://example.org/1044793#Topic650-25
Indians of South America--Bibliography--Catalogs.	http://example.org/102473#Topic650-19
Indians of Central America--Bibliography--Catalogs.	http://example.org/102473#Topic650-20
Indians of Mexico--Bibliography--Catalogs.	http://example.org/102473#Topic650-21
Indians of Mexico.	http://example.org/107878#Topic650-20
Ethnology--Mexico.	http://example.org/107878#Topic650-21
Indians of North America--Northwest Coast of North America.	http://example.org/1045210#Topic650-25
Indians of North America--Bibliography.	http://example.org/1042382#Topic650-33
Indians of North America--Pictorial works.	http://example.org/1058221#Topic650-27
Cree Indians--Legends.	http://example.org/1023462#Topic650-20
Taxation--India.	http://example.org/1020792#Topic650-19
Taxation--India.	http://example.org/1036401#Topic650-19
Art, Indic.	http://example.org/1079833#Topic650-26
Architecture--India.	http://example.org/1079833#Topic650-27
Palaces--India.	http://example.org/1079833#Topic650-28
Temples--India.	http://example.org/1079833#Topic650-29
Sculpture--India.	http://example.org/1084958#Topic650-19
Temples--India.	http://example.org/1084958#Topic650-20
Terra-cottas, Indic.	http://example.org/1084827#Topic650-19
Decoration and ornament, Architectural.	http://example.org/1084827#Topic650-20
Labor unions--India.	http://example.org/1000880#Topic650-20
Labor unions--India.	http://example.org/1000883#Topic650-22
Crime--India.	http://example.org/1035504#Topic650-19
Murder--India.	http://example.org/1035504#Topic650-20
Police--India.	http://example.org/1035504#Topic650-21
Indians of North America--Congresses.	http://example.org/1053513#Topic650-22
Voting--India.	http://example.org/1051234#Topic650-21
Elections--India.	http://example.org/1051234#Topic650-22
Women--India--Bibliography.	http://example.org/1031421#Topic650-24
Women--India--Case studies.	http://example.org/1031423#Topic650-22
Painting--Ajanta.	http://example.org/1087040#Topic650-18
Cave temples.	http://example.org/1087040#Topic650-19
Mural painting and decoration.	http://example.org/1087040#Topic650-20
Balance of trade.	http://example.org/1017307#Topic650-19
Finance--India.	http://example.org/1017307#Topic650-20
Currency question--India.	http://example.org/1017307#Topic650-21
Balance of payments--India.	http://example.org/1020994#Topic650-19
Community development--India.	http://example.org/1030154#Topic650-20
Food supply--India.	http://example.org/1001783#Topic650-21
Agriculture and state--India.	http://example.org/1001783#Topic650-22
Currency question--India.	http://example.org/1009694#Topic650-19
Mineral industries--India.	http://example.org/1002771#Topic650-19
Nuclear weapons.	http://example.org/108562#Topic650-22
Buddhism.	http://example.org/1037528#Topic650-19
International trusteeships.	http://example.org/1055071#Topic650-23
Communism--India.	http://example.org/1051128#Topic650-21
Regionalism--India.	http://example.org/1051128#Topic650-22
Elections--India.	http://example.org/1067682#Topic650-18
Political parties--India.	http://example.org/1067682#Topic650-19
Women--Education--England--History.	http://example.org/1029228#Topic650-22
Families--United States--Statistics.	http://example.org/1026149#Topic650-22
Public housing--Scotland--Glasgow--Resident satisfaction--Case studies.	http://example.org/1001071#Topic650-22
International relations--Research.	http://example.org/1059053#Topic650-20
Education--Economic aspects.	http://example.org/1079351#Topic650-21
Spaniards--Latin America.	http://example.org/1018624#Topic650-21
Public libraries--New Jersey.	http://example.org/1069083#Topic650-21
Library finance--New Jersey.	http://example.org/1069083#Topic650-22
Art--Industries--History.	http://example.org/1083617#Topic650-19
Communists--Germany.	http://example.org/1056200#Topic650-20
Secret service--Soviet Union.	http://example.org/1056200#Topic650-21
Dwellings--Africa, West.	http://example.org/1078528#Topic650-22
Painters--England--Biography.	http://example.org/1085651#Topic650-20
Textile fabrics--China.	http://example.org/1088206#Topic650-21
Textile printing.	http://example.org/1088206#Topic650-22
Folk art--China.	http://example.org/1088206#Topic650-23
Vocational guidance.	http://example.org/1008893#Topic650-19
Indians of South America--Brazil.	http://example.org/100424#Topic650-20
Shokleng Indians--Government relations.	http://example.org/1018802#Topic650-20
Indians of South America--Brazil--Government relations.	http://example.org/1018802#Topic650-21
Taxation--Developing countries.	http://example.org/104103#Topic650-21
Produce trade--Rourkela (India).	http://example.org/1013409#Topic650-21
Architecture--India.	http://example.org/1081587#Topic650-21
Sculpture--East Indies.	http://example.org/1084943#Topic650-19
Indo-Aryan philology--Collected works.	http://example.org/1098735#Topic650-18
Indo-Aryan philology--Bibliography.	http://example.org/1098735#Topic650-19
Sanskrit language--Bibliography.	http://example.org/1098735#Topic650-20
Sanskrit literature--Bibliography.	http://example.org/1098735#Topic650-21
Iranian philology--Collected works.	http://example.org/1098735#Topic650-22
Public welfare--New York (State)--New York.	http://example.org/1032523#Topic650-25
Social case work with youth--New York (State)--New York.	http://example.org/1032523#Topic650-26
Social group work.	http://example.org/1034796#Topic650-22
Behavior Therapy--methods.	http://example.org/1034796#Topic650-23
Group Processes.	http://example.org/1034796#Topic650-24
Group Structure.	http://example.org/1034796#Topic650-25
Psychotherapy, Group--methods.	http://example.org/1034796#Topic650-26
Social Work, Psychiatric--methods.	http://example.org/1034796#Topic650-27
Personnel management.	http://example.org/1013236#Topic650-18
Ability--Testing.	http://example.org/1013236#Topic650-19
Difference (Psychology)	http://example.org/1031957#Topic650-27
Individuality.	http://example.org/1031957#Topic650-28
Individuality.	http://example.org/102708#Topic650-21
Liberty.	http://example.org/1049214#Topic650-20
Individualism.	http://example.org/1049214#Topic650-21
Social ethics.	http://example.org/1049214#Topic650-22
Civil rights--United States.	http://example.org/1049214#Topic650-23
Civil rights--United States.	http://example.org/1044676#Topic650-24
Human rights--United States.	http://example.org/1044676#Topic650-25
Organization.	http://example.org/1022665#Topic650-22
English language--Study and teaching.	http://example.org/1094171#Topic650-18
Individualized instruction.	http://example.org/101682#Topic650-21
English language--Study and teaching--French speakers.	http://example.org/1025848#Topic650-18
Individualized instruction.	http://example.org/1025848#Topic650-19
Individualism--United States.	http://example.org/1023992#Topic650-25
Nationalism--United States.	http://example.org/1023992#Topic650-26
Industrial policy--United States.	http://example.org/1036098#Topic650-19
Individualism.	http://example.org/1036098#Topic650-20
Collectivism.	http://example.org/1036098#Topic650-21
Socialism--United States.	http://example.org/1036098#Topic650-22
Individualism.	http://example.org/1024009#Topic650-18
Individualism.	http://example.org/1024008#Topic650-23
Romanian language.	http://example.org/1009113#Topic650-22
Romanian language--Grammar, Comparative--Romance languages.	http://example.org/1009113#Topic650-23
Romance languages--Grammar, Comparative--Romanian.	http://example.org/1009113#Topic650-24
Individuality.	http://example.org/1026426#Topic650-28
Educational innovations--Evaluation.	http://example.org/1012785#Topic650-18
Individualized instruction.	http://example.org/1012785#Topic650-19
Individualized instruction.	http://example.org/103362#Topic650-19
Intelligence tests--Electronic data processing.	http://example.org/1001843#Topic650-19
Wechsler Intelligence Scale for Children.	http://example.org/1001843#Topic650-20
Mathematics--Study and teaching (Secondary)--Sweden.	http://example.org/1069217#Topic650-21
Medical education--United States--Congresses.	http://example.org/1058240#Topic650-17
Physical education for children with disabilities.	http://example.org/1057622#Topic650-21
Individualized reading instruction--Bibliography.	http://example.org/1063851#Topic650-20
Reading.	http://example.org/1059999#Topic650-22
Reading.	http://example.org/1059996#Topic650-20
Individualized instruction.	http://example.org/1059996#Topic650-21
Individualized instruction.	http://example.org/1068473#Topic650-21
Individualized instruction.	http://example.org/1059909#Topic650-21
Education--Curricula.	http://example.org/1059909#Topic650-22
Educational counseling.	http://example.org/1060716#Topic650-18
Individualized instruction.	http://example.org/102605#Topic650-18
Education--Experimental methods.	http://example.org/102605#Topic650-19
Ability grouping in education.	http://example.org/1069157#Topic650-18
Individualized instruction.	http://example.org/1068486#Topic650-19
Individualized instruction.	http://example.org/1055654#Topic650-17
College teaching.	http://example.org/1055654#Topic650-18
Individualized reading instruction.	http://example.org/1063760#Topic650-20
Social sciences--Study and teaching.	http://example.org/1063760#Topic650-21
Individualized instruction.	http://example.org/1059925#Topic650-22
Education, Elementary--Curricula.	http://example.org/1059925#Topic650-23
Individualized instruction.	http://example.org/1059916#Topic650-24
Individualized instruction.	http://example.org/1059923#Topic650-19
Open plan schools.	http://example.org/104302#Topic650-18
Individualized instruction.	http://example.org/104302#Topic650-19
Individualized reading instruction.	http://example.org/1063834#Topic650-20
Socialism.	http://example.org/1036126#Topic650-18
Anarchism.	http://example.org/1036126#Topic650-19
Economics.	http://example.org/1036126#Topic650-20
Thought and thinking.	http://example.org/1064016#Topic650-20
Creative thinking.	http://example.org/1064016#Topic650-21
Adult education--Soviet Union.	http://example.org/1064016#Topic650-22
Education--Economic aspects.	http://example.org/1007440#Topic650-20
Parent and child.	http://example.org/1070334#Topic650-18
Education.	http://example.org/1070334#Topic650-19
Performance standards.	http://example.org/1013905#Topic650-18
Grading and marking (Students)	http://example.org/1069166#Topic650-18
School reports.	http://example.org/1069166#Topic650-19
Exceptional children.	http://example.org/1069166#Topic650-20
Behavior modification--Law and legislation--United States.	http://example.org/103983#Topic650-19
Privacy, Right of--United States.	http://example.org/103983#Topic650-20
Saving and investment--United States.	http://example.org/1019851#Topic650-19
Names, Geographical--Denmark.	http://example.org/1038280#Topic650-21
Danish language--Etymology--Names.	http://example.org/1038280#Topic650-22
Spanish language--Foreign words and phrases--Indian.	http://example.org/1093616#Topic650-18
Spanish language--Provincialisms--Spanish America.	http://example.org/1093616#Topic650-19
Art-- Indonese.	http://example.org/1079910#Topic650-19
Slavic languages--Foreign words and phrases--Aryan.	http://example.org/1089679#Topic650-18
Indo-European languages--Vowels.	http://example.org/1089709#Topic650-22
Indo-European languages--Phonemics.	http://example.org/1089709#Topic650-23
Ainu language--Foreign elements--Indo-Aryan.	http://example.org/1098903#Topic650-18
Indo-European languages--Grammar, Comparative.	http://example.org/1089693#Topic650-24
Indo-European philology.	http://example.org/1089693#Topic650-25
Indo-European languages--Semantics.	http://example.org/1089738#Topic650-18
Indo-European languages--Etymology.	http://example.org/1089738#Topic650-19
Semantics, Comparative.	http://example.org/1089738#Topic650-20
Indo-European philology.	http://example.org/1090097#Topic650-18
Indo-European languages--Vowels.	http://example.org/1089711#Topic650-19
Indo-European languages--Vowel gradation.	http://example.org/1089711#Topic650-20
Indo-European philology.	http://example.org/1090094#Topic650-18
Hittite language.	http://example.org/1095399#Topic650-22
Indo-Aryan philology.	http://example.org/1098739#Topic650-19
Exports--Indonesia.	http://example.org/1010518#Topic650-22
Political science--Indonesia--History.	http://example.org/1039042#Topic650-22
Children--Indonesia--Juvenile literature.	http://example.org/1002304#Topic650-25
Families--Indonesia--Juvenile literature.	http://example.org/1002304#Topic650-26
Art objects, Indonesian--Exhibitions.	http://example.org/1087508#Topic650-19
Indonesian literature--History and criticism.	http://example.org/1099378#Topic650-19
Indonesian language--Dictionaries--Russian.	http://example.org/1099377#Topic650-19
Indoor games.	http://example.org/1030623#Topic650-18
Migrant labor--California--Fiction]	http://example.org/1047143#Topic650-19
Technological innovations.	http://example.org/10877#Topic650-19
Economic development.	http://example.org/10877#Topic650-20
Technology transfer.	http://example.org/10877#Topic650-21
Diffusion of innovations.	http://example.org/10877#Topic650-22
Induction (Logic)	http://example.org/1025781#Topic650-21
Justification (Christian theology)	http://example.org/1025781#Topic650-22
Teachers, Probationary--Great Britain.	http://example.org/1068979#Topic650-20
Teachers--Training of--Great Britain.	http://example.org/1068979#Topic650-21
Choruses, Sacred (Children's voices), Unaccompanied.	http://example.org/1002224#Topic650-28
Choruses, Sacred (Children's voices) with organ.	http://example.org/1002224#Topic650-29
Industrial accidents.	http://example.org/1002959#Topic650-19
Factories--Safety appliances.	http://example.org/1002959#Topic650-20
Industrial safety.	http://example.org/1002961#Topic650-20
Factories--Safety measures.	http://example.org/1002961#Topic650-21
Accounting.	http://example.org/1014951#Topic650-18
Accounting.	http://example.org/1016990#Topic650-18
Advertising, Industrial.	http://example.org/1014702#Topic650-18
Protectionism.	http://example.org/1004141#Topic650-20
Economic geography.	http://example.org/1007654#Topic650-19
Commercial geography.	http://example.org/1007654#Topic650-20
Economic geography.	http://example.org/1007656#Topic650-19
Industrial relations--Canada--Bibliography.	http://example.org/105171#Topic650-20
Labor--Canada--Bibliography.	http://example.org/105171#Topic650-21
Labor movement--Canada--Bibliography.	http://example.org/105171#Topic650-22
Working class--Canada--Bibliography.	http://example.org/105171#Topic650-23
Psychology, Industrial.	http://example.org/1013803#Topic650-25
Industrial management.	http://example.org/1013803#Topic650-26
Industrial relations.	http://example.org/1013803#Topic650-27
Architecture, Industrial.	http://example.org/1083789#Topic650-22
Factories.	http://example.org/1083789#Topic650-23
Industrial buildings.	http://example.org/1083788#Topic650-18
Industrial arts--Study and teaching.	http://example.org/1087934#Topic650-18
Industrial arts--Study and teaching.	http://example.org/1063474#Topic650-19
Industrial arts--Juvenile literature.	http://example.org/1063475#Topic650-22
Banks and banking--United States.	http://example.org/1018122#Topic650-20
Industrial loan associations.	http://example.org/1018122#Topic650-21
Loans--United States.	http://example.org/1018122#Topic650-22
Credit--United States.	http://example.org/1018122#Topic650-23
Installment plan--United States.	http://example.org/1018122#Topic650-24
Petroleum industry and trade--Puerto Rico.	http://example.org/1004551#Topic650-19
Chemical industry--Puerto Rico.	http://example.org/1004551#Topic650-20
Industrial location--Case studies.	http://example.org/1004551#Topic650-21
Big business--Pakistan.	http://example.org/1035171#Topic650-21
Industrial organization--Pakistan.	http://example.org/1035171#Topic650-22
Labor unions--Malaysia--Malaya--History.	http://example.org/1000241#Topic650-23
Labor policy--Malaysia--Malaya.	http://example.org/1000241#Topic650-24
Strikes and lockouts.	http://example.org/104164#Topic650-20
Labor unions.	http://example.org/104164#Topic650-21
Industrial relations.	http://example.org/104164#Topic650-22
Corporations--United States--Finance.	http://example.org/1018691#Topic650-19
Management--Employee participation--Bibliography.	http://example.org/1004644#Topic650-19
Industrial relations--Great Britain.	http://example.org/1060816#Topic650-19
Labor unions--Great Britain.	http://example.org/1060816#Topic650-20
Collective bargaining--Great Britain.	http://example.org/1060816#Topic650-21
Labor unions--Great Britain.	http://example.org/108857#Topic650-20
Industrialization.	http://example.org/1071157#Topic650-20
Economic development.	http://example.org/1071157#Topic650-21
Industrial location.	http://example.org/1071157#Topic650-22
Arbitration, Industrial--Canada.	http://example.org/1000277#Topic650-19
Labor disputes.	http://example.org/1003846#Topic650-19
Industrial relations.	http://example.org/1003846#Topic650-20
Budget in business.	http://example.org/1013622#Topic650-23
Cost accounting.	http://example.org/1013622#Topic650-24
Finance--Iran.	http://example.org/1017313#Topic650-19
Sales forecasting.	http://example.org/1011325#Topic650-24
Inventories.	http://example.org/1011325#Topic650-25
Free trade.	http://example.org/1008498#Topic650-18
Heating.	http://example.org/1048241#Topic650-19
Gas--Heating and cooking.	http://example.org/1048241#Topic650-20
Industrial location--India.	http://example.org/1047730#Topic650-19
Industrial organization.	http://example.org/108858#Topic650-20
Trusts, Industrial--Germany.	http://example.org/108858#Topic650-21
Industrial policy--Germany.	http://example.org/108858#Topic650-22
