Chairman: Peter Elzinga.	1
"Much of the original work contained in the report was prepared by John R. Post and Fiona D. Johnston in 2002. This report has been review, revised and edited prior to publication. It is an ASRD/ACA w ...	1
On cover: Fish & Wildlife Division, Species At Risk.	1
"September 2009."	1
The healthy aging conceptual model has four components : a) promoting health and preventing disease and injury -- b) optimizing mental and physical function -- c) managing chronic conditions -- d) eng ...	1
English version: A guide to international school partnerships.	1
"Family violence, it's a crime"	1
Project partners: Canada; Alberta Conservation Association; Alberta Sustainable Resource Development.	1
At head of cover title ERCB.	1
"December 1996."	1
"Wildlife Management Division Report" -- cover.	1
"May, 2010"--T.p. verso.	1
"October 2001".	1
Updated by addendum [addm.]	1
"September 1994".	1
Prepared for Resource Evaluation and Planning Branch, Alberta Forestry, Lands and Wildlife. Steering Committee for the study consisted of representatives from Alberta Environment, Alberta Tourism, Alb ...	1
"Catalogue of the exhibition "C. W. Mathers' vision", 21 January - 2 April, 1989 at the Provincial Museum of Alberta presented by the Provincial Archives of Alberta."	1
On cover: Progress report for Foothills Model Forest.	1
"Progress report I, 1998" -- p. 1.	1
"June 2011"	1
"A Learning Alberta discussion document".	1
Appendices A-C.	1
"RÃ©visÃ© en fÃ©vrier 2002".	1
"Lifestyle series teaching packages for health professionals in Alberta's Regional Health Authorities".	1
"Developed by Carey Shore ... designed by Susanne Arnold"--Acknowledgements.	1
Date on p. [4] of cover is 1993.	1
"Approved by Cabinet on May 7, 1996, Amended June 2002" -- t.p.	1
"December 2006."	1
All Ministry Business Plans are published in the Government of Alberta Budget document. The Alberta Education business plan is also published separately.	1
"AGDEX 460/50-1".	1
Imprint on cover: Alberta Workers' Health, Safety and Compensation, Occupational Health & Safety.	1
"The chairman, Select Standing Committee on Legislative Offices ..."--p. [i].	1
Co-published by: Industry, Science and Technology Canada.	1
" ... results from the analysis ... of the Alberta sample of the 1989 Statistics Canada Labour Force Survey of literacy skills used in daily activities." -- Cover letter.	1
"Approved by the Minister of the Environment, December, 1985".	1
"April 2001".	1
"February 25, 1984."	1
"July 31, 2007."	1
On cover: Anielski Management Inc.	1
"The following organizations contributed to the development of this workforce strategy: Alberta Building Trades Council of Unions ... [et al.]"--Foreword.	1
Subtitle varies, some copies have subtitle: A handbook for school authorities for the ... school year.	1
On cover: Alberta Health and Wellness; Northern Lights Regional Health Services; Syncrude; Suncor Energy.	1
On title page: W0604.	1
"This report was prepared by a working group chaired by: Elise Watkins" -- supplied information.	1
"AGDEX 088-1"--Cover.	1
"A conference for the total agricultural sector."	1
Report submitted to Minister Mel Knight, Minister of Energy, Alberta, by Council Chair, Jim Carter	1
Previously entitled: Summary of adult English as a second language programs and activities supported by Immigration Bridging Program.	1
Earlier edition published by Alberta Manpower.	1
"Agdex 812-5"--Cover.	1
Earlier ed. by Doug Duff, published in 1981.	1
Final report published as "Biodiversity in cutblocks with few large versus many small residual patches of trees and snags : 1999/2000 final report".	1
Cover title: Alberta's archives 1984, preserving our documentary heritage.	1
On cover: Alberta Culture.	1
"4905 (2005)" -- Cover.	1
"January, 1991."	1
Published for: The Plains Coal Reclamation Research Program, Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee)	1
"Pub. No. 1/241--verso of t.p.	1
"September 1, 1999."	1
"NCN 1373 (2006/09)"--Cover p. [4].	1
"December 2009"	1
"Phase 1 - 2008" --cover.	1
"January 1987."	1
Cover title: Child welfare in progress.	1
"December 20, 2007"	1
"Published by the Direction of the Hon. D.A. Ure, Minister of Agriculture."	1
"January 2009"	1
"1989 03 3M"	1
"Don Bell, Steering Committee Executive Director".	1
"Judy Brown, editor."	1
"Guide to the NRCB process" -- p.1.	1
"Projects supported in part by the Alberta/Canada Energy Resources Research Fund and The Alberta Department of Energy."	1
Revision of: Seismic operations and farmer's rights	1
"34-406" --cover.	1
"40-2-06".	1
[Prepared] for: Research Management Division, Alberta Environment.	1
"Project book 458-84"	1
"A discussion paper prepared for the Alberta Advisory Council on Women's Issues"	1
Title on cover: Alberta's international offices report to the Alberta Legislature.	1
"April 1991".	1
"42-1 06 (2006)" --cover.	1
"... designed to accompany the videotape 'Being a court witness'"	1
G. W. Govier (Chairman).	1
"AADAC Services for Women"--Cover.	1
"Adapted with permission of : Action on Women's Addictions - Research & Education (AWARE) Press Inc."--T.p.	1
Running title: Report on public consultation: Freedom of information and protection of privacy.	1
"May 1997."	1
"Prepared for the Target Loading Subgroup, SO2 Management Project Team, Alberta Clean Air Strategic Alliance" -- t.p.	1
"1494-A9701."	1
"Application No. 1308709, file no. 4000-5"--P. 1.	1
"December 22, 2003."	1
On title page: 04-1326-033.	1
Publ. aussi en anglais sous le titre: Essential components of educational programming for students with behaviour disabilities.	1
On cover: Day care programs.	1
"A pilot project of Alberta Education & Alberta Career Development & Employment."	1
"August 1987."	1
"Guide de discussion"	1
"Phase 2 - 2009"	1
Available in English under title: Setting the direction towards a system re-design.	1
"October 1988."	1
"Prepared for Oil and Gas Reclamation Research Program."	1
Tabled March 30, 1992 by the Hon. Ralph P. Klein.	1
Ancien titre: Guide de l'Ã©ducation pour les Ã©lÃ¨ves ayant des besoins spÃ©ciaux--Verso de p. de t.	1
"March 28, 1995"	1
"Juin 1998"	1
This report is an extension of the Technical manual on procedures and methods for evaluating water quality changes in receiving streams.	1
"NCN1432 (2008/01)"--back page	1
"Originally produced in collaboration with Stony Plain Family and Community Support Services."--tp verso.	1
"20908.1 (2008)" --cover.	1
Chairman, Ron Ghitter.	1
Accompanied by News Release #4.	1
"Prepared for AADAC Research Services. Kathy Huebert, Art Dyer, Sheena George and Michele Watkins"--P. [2]	1
"Service business"--Cover.	1
"Prepared for Alberta Environment, Municipal Engineering Branch, Standards and Approvals Division."	1
"July 2000".	1
Poster and stickers in pocket at back of book.	1
Developed by Chan Durant Communications.	1
Edited by: Susan Moisey Hawkeye, Cathy Conroy.--P. [iv]	1
July 2009	1
"Work safe Alberta" -- t.p.	1
"Local development initiative."	1
Accompanied by: Highlights from Alberta's new health policy : a 10-point plan for a strong, patient-focused public health care system	1
"February 2006".	1
Title on cover: Air quality monitoring report, Pincher Creek area, March 1, 1980 to May 31, 1980.	1
Vol. 1: "December 1979"; vol. 3 "September, 1979".	1
Caption title: Food and beverage server.	1
"September 2002"--Cover.	1
Committee Chair: Drew Hutton.	1
"Alberta Health First"--Cover.	1
A discussion paper for consultations on enhancing the quality of teaching.	1
"February 1989."	1
"Project partners: Alberta Sustainable Resource Development; Alberta Sport, Recreation, Parks & Wildlife Foundation; Alberta Conservation Association; Environment Canada, Canadian Wildlife Service; Un ...	1
On cover: "Alberta Distance Learning Centre."	1
Cover title: Impaired driving in Alberta.	1
April 1990.	1
"In May 1989, the Department of the Solicitor General undertook a survey across the province in order to determine the driving public's knowledge and opinions about impaired driving."--leaf 1.	1
"Publication No. I/434"--T.p. verso.	1
Second ed. (1975) entered under: South, Ken.	1
On cover: Submitted to Alberta Environmental Protection.	1
"NTS 073D."	1
"Agdex 440/29-1"	1
"Educational Quality Indicators: Collaboration in Action"--Cover.	1
Includes indices.	1
On cover: Effects of hail and drought on major crops in Alberta.	1
"December 1996".	1
"February, 1990".	1
"ECA88-PA/CS-S1."	1
Chairman: Walter Paszkowski.	1
"April 1983."	1
"December 2010."	1
At head of title: Report of.	1
"022-2355" -- t.p.	1
February 1996.	1
"A report summarizing the results of a public consultation process with Alberta women prepared by the Alberta Advisory Council on Women's Issues."	1
"June 2000"--P. [4] of cover.	1
"November 20, 2009"--P. i.	1
"Pub. no. :Ref. 53."	1
"November 1991".	1
"Prepared for: Alberta Environmental Protection, Natural Resources Service, Fisheries and Wildlife Management Division" -- t.p.	1
"Child welfare in progress, July 1987".	1
"Please note this edition is a revision of the 1st and 2nd approximation of the Range Plant Community Types and Carrying Capacity for the Subalpine and Alpine Regions, Pub. No. T/438 and T/034" -- t.p ...	1
"NTS 083H, 073E."	1
Includes a response form.	1
"Much of the original work contained in the report was prepared by Troy Wellicome in 1997. This report has been reviewed, revised, and edited prior to publication. It is an SRD/ACA working document th ...	1
Includes companion document "Waste facts."	1
"Alberta Environmental Protection" -- cover.	1
Concordia Seminary copy includes a "Special publication of the Edmonton Journal, " 22 p.	1
Publ. aussi en anglais sous le titre: Standards for the provision of early childhood special education.	1
"Septembre 2006".	1
AE 1993 0051	1
"March 1993"-T.p. verso.	1
"Applications for holdings, spacing order, wells and oil production facilities by AMAX Petroleum of Canada Inc."--verso	1
"Hayter Field application for review of wells, oil production facilities and spacing order by Simon and Michael Skinner"--verso	1
"Alberta, strong and free".	1
Prepared under contract to Alberta Research Council for the Plains Coal Reclamation Research Program of the Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory C ...	1
Consists of 13 units.	1
Accompanied by Instructions [instr.].	1
"0110 (2010)" --cover.	1
1 fold. col. map in pocket at back of book.	1
Accompanied by Discussion guide [suppl.].	1
July, 1984.	1
"W0901" -- t.p.	1
"Find the freedom"--Cover.	1
"October 8, 2004."	1
"... undertaken by the Town of Lamont Economic Development Committee in cooperation with Town Council, Alberta Social Services and Alberta Municipal Affairs Planning Branch." - leaf iv.	1
"Agriculture--Alberta's advantage. An overview of provincial government support for agriculture, April 10, 1986."	1
"September 30, 1989".	1
Acc. de: Livret de rÃ©ponses, premiÃ¬ere partie 1 [livret rÃ©p.] et de Livret d'examen et de reponses, deuxiÃ¨me partie [livret exam.].	1
"Test modÃ¨le conÃ§u surtout en fonction d'Ã©lÃ¨ves du niveau secondaire 2e cycle/Model test designed principally for use with senior high school students"--p.t.	1
"French as a second language : student test booklet--beginning level part one"--couv.	1
Text en anglais et en franÃ§ais.	1
"Alberta opportunity unlimited"	1
"Number seven of a series courtesy of: Alberta Economic Development and Trade, Small Business and Industry Division"--Caption.	1
First ed. entered under: Watson, L. E.	1
"401-04"--Back cover.	1
Errata inserted.	1
Presented by Heffring Research Group to Planning Secretariat, Alberta Agriculture.	1
"This project ... was developed and produced under contract to Alberta Education by Ian R. James..."	1
"File: 857" -- t.p.	1
Includes map showing Alberta Irrigation Districts in March 1983.	1
"Approved by the Economic Planning Committee of Cabinet on August 4, 1987."	1
Prepared for the Coal Association of Canada and the Reclamation Research Technical Advisory Committee of the Land Conservation and Reclamation Council.	1
"June 3, 1997"--Prelim p.	1
Prepared by: Environmental Evaluation Section, Planning Division, Alberta Environment.	1
Description based on 2005 edition printed on Oct. 16, 2006 from http://www.sturgeoncounty.ab.ca/pdf_files/Planning/Dev_hndt.pdf	1
"Revised August 1990."	1
Available on ERIC fiche (ED 289 136) in MAIN.	1
Prepared for Research Management Division, Alberta Environment by Atmospheric Sciences Dept., Alberta Research Council and Kananaskis Centre for Environmental Research, University of Calgary.	1
On cover: Revised January 2002	1
"Approved by the Minister of Alberta Forestry, Lands and Wildlife on April 4, 1991."	1
"September, 1988."	1
On cover: Innovative Housing Grants Program	1
On title page: Alberta Sustainable Resource Development, Fish & Wildlife; Alberta Conservation Association; Weldwood.	1
Imprint on cover: Alberta Municipal Affairs, Municipal Administrative Services Division.	1
"NTS 073E, 073L, 083N, 0830, 083P, 073M, 084C, 084B, 084A, 074D, 084F, 084G, 084H, 074E."	1
"May 2000."	1
"Funding provided by the Human Rights, Citizenship and Multiculturalism Education Fund."	1
"Item #462101"	1
On 1993 printing publisher's name changed to Alberta Advanced Education and Career Development.	1
Text in English and French on opposite pages.	1
"March 2005"-- back cover.	1
"Much of the original work contained in the report was prepared by John L. Kansas in 2002. This report has been reviewed, revised, and edited prior to publication. It is an ASRD/ACA working document t ...	1
December 1990.	1
On title page: W0609.	1
1 leaf of accompanying material in pocket.	1
Cover title: County of Smoky Lake no. 13, lake planning framework.	1
French version: Guide des partenariats scolaires internationaux.	1
"08/2009" -- T. p. verso.	1
Reprint of the 2007 edition published by Government of Alberta, Department of Employment, Immigration and Industry	1
Map on front cover.	1
Description based on copy printed Dec. 22, 2004 from http://www.eub.gov.ab.ca/bbs/documents/reports/r2004-a.pdf	1
"December 2004"	1
"October 1997 edition".	1
"Funding for this project provided by Alberta Sustainable Resource Development and the Government of Canada Habitat Stewardship Program for Species at Risk" -- t.p.	1
Title on added t.p.: Provincial government grants available to Albertans.	1
Description based on: 2004/05.	1
Latest issue consulted: 2004/05.	1
Commissioner: D. A. McGibbon.	1
"November 4, 1922"--Letter of transmittal.	1
"June 2004".	1
Cover title: School board fiscal year alternatives.	1
On cover: Pelican Spruce Mills Ltd., FMA planning and harvesting ground rules, Sturdi-wood by Pelican Mills.	1
"Pub. No. Ref. 24."	1
On cover: It's fire prevention week: practice your escape plan.	1
[Sponsored by] ATCO Electric [and] ATCO Gas.	1
Description based on 2007 edition.	1
"The 2004 AADAC tobacco basics handbook was prepared by Allison McKinnon, Komali Naidoo, Josh Marko"--Acknowledgements.	1
Questionnaire (1 leaf) tipped in.	1
Issued by Health Promotion Branch of Alberta Health -- cf. p.[34].	1
"February 2000."	1
Folded map in pocket.	1
"Approved by the Minister of Forestry, Lands and Wildlife on March 21, 1991"	1
On cover: Alberta Government of Alberta.	1
Description based on: [1986].	1
"Prepared by Alex Ostapiuk and Merle Good."--Pref.	1
1984 ed. entered under: King, Gordon.	1
Prepared for: Northern Alberta Development Council.	1
On cover: Northern Alberta into the '90s, November 21-23, 1990, Grande Prairie, Alberta.	1
"10th Premier's Award of Excellence : 10 years of innovation & achievement"	1
"June 2004"	1
03/2003-65M	1
HTA 9.	1
"Much of the original work contained in the report was prepared by M. Carolina Caceres and M.J. Pybus in 1997. This report has been reviewed, revised, and edited prior to publication. It is an SRD/ACA ...	1
#A "August 1984."	1
#A "Agdex 812-8."	1
#B Includes bibliographical references.	1
#A 85212035 biblio	1
"Response deadline: December 15, 1990."	1
On cover: Albertans & Climate Change Taking Action.	1
Cover title: Discussion paper.	1
[Prepared by] Nanuk Engineering and Development.	1
Also includes Handbook supplement to the Alberta private sewage treatment and disposal regulations.	1
Title on portfolio.	1
1.5 C/20/87.	1
"Number four of a series"	1
"Alberta Environment. Environmental Protection and Enhancement Act" -- t.p.	1
Includes footnotes.	1
"20808 (2008)"	1
"W9808" -- cover.	1
Cover title : Computer inservice for teachers : the Medicine Hat Consortium.	1
Prepared for the Medicine Hat Computer Consortium under contract to Alberta Education.	1
Also available on ERIC microfiche - ED 254 508.	1
"February 1998"	1
"3307"--front cover.	1
"October 1998"--T.p. verso.	1
Errata slip tipped in.	1
"A report to the Planning and Development Division, Department of Economic Development and Tourism, Government of the Northwest Territories."	1
Issued by the Communications Branch.	1
Based on the program Nutrition at School.	1
English version: Grade level of achievement reporting: teacher and administrator handbook - September 2006.	1
"2005 Alberta Centennial"--P. [4] of cover.	1
Issued by the Provincial Archives of Alberta.	1
On cover: Alberta Water For Life.	1
The cost of this Handbook has been jointly shared by the Northern Development Branch of Alberta Tourism and Small Business and Federal Department of Regional Economic Expansion. (DREE) under the auspi ...	1
Filed March 18, 1983 by Mr. Weiss, Chairman, Northern Alberta Development Council.	1
MDFP17/96.	1
Alternate title: Fairview College mill by-product project.	1
"[ENR] pub. no.: Ref 75"--verso t.p.	1
Reprinted February 1993 under Alberta Environmental Protection.	1
Co-published by Alberta Culture, Heritage Resources.	1
Has supplement.	1
"Towards 2000 - together : draft."	1
"November 20, 1992"	1
"Much of the original work contained in the report was prepared by Elston Dzus in 2001. This report has been reviewed, revised, and edited prior to publication. It is an ASRD/ACA working document that ...	1
"July 2010."	1
Title on cover: Alberta fishing education program.	1
Dr. Stan Cassin, Chairman.	1
"August 2003."	1
"December, 1988."	1
On title page: Yellowstone to Yukon Conservation Initiative; Alberta Sustainable Resource Development; Alberta Conservation Association; Weldwood.	1
"September 15, 2005."	1
Co-funding provided by Alberta Environmental Centre.	1
On cover: Fish & Wildlife Division, Species at Risk.	1
This publication is based on an article prepared at the request of Alberta Agriculture for their home study course "Crop Protection 1986."	1
"February 2005 - NCN0904"--Cover p. [4].	1
"Report to the Minister of Agriculture, Government of Alberta from the Advisory Committee on Weather Modification".	1
"November 2010"	1
"Solutions at work."--Cover.	1
"Update 1996".	1
"January 1997".	1
"Manning Diversified Forest Products Research Trust Fund FDRP9/95".	1
Supplied title: A guide to effective participation in the hearing.	1
"November 24, 1994" -- On title page.	1
Study resulted from a joint venture undertaken by the Environmental Protection Service of Alberta Environment and the Surface Water Engineering Group of the Environmental Research and Engineering Dept ...	1
"April 14, 1989."	1
Chairman: Eric Musgreave.	1
Cover title: Culvert sizing for stream crossings.	1
'Publisher No: T135' -- p. ii.	1
"2507 (2007)."	1
"Catalogue item #739097."	1
"Formerly the Skills Plus Handbook..."--p. 2 of cover.	1
At head of title: In accordance with part 1, section 4 of the Clean Air (General) Regulations being Alberta Statute 216/75 the Dept. of the Environment hereby issues...	1
"March 31, 1996."	1
Chairman of the Survey Management Committee: Reg. T. Rose.	1
Project director: Samir Mattar.	1
Page 140 (errata) inserted.	1
Page 243 for "notes".	1
"March 1993."	1
Co-chairs: Brian Evans, Joe Couture.	1
Report of the Tourism Advisory Panel to the Minister of Economic Development and Tourism. -- Prelim. pp.	1
French version: Faire un diffÃ©rence : rÃ©pondre aux diffÃ©rents besoins en matiÃ¨re d'apprentissage Ã  l'aide de la diffÃ©renciation pÃ©dagogique.	1
Final report August, 1994.	1
"Study paper prepared for the Lieutenant-Governor's Conference - Celebrating Alberta's families, Edmonton, Alberta, February 19-21, 1990".	1
Accompanied by Project highlights (4 p.), October, 1985.	1
Available on ERIC fiche, ED 268 985.	1
"February 2002"	1
The summary of this paper includes : a) "Evaluation requirements for the Telemental Health Service (TMH) operated by the Alberta Mental Health Board changed as this program evolved from a pilot projec ...	1
b) "A guideline for assessment of telehealth applicastions, developed by the Alberta Heritage Foundation for Medical Research, has been used by the AMHB in its evaluation of the TMH."	1
c) "Constraints on assessment of the mature Telemental Health Service are the complexity of the current network, limited resources for evaluation and routine administrative requirements of decision-ma ...	1
Authors : David Hailey, Tim Bulger, Sharlene Stayberg, Douglas Urness.	1
Rev. ed. of: Breaking the pattern : how Alberta communities can help assaulted women and their families.	1
"December 1993."	1
"This manual is a product of the "Heart of the Land Project".	1
Rev. ed. of: Guide to services for disabled Albertans. [Edmonton, Alta.] : Alberta Social Services and Community Health, 1983 and 1986.	1
On t.p.: Wildlife Resource Inventory Unit.	1
On cover: Alberta, Energy and Natural Resources, Fish and Wildlife Division.	1
Description d'aprÃ¨s: Juin 1996; titre de la couv.	1
"Agdex 277/20-3"--Cover.	1
"August 31, 1995".	1
Prepared for Research Reclamation Technical Advisory Committee of the Alberta Land Conservation and Reclamation Council. -- One of a series of reports that present the findings of the Plains Hydrology ...	1
January 1995.	1
"Alberta Guide to Productivity is published for Alberta Finance and Enterprise by Venture Publishing..."--p.3.	1
"Summer 2009".	1
June 2009.	1
"September 2000" -- t.p.	1
"1110 (2010)"--Cover.	1
At head of title: Decision report, Application #9104 - Kan-Alta Golf Management Ltd.	1
"NRCB application 9104"--verso t.p.	1
"Guidelines 2004".	1
"0305"--Back cover.	1
At head of cover title: Day care programs.	1
"...Replaces the April 1, 1989 edition"--Preamble.	1
"Proceedings of the 1990 Canadian Symposium on Architectural Research, May 10-12, 1990, the University of Calgary".	1
B. Tomasik, consultant.	1
"Reprinted by Alberta Recreation and Parks with the permission of the Ontario Ministry of Culture and Recreation."	1
On cover: Alberta, Recreation and Parks, Recreation Development Division.	1
"98-03936/"--Label on introductory letter.	1
"March 1998".	1
AE 1993 0056	1
"University of Lethbridge, Lethbridge, Alberta, Canada"	1
"September, 1993"	1
On title page: W0613.	1
"Nova : prohrama navchanniÍ¡a ukraÃ¯nsÊ¹koÃ¯ movy."	1
On title page: W0618.	1
"Ces listes de contrÃ´le sont tirÃ©es du document intitulÃ©: Supporting safe, secure & caring schools in Alberta"--P. v.	1
"Department of the Solicitor General, with responsibility for the Impaired Driving Countermeasures Committee ... has been given the responsibility for coordinating and directing the impaired driving i ...	1
"August 2010."	1
"W1001".	1
"Supporting teaching and learning about local government".	1
This resource was developed with the assistance of grade 6 teachers, students, municipal officials and staff of both Alberta Education and Alberta Municipal Affairs. Readers should be aware that Inter ...	1
Building Communities Through Local Government - A Website for Students and Teachers ISBN 978-0-7785-6824-7 http://www.municipalaffairs.alberta.ca/edu_grade6.cfm	1
Description based on: July 2004.	1
"Catalogue Item #359316"--P. [2] of cover.	1
On cover: "Let's talk trade".	1
"January 29, 1988."	1
"Volume 6"--T.p. verso	1
"CEC.J1693"	1
"This study was authorized by W.G. Hart, Edmonton Catholic Schools, under contract to Alberta Education, Edmonton, Alberta"	1
On title page: University of Calgary; Royal Alberta Museum; Alberta Sustainable Resource Development, Fish & Wildlife.	1
5 folded maps and 2 illustrative sheets in pocket at back of book.	1
Some copies published without photographs but include "Letter of Transmission" and are titled "The sixty-eight annual report"; copies titled "Annual review" include photographs but no "Letter of Trans ...	1
Accompanied by pamphlet [pam.] with same title.	1
"This document is the first volume of a two-volume report. Volume 2 contains the colony location maps. Due to the sensitive nature of colonial nesters to disturbance, these maps will be provided to Re ...	1
"Funded by: Alberta North American Waterfowl Management Plan; Alberta Environment; Alberta Conservation Association" -- cover.	1
"December 1992".	1
At head of title: Advanced Education and Career Development.	1
On cover: "Adult learning: access through innovation, supporting documents".	1
"In August 1992, the Government of Alberta's Department of Advanced Education asked a group of academicians, private sector colleagues and educational planners to look at the future of the post-second ...	1
"September, 1999".	1
Accompanied by Alberta climate change update (1 p.).	1
Canada Post Corporation Publication.	1
Report presented to the Minister of Human Resources and Employment.	1
"February 2009"	1
Panelists: Dr. Harvie Andre (Chair), Dr. Joseph Doucet, Dr. John Luxat, and Dr. Harrie Vredenberg	1
Panel created by Ministerial Order 31/2008, dated May 5, 2008; requested by Honourable Mel Knight, Minister of Energy.	1
"Final report to the Speaker of the Legislative Assembly of Alberta, June 1996"	1
"February, 1989".	1
Prepared by: IBI Group --p. i.	1
"February 2007"	1
"Victims deserve to be heard" -- t.p.	1
The protocol was developed in response to a recommendation in the Report of the Alberta Victims of Crime Consultation, 2002, accepted by the Alberta Legislature in 2004.	1
Prepared for: The Oil Sands Reclamation Research Program, Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee)	1
"February 2005"	1
At head of title: Opioid Dependency Program.	1
"Coal bed methane seminar series."	1
"Project Number: 10859602.101."	1
"Janis Tarchuk, chair".	1
"This booklet is a catalogue of available tip sheets."	1
"March, 1989."	1
"0605 (2005)" --Cover.	1
"Child welfare in progress, June, 1987".	1
"29 March 2006"--Executive summary.	1
"December 2004."	1
"Submitted to the Minister of Alberta Environment" -- cover.	1
At head of title: Province of Alberta.	1
October 1989.	1
Acc. de.: Livret de rÃ©ponses des Ã©lÃ¨ves, premiÃ¨re partie, de Livret d'examen/rÃ©ponses des Ã©lÃ¨ves, deuxiÃ¨me partie et du Guide d'administration.	1
"Test modÃ¨le pour le niveau secondaire".	1
"April 2008".	1
"NRCB application No. 0603".	1
"Publication Number: I734"--P. [2] of cover.	1
Cover title: Keg River public input : Summary no. 1.	1
"Application no. 1302109"--T.p. verso.	1
"EUB decision 2003-106 (December 18, 2003)"--On the bottom of each page.	1
Available in English under title: Setting the direction for special education : phase 1 community consultation what we heard summary report.	1
"AGDEX 878-2".	1
"September 2008".	1
S.M. Blair, Technical director.	1
"Much of the original work contained in the report was prepared by Josef K. Schmutz in 1999. This report has been reviewed, revised, and edited prior to publication. It is an SRD/ACA working document  ...	1
"4478"--Back cover.	1
Also available on ERIC fiche (ED 298 691) in MAIN.	1
Written by Cole Pederson	1
"RT145/MKS/TC".	1
"March, 1990".	1
On cover: Canadian Facts.	1
Available on ERIC fiche (ED 281 671) in MAIN.	1
On title page: W0608.	1
Prepared and published by: Natural History Section, Provincial Museum of Alberta.	1
"December 1984"	1
"May 2002"	1
"Interim report"--T.p.	1
"Family violence, it's a crime"--Cover.	1
"January 2000"--Colophon.	1
Description based on 1993/1994 ed. released in Dec. 1992.	1
1993/1994 ed. accompanied by: Research Overview Summary 1993-1994.	1
On cover: Family violence, it's a crime.	1
Bibliography: p. 28	1
At head of title: Decision report, Application #9101 - Chem Security (Alberta) Ltd.	1
"NRCB Application 9101"--verso t.p.	1
NRCB News Release Decision report (9101) [rept.] in pocket at back of book.	1
"Publication no. 52."	1
"ECA83-ST/1."	1
AECV89-R5. -- Bibliography: p. 34-35	1
"April 1992"	1
"4004"--Back cover.	1
"1504" -- back cover.	1
"October 7, 1997."	1
ERCB application 931598.	1
"1805"-- cover.	1
ECA86-18/IB5. -- Information bulletin prepared for public hearings on: Recycling of waste within the province of Alberta. -- Bibliography: p. 19-21	1
Publ. aussi en anglais sous le titre: A principal's guide to working effectively with your school council.	1
MDFP20/97.	1
Available in English under title: Tracer la voie pour l'adaptation scolaire : consultations communautaires de la phase 1, compte rendu de ce que nous avons entendu.	1
Teacher's guide to accompany Applied Mathematics 10 course.	1
"Agdex 450/29-1"	1
"Please note this edition is a revision of the 4th approximation of the Range Plant Community Types and Carrying Capacity for the Dry and Central Mixedwood Pub. No. T/058" -- t.p.	1
Accompanied by: A Summary (14 p.).	1
"March, 1989".	1
"April 1997."	1
MDFP6/96.	1
On bottom margins: Prepared by Incremental Forest Technologies Ltd.	1
"v3.0, expiry date: March 31, 2006"--P. 3.	1
"July, 2005."	1
Includes extracts from the Alberta building code, 1990.	1
Earlier ed. issued by the Building Standards Branch.	1
Description based on: 2002; title from cover.	1
"This guide is published by the Information Management and Privacy Branch on behalf of the Minister of Labour"--P. 1.	1
At head of title: Freedom of information and protection of privacy.	1
On cover: A discussion paper prepared for the Alberta Conservation Strategy project.	1
"ECA88-PA/CS-S2."	1
Spine title: Standards referenced in legislation.	1
Imprint on cover: Alberta Public Works, Supply and Services.	1
Includes the full text of the regulation.	1
"February 1997".	1
Title on cover: Partners in education : principles for a new School Act.	1
Chairman: Myrna Fyfe.	1
"Dianne Mirosh, M.L.A. chairman Council on Professions and Occupations."	1
Discussion paper prepared by the Committee on Long Term Care for Senior Citizens.	1
Chairperson: Dianne Mirosh.	1
Publ. aussi en anglais sous le titre: Essential components of educational programming for students with autism spectrum disorders.	1
"Human resource strategies for employers".	1
"Toolkit, developer's guide, citizen's guide"--Cover.	1
Bill McMillan, author.	1
"September 2005"--T.p. verso.	1
Description based on 2005 edition printed on Oct. 16, 2006 from http://www.sturgeoncounty.ab.ca/pdf_files/Planning/ToolKit.pdf	1
"January 2003"	1
On cover: Handbook 4 ; Diagnostic Teaching Units: Science.	1
Prepared for Alberta Advanced Education and Career Development and Alberta Education.	1
John Ritter, Chairman.	1
On cover: Alberta Correspondence School/Curriculum Support Branch.	1
"March 11, 2007."	1
"This report has been reviewed, revised, and edited prior to publication. It is an SRD/ACA working document that will be revised and updated periodically."	1
"ECA84-17/RR1".	1
Title on spine: Twin Butte soils and water evaluation.	1
Cover title: Profile and trends.	1
Prepared for: Alberta Environmental Protection, Resource Data Division.	1
"November 2005"--Cover.	1
Co-chairs: Raymond Prins, Len Webber.	1
"NCN1048 (2005/06)"--P. [4] of cover.	1
"Retroactive January 1, 1984."	1
"September 2004".	1
"A discussion paper prepared for the Alberta Conservation Strategy Project."--Cover.	1
"We are a welcoming community."	1
"CAEP, Central Alberta Economic Partnership."	1
"... need for a textbook for an introductory course at the undergraduate or graduate level in technical and engineering schools providing an overview of the field, prompted the writing of this book."	1
Includes errata sheet.	1
"Seminar organized by the Reclamation Research Technical Advisory Committee of the Alberta Land Conservation and Reclamation Council."	1
"November 2003."	1
Cover title. At head of title: Alberta's Home Care Program.	1
"This document was written by Carol A. Ames" - p. [49]	1
"1709 (2009)" --cover.	1
"Final report for Alberta Environmental Protection Contract #96-0180" -- cover.	1
"Building on community strengths".	1
Publ. aussi en anglais sous le titre: The heart of the matter : character and citizenship education in Alberta schools.	1
"October 30, 1984."	1
"February 15, 2005."	1
