Brian L. Fish.	1
prepared by: Leigh Noton.	1
by Dr. Louise Zdunich.	1
by Charles W. Hobart.	1
prepared by Lombard North Group (1980) Ltd.	1
prepared by Industrial Development Branch, Dept. of Industry & Development, Government of the Province of Alberta.	1
prepared for Alberta Environment by Atif Kubursi, David Butterfield, and Steven Spencer, Econometric Research Limited, August 2004.	1
prepared by Peter M. Gifford, Michael A. Ward.	1
prepared by Carcey Hincz.	1
by Vera Collins.	1
by Dr. Dave Buck.	1
prepared by Anne-Marie Anderson.	1
prepared by the Advanced Education/Education Interdepartmental Committee on the Transition Needs of Native Students.	1
Peter Dzikowski, Richard T. Heywood.	1
prepared for: Alberta Sustainable Resource Development (ASRD), Alberta Conservation Association (ACA) ; update prepared by: Deborah Cichowski.	1
of the Advisory Panel on the Review Committee final report.	1
[by] Ernest C. Manning.	1
prepared by W.H.O. Schmidt for Early Childhood Services, Alberta Education.	1
Alberta Utilities.	1
prepared by Terrance D. Martin for Seven S Structures Inc.	1
prepared by Sam Seepersad.	1
E. Janet Edmonds and Kirby G. Smith.	1
prepared by R. Hermesh ... [et al.]	1
prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA); prepared by: Joseph B. Rasmussen and Eric B. Taylor.	1
Fayyaz A. Qureshi.	1
prepared for Alberta Environment, Natural Resources Service, Prairie Region; prepared by RL&L Environmental Services Ltd.	1
submitted by members of the Task Force, Andrew Little ... [et al] ; presented to ... D. J. Russell ... .	1
by Glenn S.L. Stuart.	1
prepared by Education Unit, Sexually Transmitted Disease Control, Alberta Health.	1
by T. Kazmierczak.	1
by G. Van Der Vinne	1
prepared by: the Alberta Peregrine Falcon Recovery Team; Gordon Court (team leader) ... [et al.].	1
prepared for: Alberta Environmental Protection ; prepared by Mel Strosher, Allan K. Chambers and Gary Kovacik.	1
by Robert Anderson, David Asquin, Paul Jablonski.	1
prepared by William J. Mayhew.	1
prepared by: Air Quality Branch, Standards and Approvals Division, Alberta Environment.	1
prepared for Alberta Economic Development and Tourism.	1
by G. Nabi Chaudhary	1
Murray J. Kennedy, John D. MacKinnon, Gary W. Higgs.	1
prepared by: S.E.D. Charlton.	1
prepared by: Nor'wester Energy Systems Ltd., MPE Engineering Ltd., Willow Root Environmental Ltd., for Alberta Economic Development and Tourism.	1
HSP Humanite Services Planning Ltd.	1
principal investigators, Garnet Millar, Alan MacLeod ; prepared under contract to Alberta Education.	1
David Hailey...[et al.]	1
prepared for: Resource Information Division, Alberta Environmental Protection ; prepared by: Jerry A. Bentz and Amit Saxena.	1
David Hailey [for Alberta Heritage Foundation for Medical Research]..	1
prepared by Marilyn Neville.	1
prepared by C. Beers and A. Sosiak.	1
prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA) ; prepared by Jennifer Doubt.	1
Prepared by M. Nietfeld ... [et. al.]	1
compiled and edited by G. Robert Burland.	1
by Carlyle Ross.	1
prepared by: John Timmermans and Brendan Casement.	1
of the Lotteries Review Committee.	1
by C.S. Davis ... [et al].	1
by M.R. Trudell, Terrain Sciences Department, Alberta Research Council	1
by P. D. Kharbanda.	1
Alberta Finance and Enterprise.	1
Charles F. Webber ... [et al.]	1
by R.P. Angle and S.K. Sakiyama.	1
prepared by Jager Industries Inc.	1
by Anna Maslowski Schutze ... [et al.].	1
by J. M. Mayo.	1
edited by: James A. Love and Tang G. Lee.	1
was prepared for Alberta Culture Performing Arts by Robin Carson and Stuart Carson.	1
written by Wendy McDonald.	1
D.J. Conrad.	1
Alberta Horticultural Association.	1
prepared by Dale B. Shudra for Laebon Developments Ltd.	1
by John A. Vogrinetz, J. Stephen Davies, Kim Layne.	1
written by Mary Norton and Colleen Hanley, with assistance from literary project coordinators.	1
by Robert M. Danielson and Susanne Visser.	1
by Myrna L. Greene and Cathy Campbell.	1
napysaly HaliÍ¡a IÍ¡Aremko, Iryna TarnavsÊ¹ka.	1
by R.G. Chopiuk, S.E. Thornton, Coal Mining Research Company.	1
Alberta, Impaired Driving Countermeasures Committee.	1
prepared by Ron Zurawell.	1
[Project director, Wendy Palynchuk ; writing and research, Wendy Palynchuk].	1
prepared for The Honorable Peter Elzinga, Minister of Agriculture ; prepared by Ethanol Fuels Committee.	1
prepared by G. Byrtus, R. Jackson.	1
prepared by C.G. Walker.	1
prepared by: E. Alp ... [ et al.], Concord Environmental Corporation.	1
data prepared for Environmental Protection Natural Resources by Jeff Wainman.	1
by D.D. Harley & T.O. Maguire.	1
Darren J. Bender, David L. Gummer, and Randy E. Dzenkiw.	1
prepared by Agricultural Rating System Working Group of the Soil Inventory Subcommittee of the Alberta Soils Advisory Committee and Agrometeorology Working Group of the Alberta Agrometeorology Advisor ...	1
par Micheline Mazubert.	1
prepared by: Cottonwood Consultants Ltd.	1
Paula Corabian.	1
prepared by HLA Consultants for Snow Goose Industries.	1
of the Strategic Options Task Force.	1
Edmonton Public Schools.	1
prepared by Joseph W. Lstiburek.	1
prepared by Minister's Committee to Promote Health and Safety.	1
by Alberta Municipal Affairs, Planning Branch.	1
prepared for the Minister of Energy by the Nuclear Power Expert Panel.	1
prepared by Patrick R. Butler in association with Robert W. Corbett.	1
[writer, Gayle Simonson].	1
Electoral Boundaries Commission of Alberta.	1
by Courtland E. Fooks and Jeffrey E. Green.	1
[prepared by the Research Council of Alberta ... [et al.]].	1
by HBT AGRA Ltd.	1
by Michael J. Day.	1
compiled by Slavko Stuhec.	1
prepared by: R.H. Myrick	1
Alberta Education ; [Alberta Correspondence School].	1
David W. Schindler (Chair) ... [et al.].	1
by Madhav L. Khandekar.	1
prepared by Daniel J. Archambault and Xiaomei Li.	1
submitted by: the Honourable Elaine J. McCoy.	1
prÃ©parÃ© par Calder Bateman Communications pour Alberta Education.	1
Linda Hall, Hugh Beckie, Thomas M. Wolf.	1
Darlene Howat.	1
by Nataliya L. Rylska and Joan E. Greabeiel.	1
prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA); update prepared by: Brandy Downey.	1
Nelly McEwen.	1
Michael W. Goldstein.	1
by Stuart C. Tucker.	1
Tara Szkorupa.	1
[Cole Pederson]	1
prepared by Canadian Facts ; presented to: Alberta Tourism, Edmonton, Alberta.	1
Early Childhood Services, Alberta Education.	1
Alistair D. Crerar.	1
to the Honourable Walter Paszkowski, Minister of Municipal Affairs, Government of Alberta from Lou Hyndman, Chair, Alberta Capital Region Governance Review.	1
John Clay Bruner.	1
prepared by W. Romaniuk.	1
prepared by J.M. Lapp	1
Planning Secretariat.	1
Kim Sanderson.	1
by James W. Moore	1
by Guyn Cooper Research Associates.	1
Alberta Advanced Education & Career Development, Information & Policy Services.	1
prepared by Brian Free	1
prepared by the Rockliff Group with funding provided by Alberta Municipal Affairs.	1
A. H. Legge and R. A. Crowther.	1
by Ken Glover.	1
prepared by Willoughby, M.G.	1
Sara Emond.	1
auteur, GÃ©rald Fallon ; dir. du projet, Marcel LavallÃ©e ; coordinatrice du projet, Francine Bourque.	1
Warren E. Hathaway.	1
by Lloyd J. Andruchow and G. Nabi Chaudhary.	1
edited by Murray J. Kennedy, Hisao P. Arai.	1
sponsored by Alberta 75th Anniversary Commission ; in co-operation with Alberta Culture, Visual Arts.	1
by Alwynne B. Beaudoin and Frances D. Reintjes.	1
[prepared by the Equus Consulting Group Inc. in association with EDA Collaborative Inc."--Prelim. p.	1
4-H Canada.	1
Alberta Municipal Affairs, Manager of Mediation Services	1
by Steve Blanton.	1
prepared for: Climate Change Research Users Group, Alberta Environment; prepared by Robyn Andrishak and Faye Hicks.	1
Alberta Pensions Administration Corporation.	1
by the Government of Alberta ; prepared by the Government of Alberta, Interdepartmental Working Group on Accessible Transportation.	1
prepared under the direction of the Committee [for the School Act Review].	1
prepared by Susan Hutton and Travis Webster.	1
James W. Moore, W.C. Mackay.	1
Alberta Piping Plover Recovery Team; David R.C. Prescott (Team Leader).	1
report to the Special Education Branch of Alberta Education by G.V. Barrington.	1
Anne Hubbs and Tim Schowalter.	1
by S. Bellan, H. Krahn and G.S. Lowe.	1
prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA); prepared by Brendan Wilson.	1
a study conducted by: T.J. McCann and Associates; with the assistance of: Energy Efficiency Association of Alberta.	1
[developed by the AADAC Task Group on local Media ; writer/researcher, Pat Leginsky].	1
Alberta Consumer and Corporate Affairs.	1
Twin Butte Soils and Water Evaluation Task Force.	1
prepared by: GAIA Consultants Inc. & Geomatics International Inc.	1
of the MLA Task Force on Continuing Care Health Service and Accommodation Standards.	1
Finance and Administration Division, Alberta Education.	1
Prepared by Dianne Pachal.	1
Otto P. Strausz, Elizabeth M. Lown.	1
compiled by David A. Lloyd.	1
Kathryn A. Romanchuk.	1
prepared by Teletronic Communications Ltd.	1
[Self Managed Care Pilot Project Advisory Committee].	1
prepared by: Trevor Carnelley and X. Chris Le; reviewed by: Steve E. Hrudey.	1
by H.A. Craig and S.G. Carlyle	1
submitted to John Mahoney; by Stewart B. Rood ... [et al.].	1
[written by Alberta Home and School Councils' Association in cooperation with the Alberta Teachers' Association].	1
David L. Gummer.	1
prepared by: Environmental Policy Branch, Alberta Environment.	1
by Kenneth E. Kidd.	1
prepared by George Geldart.	1
by M. Diane Thompson, Intera Technologies Ltd.	1
Selim S. Hannan and Ben I. Nzekwu.	1
prepared by: Henry R. Hudson.	1
edited by Donna von Hauff.	1
edited by Joseph K. Liu and Harry E. Gunning.	1
Alberta Environment Planning Division.	1
prepared by Air Quality Control Branch, Pollution Control Division, Environmental Protection Services, Alberta Environment.	1
prepared by Brian Free.	1
by Andy Hargreaves ... [et al.]	1
presented by: Seniors Advisory Council for Alberta and [ACA] to the Minister of Seniors and Community Supports.	1
prepared by A Idriss & F. Spurrell.	1
Alberta Energy Forestry Lands and Wildlife, General Services Division, Editorial Services	1
submitted to: Alberta Environment, Environmental Stewardship, Environmental Relations; submitted by Rob de LoÃ« Consulting Services.	1
Alberta Advisory Council of Women's Issues.	1
by F. Barlow ... et al., Atmospheric Sciences Department, Alberta Research Council, Kananaskis Centre for Environmental Research	1
prepared for Stakeholder Technology Branch, Alberta Education by Learning Cultures Consulting Inc.	1
prepared by: Dam Safety and Water Projects Branch, Alberta Environmental Protection.	1
submitted by Dalcor Innoventures Ltd., PROLOG Planning Inc.	1
J.T. O'Donovan.	1
study paper prepared by Susan A. McDaniel for the Lieutenant-Governor's Conference.	1
B.L. Barge ... et al	1
E. I. Wallick.	1
Grant MacEwan.	1
Patricia L. Alexander.	1
prepared by Alberta Environment, Pollution Control Division, Air Quality Control Branch, 1984.	1
by Leonard Rutman and Nelly McEwen.	1
conducted by the Population Research Laboratory, Department of Sociology, University of Alberta ; report prepared by Herbert C. Northcott, Benjamin R. Northcott, Jonathan Murphy for Alberta Health.	1
Student Evaluation.	1
Ann Scott and Paula Corabian.	1
G. Villeneuve.	1
prepared by: Michael Seneka.	1
David R.C. Prescott, Lance C. Engley, Dan Sturgess.	1
1994 report prepared for: Government of the province of Alberta, Department of the Environment, prepared by R.W. Fyfe.	1
prepared by Peggy Ann Desserud.	1
S.A. Telang.	1
prepared by William L. Powis.	1
prepared by: Cam T.P. Lane and Michael G. Willoughby.	1
prepared by: SENES Consultants Limited, Ottawa, Ontario; for Alberta Environment.	1
prepared by Alberta Environmental Protection, Natural Resources Service, Recreation and Protected Areas Division, Program Planning Branch.	1
prepared by the Soil Quality Criteria Working Group, Soil Reclamation Subcommittee, Alberta Soils Advisory Committee, Alberta Agriculture ; Working group members: T.M. Macyk (Chairman) ... [et al.].	1
Alberta Correctional Services.	1
Treasury Board Alberta.	1
prepared by D.G. Young and the Utilization Committee.	1
a report by the Policy Advisory Committee to the Minister of Health.	1
C.I. Johnson and L.Z. Florence.	1
evaluation report prepared by W. R. Unruh and F. T. Johnson.	1
Lisa Takats and Chuck Priestley.	1
Robert B. Klymasz ; edited by Radomir B. Bilash.	1
Advanced Education, Learning Systems Branch.	1
Alberta Financial Management Commission.	1
[compiled by L. P. Danis.	1
prepared & printed by Alberta Municipal Affairs, Planning Services.	1
prepared by: Equus Consulting Group.	1
Loren G. Hepler and Russell G. Smith.	1
prepared to commemorate its 60th anniversary.	1
Alberta, Northern Alberta Development Council.	1
by Carroll-Hatch (International) Ltd. ; prepared for Province of Alberta, Department of Energy and Natural Resources, Department of Economic Development, Alberta Research Council.	1
by Lorne D. Bertrand...[et al].	1
prepared by Forest Land Use Branch.	1
Jeff Kneteman and Anne Hubbs.	1
by John H. Brumley and Barry J. Dau, Ethos Consultants Ltd.	1
Willem Langenberg ... [et al.].	1
prepared by Alberta Agriculture, Food and Rural Development, Alberta Environmental Protection, Alberta Municipal Affairs in association with W-E-R Engineering Ltd.	1
prepared by Alberta Management Group.	1
edited by A.W.L. Hawley and J.D. Somers.	1
conducted by Dr. Milton W. Petruk.	1
respectfully submitted by Sage Institute of Canada, Inc.	1
Reg D. Ernst and Richard W. Quinlan.	1
Garnet W. Millar.	1
by K. Pain.	1
[compiled by A. Karamitsanis].	1
by Mary Margaret Smith and Heinz W. Pyszczyk.	1
Premier's Task Force on Crystal Meth.	1
prepared by Alberta Management Group ; prepared for the Provincial AIDS Program, Public Health Division, Alberta Health.	1
by Technology in Education Committee, Student Programs and Evaluation Division, Alberta Education.	1
prepared by G.L. Fisher.	1
[this report was prepared by Leslie Twilley, Fu-Lin Wang].	1
Alberta Agriculture Library.	1
Troy Pretzlaw ... [et al.].	1
Organizing committee: Wally Breitkreitz, Alberta Agriculture ... [et al.].	1
prepared by Sintra Group Inc. ; prepared for The society for the Retired and Semi-Retired.	1
by D.J. Wilson ; prepared for Alberta Environment, project officer: R.P. Angle.	1
writer, Marlis Krueger.	1
Alberta Culture and Multiculturalism, Historical Resources Division.	1
by L. A. Leskiw ... [et al.].	1
edited by Geoffrey L. Holroyd ... [et al.].	1
Greg Wagner.	1
prepared by the Fine Tailings Fundamentals Consortium.	1
prepared by S. Clare.	1
prepared for Alberta Environment by Suren Kulshreshtha and Russell Consulting, March 9, 2004.	1
prepared by Brian Kennedy.	1
[prepared by Barry L Snowden]	1
prepared by A.G. Landals.	1
prepared by Clifford Wallis and Cleve Wershler.	1
researched and written by Richard White ; designed by Anne Pope.	1
by Wendy L. Schneider and David Hailey.	1
prepared for: Alberta Environment by: Geowa Information Technologies Ltd.	1
prepared for Travel Alberta by: Manecon Partnership.	1
by D.M. Leahey ... [et al.].	1
prepared by HarGroup Management Consultants, Inc.	1
Alberta Environment, Water Resources Management Services Planning Division.	1
Josie C. Cardinal ... [et al.].	1
Piteau Engineering Ltd.	1
prepared by Pamela Hirsch.	1
by C.B. Powter, compiler.	1
prepared by Hardy BBT Limited.	1
Alberta Local Authorities Board.	1
prepared by Nelson M. Cochran.	1
J.W. Moore.	1
by Jianghua Peng, Anthony P. Russell, Donald B. Brinkman.	1
by Marshall M. Williams.	1
Jarmila Horna.	1
[guide ... written by Helen Brisbin].	1
Alberta Community and Occupational Health, Library Services Branch.	1
editor, Dean Wallace ; assistant editors: Andrew Pickard...[et al.].	1
Wesley Slavik and Edward Sawka.	1
by A. E. Balce, P. Eng.	1
G. Grainger.	1
prepared for: Alberta Sustainable Resource Development, Public Lands Division, Resource Data Branch; prepared by: Matthew Wheatley and Jerry Bentz.	1
Alberta Recreation and Parks, Recreation Development Division, Planning Support Branch.	1
Brian Hitchon, Claude M. Sauveplane, Stefan Bachu, Emlyn H. Koster and Andre T. Lytviak.	1
prepared for: Alberta Environment; prepared by: Ron Zurawell.	1
by M.M. Cotton and M.P. Sharma.	1
prepared for: Alberta Tourism.	1
prepared by Christie Malcolm, Kathy Huebert and Ed Sawka ; Alberta Alcohol and Drug Abuse Commission.	1
the Government of Alberta.	1
prepared by: Gallup Canada.	1
by staff of Alberta Environment, ERCB.	1
Frances J. Hein.	1
E.A. Dixon.	1
prepared by J.J. Roger Cheng.	1
prepared by Richard L. Johnson.	1
HLA Consultants.	1
prepared by the Barrhead Planning Committee.	1
Lethbridge RCSSD 9.	1
Stan Van Dyke and Sally Steward.	1
prepared by: Alec Blyth, Andrea Mellor.	1
Alberta Culture, Library Services.	1
Maurice F. V. Doll, Robert S. Kidd [and] John P. Day.	1
submitted to Occupational Health and Safety Heritage Grant Program ; by Alberta Painters and Decorators Association.	1
Library Services Review Committee, Alberta Government Libraries' Council.	1
Touche Ross.	1
prepared by: the Prairie Coulees Natural Area Planning Team.	1
[writer/project coordinator, Lilli Fortier ; editor, Bobbi Jo Smith].	1
Prepared by Woodbridge, Reed and Associates Ltd.	1
by M.R. Trudell, R. Faught, Terrain Sciences Department, Alberta Research Council.	1
by John R. Gunson.	1
by Patrick J. Fargey and Alex W. L. Hawley.	1
prepared by Steven Kembel.	1
prepared for: Alberta Environment and Stakeholders; prepared by: Alberta Research Council.	1
[prepared by Willow Root Environmental Ltd.]	1
prepared by Quality Control Research Inc.	1
prepared by Nancy Hohn ; with assistance from Alberta Social Services Community Health's Special Advisory Office on Native Issues.	1
prepared by Jager Industries Ltd.	1
Alberta Economic Development	1
by J.R. Marsh [and] C. Dykstra.	1
submitted to: Alberta Transportation and Utilities ; prepared by Reid Crowther and Partners.	1
prepared by Robert E. Rippon	1
by Peter C. Boxall.	1
Select Special Committee on Constitutional Reform, Subcommittees A and B.	1
Alberta Forestry, Lands and Wildlife Forest Service.	1
edited by David J. Goa with the assistance of Robert S. Kidd.	1
Department of Business Development and Tourism, Regional Development Branch.	1
David Hailey...[et al.].	1
prepared by Anthony Newton.	1
prepared by: Cliff Wallis and Cleve Wershler.	1
R.E. Wells and B.J. Cornish.	1
organized by the MEDICHEM Calgary '83 Association ; edited by Robert R. Orford ... [et al.].	1
by Dr. Sheldon Roth and Verona Goodwin.	1
Bernard Goffinet, Ross I. Hastings.	1
J.R. Salmon ... [et al.].	1
prepared by Wesley Slavik, Rudy Faist.	1
Andriy Nahachwesky [i.e. Nahachewsky].	1
edited by B. L. Magill, F. Geddes.	1
prepared by Madhav L. Khandekar.	1
prepared by: Darcy McDonald, Deepak Muricken.	1
by Simon M. Landhausser and Victor J. Lieffers.	1
by M. R. Islam, S. K. Takyi.	1
prepared by Manufactured Housing Association of Alberta and Saskatchewan.	1
by Marilyn Ming.	1
by Gilles G. Cloutier.	1
prepared by Cano Structures inc.	1
prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA); prepared by: Gary Anweiler.	1
[H.T. Osterhuis].	1
by Robert Borg ; with assistance from Region 3 Beef Facilities Group; Stuart Tucker ... [et al.]	1
prepared by: Al Sosiak and Roderick Hazewinkel.	1
R.P. Atkins, D.R. Baker.	1
by N.W. Reid, D.R. Rooney, Concord Scientific Corporation	1
prepared by: J.D. Dale, M.Y. Ackerman.	1
prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA) ; prepared by: Ian D. Macdonald.	1
by Beak Associates Consulting Ltd	1
MLA Farm Property Assessment Review Committee.	1
prepared by Environmental Education Advisory Committee to the Environment Council of Alberta.	1
[prepared by Alberta Agriculture's Soil and Water Review Committee].	1
John Lilley, Brian Free.	1
prepared by Gene Zwozdesky.	1
presented to Alberta Learning, Performance Measurement and Reporting Branch.	1
[prepared for] Alberta Olympic Secretariat ; [prepared by] Carson-McCulloch Associates Ltd.	1
W.A.D. Edwards, R.B. Hudson, D.W. Scafe.	1
revised by Garth Nickorick.	1
report to the Special Education Branch of Alberta Education by G.V. Barrington. --.	1
Municipal Engineering Branch, Pollution Control Division, Alberta Environment.	1
by J.D. Scott ... [et al.].	1
by Dorothy Daniels.	1
edited by John Gruszka ; contributions from Rob Currie, Don Dixon, Kenn Tuckey and Paul van Westendorp.	1
edited by R.W. Coppock and L.E. Lillie	1
[this report was prepared by Fu-Lin Wang, Leslie Twilley].	1
Calgary School District No. 19 and Calgary RCSSD No. 1.	1
Alberta Research Ethics Community Consensus Initiative.	1
comp. by Anne Buccini.	1
compiled by: Dennis Nikols ... [et al.].	1
prepared by Alberta Alcohol and Drug Abuse Commission.	1
established by Lieutenant Governor in Council Pursuant to Section 622 of the Municipal Government Act order in Council 522/96.	1
prepared for Alberta Advanced Education and Career Development and Alberta Education Learning Transitions Team ; by Bradley Wells Management Consulting, Susan Bradley.	1
prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA); update prepared by Kathryn Romanchuk.	1
[Banister Research & Consulting Inc.].	1
Demjan Hohol.Ì	1
by Lars Makiaho.	1
Energy Resources Conservation Board and Concord Environmental Corporation.	1
Select Special Freedom of Information and Protection of Privacy Act Review Committee.	1
[commissioned by Alberta Health and Wellness and prepared by the Alberta Institute for Human Nutrition].	1
prepared by P.D. McCalla.	1
Carmen Moga and Christa Harstall.	1
report of the Task Force on Children at Risk.	1
Alberta Education, Distance Learning.	1
prepared by Hardy BBT Limited	1
prepared by: DeLCan, De Leuw Cather Western Ltd.	1
Owen Watkins.	1
prepared by Sentar Consultants Ltd. for Alberta Economic Development and Tourism and The Forest Industry Suppliers Association of Alberta.	1
Alberta Ministry of Energy.	1
Kim Pearson.	1
prepared for Alberta Environment by Miistakis Institute, January 2005.	1
based on material prepared by Roger J. Goodman.	1
edited by Philip H.R. Stepney, David J. Goa ; with the assistance of Robert S. Kidd, Patricia A. McCormack, W. Bruce McGillivray ; foreword by Doug Main.	1
Issued by Central Rabies Control Committee.	1
Alberta Culture and Multiculturalism, [Historic Sites Service, Geographical Names Programme].	1
by J. S. Davies and Lu Junshan.	1
B.W. Adams ... [et al.].	1
Warren D. Wilde and Melvin T. Sillito.	1
prepared by Victor Kozak.	1
Jennifer Carpenter, Joel Nicholson.	1
by Carlyle Ross, Darren Chase and Rudy Susko.	1
J. A. Wilson.	1
John Lilley and Calvin Webb.	1
PricewaterhouseCoopers ; presented to: Alberta Economic Development.	1
by J.W. Nolan and M.W. Barrett.	1
J.B. Hyne, principal researcher.	1
by Heather Sinton Gerling ... [et al.].	1
[Rosemary Griebel, compiler] ; prepared by Alberta Culture, Library Services and produced by Access Network for broadcast of the television series The Chinese.	1
prepared for: Science and Technology Branch, Environmental Sciences Division, Alberta Environment; by LGS Group Inc.	1
by G. Van Der Vinne.	1
prepared by Michael G. Willoughby and Bryne G. Weerstra.	1
Alberta Growth Summit.	1
Fort McMurray School District No.2833.	1
Land-use Framework.	1
produced by Agricultural Societies Program, Alberta Agriculture, Food and Rural Development.	1
prepared by International Division, Federal & Intergovernmental Affairs.	1
prepared by Rangeland Management Branch.	1
Alberta Ministry of Sustainable Resource Development.	1
[prepared for the Budget Roundtable].	1
Alberta Educational Communications Authority.	1
prepared by Kernow Enterprises Inc. for Alberta Advanced Education and Career Development.	1
J.M. Lemire.	1
prepared for: Alberta Environment, Environmental Sciences Division.	1
School Facilities Task Force.	1
Alberta, Housing and Public Works.	1
[prepared for Community Program Branch, Alberta Advanced Education by Doug Scotney].	1
B.A. Darroch, M.D. Pahl, B.T. James.	1
by Gary R. Gay.	1
prepared by Dept. of Civil Engineering.	1
Select Special Committee on Constitutional Reform, Subcommittee A.	1
developed by the Career Development Division, Alberta Manpower.	1
prepared by George Parakulam.	1
Farm Business Management Branch, Alberta Agriculture, Food and Rural Development ; editor: Gerard Vaillancourt.	1
MLA Committee	1
by the Policy Advisory Committee to the Minister of Alberta Hospitals and Medical Care.	1
prepared by: Allan Chambers.	1
Alberta Foreign Offices Review Committee.	1
Brad A. Downey.	1
prepared for Alberta Alcohol and Drug Abuse Commission ; [prepared by Howard Research and Instructional Systems Inc].	1
prepared for Alberta Tourism and Alberta Economic Development and Trade by Nichols Applied Management ... in association with Lavalin Inc.	1
Ã©tude rÃ©d. par W. H. O. Schmidt pour Early Childhood Services, Alberta Education, le 15 juil. 1984.	1
David M. Ealey, Martin K. McNicholl ; prepared and published by Natural History Sections, Provincial Museum of Alberta.	1
by Dennis Dey and Keith Brown.	1
submitted to: Fisheries Management Division, Alberta Environmental Protection, Cochrane, Alberta.	1
David Townsend.	1
By Jeffrey E. Green ... [et al.].	1
sponsored by Alberta Gaming in partnership with Alberta Solicitor General and Public Security.	1
prepared by the Regional Steering Group for the NES Strategy.	1
D.G. Smith.	1
H. R. Krouse.	1
[Alberta Family and Social Services].	1
Roy Schmelzeisen, David R.C. Prescott, Lance Engley.	1
L.Z. Florence and L.A. Goonewardene, editors.	1
organized by the Alberta Environmental Centre in collaboration with Alberta Agriculture; edited by A.S. McClay.	1
prepared by S. McDougall.	1
A. Moehrenschlager and C. Moehrenschlager.	1
Golder Associates.	1
Inter-Agency Planning Branch, Planning Services Division, Alberta Municipal Affairs.	1
by Russell Ecological Consultants.	1
Gary Zatko.	1
script by Jane Heather ; project developed and directed by Jan Selman.	1
Craig Mitton, David Hailey.	1
Ronald Desjardins, Kathleen MacDonald-Date, Joe Tajek.	1
by E. B. Swindlehurst.	1
Alberta Advanced Education/Education.	1
prepared by Alberta Environment, Southern Region, Calgary, Alberta.	1
Edith Cuthbertson and Linda Hall.	1
prepared by: James M. Lapp	1
Teresa Augustyn.	1
prepared by the Hinton Society for the Prevention of Family Violence.	1
revised by J.B. Gurba and D. Stelfox.	1
edited by Earle G. Baddaloo.	1
prepared for: Alberta Natural Heritage Information Centre, Alberta Environment, Edmonton, Alberta; prepared by: K. Vujnovic, J. Bentz.	1
Henk Kiliaan and David R.C. Prescott.	1
by H.C. Rhodes and E.A. Torgunrud.	1
W. Ceroici	1
prepared by Deborah J. Neale.	1
Westlock and District Chamber of Commerce.	1
Hugh Wollis and Curtis Stratmoen.	1
by Lloyd J. Andruchow.	1
prepared by Northern Alberta Development Council.	1
prepared by Wes Slavik.	1
by James W. Moore.	1
by T.M. Macyk ... [et al.].	1
prepared by Susan Bramm.	1
Natural Resources Conservation Board.	1
ERCB, Alberta Environment.	1
Red Deer Regional Planning Commission.	1
Education Response Centre.	1
prepared by Cameron Lane ... [et al.].	1
Rutland Consulting Group Limited.	1
Lisa Takats.	1
by Arlen W. Todd and Gerry M. Lynch.	1
Developed by the Provincial Fusarium Action Committee ; Shaffeek Ali, James Calpas.	1
[editors: Barbara Ann Olsen, Lisa Austin, Deirdre Ah Shene ; contributors: Barb Davis ... [et al.].	1
Mary Woodbury.	1
prepared by: Sachin Bhardwaj.	1
Linda A. Halsey ... [et al.].	1
prepared for: The Water Research Users Group, Alberta Environment; prepared by: Heather E. Wray and Suzanne E. Bayley.	1
prepared for: Alberta Environment; prepared by HydroQual Laboratories Ltd.	1
Clement W. Bowman, Eric L. Tollefson.	1
by Dr. David Langor.	1
[writer, Jan Taylor].	1
Alberta Career Development and Employment, Labour Market Research Division.	1
prepared by Canadian Home Builders' Association.	1
compiled by Alberta Bureau of Statistics, Alberta Treasury.	1
compiled by Serge Dupuis.	1
Alberta Human Resources and Employment, Career and Workplace Resources.	1
Petra C. O'Connell.	1
by H. Wohlfarth.	1
Patrick Williston.	1
B.J. Ebel.	1
by M.R. Trudell, S.R. Moran, T.M. Macyk.	1
prepared by UMA Engineering Ltd., Patrick W. Given.	1
[prepared by Pauline Jackson].	1
produced by ACCESS Alberta [in co-operation with the Curriculum Branch of Alberta Education].	1
host, Barry Mickelson ; writer, Bob Swift-Hill ; director, Bruce MacAllister ; producer, Pauline Urquhart.	1
prepared by Family Support Services, Alberta Family and Social Services.	1
prepared by John B. McKenzie.	1
prepared by Clayton Research Associates Ltd. ; prepared for Alberta Home Builders' Association.	1
Cathy Chorniawy ; prepared for the Historic Sites Service.	1
[written and compiled by Judy Sefton].	1
by J. Michael Quigg.	1
by Robert Anderson, David Asquin, Allen Jacobson.	1
Paula Corabian, David Hailey.	1
prepared for: Science and Technology Branch, Environmental Sciences Division, Alberta Environment; by: Samuel S. Shen.	1
Prepared by Maryhelen Posey.	1
prepared by Alberta Economic Development & Trade, Strategic Planning Division in cooperation with Alberta Energy [etc.]	1
