The Northland School Division Inquiry Team report to the Honourable Dave Hancock, Minister of Education, Government of Alberta./	1
Air quality monitoring data summary for Alberta 1991 // prepared by: R.H. Myrick.	1
A Guide for effective human resource planning./	1
Sexually transmitted disease teaching outline and resource guide // prepared by Education Unit, Sexually Transmitted Disease Control, Alberta Health.	1
Fertilizers in Alberta./	1
Responsible actions :/ a plan for Alberta's oil sands.	1
Quantifying extreme winds :/ experiments aimed at reducing wind damage to released white spruce understories /by Drs. Thomas K. Flesch and John D. Wilson.	1
Rye in Alberta./	1
The NRCB hearing :/ get involved - here's how.	1
Transition planning for young adults with intellectual disabilities :/ a resource guide for families, teachers and counsellors.	1
AEC pilot-scale incinerator control system // by T. Kazmierczak.	1
Travel time and longitudinal dispersion characteristics on the ice-covered Wapiti and Smoky Rivers // by G. Van Der Vinne	1
Municipal government in Alberta :/ a review of yesterday and today, a proposal for tomorrow.	1
Methods for producing and upgrading liquid hydrocarbons from Alberta coal./	1
Alberta peregrine falcon recovery plan 2004-2010 // prepared by: the Alberta Peregrine Falcon Recovery Team; Gordon Court (team leader) ... [et al.].	1
Removal of liquid from solution gas streams directed to flare and development of a method to establish the relationship between liquids and flare combustion efficiency // prepared for: Alberta Environ ...	1
Samples of students' writing from the grade 3 English language arts achievement test, June 1990./	1
Sizing crossings for Eastern Slope streams :/ a handbook of three common methods /by Robert Anderson, David Asquin, Paul Jablonski.	1
Glazier :/ apprenticeship course outline.	1
Assessing you :/ the first step in career planning.	1
Assessment of cost effectiveness of R-2000 energy measures in the prairies // prepared by William J. Mayhew.	1
The writing process :/ using the word processor : inservice leader's reference manual.	1
Sawfiler :/ apprenticeship course outline.	1
Emission guidelines for fossil fuel fired thermal power generating plants in Alberta // prepared by: Air Quality Branch, Standards and Approvals Division, Alberta Environment.	1
Phase 1 report :/ Northern Alberta tourism product needs study /prepared for Alberta Economic Development and Tourism.	1
Regional governance :/ a foundation for a new social vision, a discussion paper.	1
Using three-axle trucks for transporting agricultural produce // by G. Nabi Chaudhary	1
Basic accident control course for supervisors./	1
Working together for safe and caring schools :/ resource manual for students, staff and parents, grades 7-12.	1
Planning for post-secondary studies :/ grade twelve student guide.	1
Veterinary parasitology :/ laboratory procedures /Murray J. Kennedy, John D. MacKinnon, Gary W. Higgs.	1
A summary of ecological characteristics of the South Saskatchewan River Basin with specific reference to the Bow River (1979-82) // prepared by: S.E.D. Charlton.	1
The Impact of mass media on the family :/ a discussion paper.	1
Preliminary report, based on initial findings of the Alberta post-war survey conducted by the Survey Management Committee for the Post-War Reconstruction Committee./	1
Older persons in Alberta :/ their use of programs and services.	1
The learning equation (TLE) :/ final report.	1
Electronic office design guide./	1
Tourism 2000 : a vision for the future :/ a strategy for tourism in Alberta.	1
Making a difference :/ meeting diverse learning needs with differentiated instruction.	1
Alternative and minimum impact technologies for remote tourism developments // prepared by: Nor'wester Energy Systems Ltd., MPE Engineering Ltd., Willow Root Environmental Ltd., for Alberta Economic D ...	1
Alberta's families :/ financial health status report /HSP Humanite Services Planning Ltd.	1
Microcomputer learning project :/ Willow Creek School Division No. 28 /principal investigators, Garnet Millar, Alan MacLeod ; prepared under contract to Alberta Education.	1
Application of an assessment framework to an evolving telemental health program // David Hailey...[et al.]	1
Lot drainage characteristics study clay till soils // prepared by CH2M Hill Engineering Ltd.	1
Breaking the pattern :/ how Alberta communities can help.	1
Significant ecological features inventory of the Lesser Slave Lake integrated resource planning area // prepared for: Resource Information Division, Alberta Environmental Protection ; prepared by: Jer ...	1
Development of two alpine bluegrass reclamation varieties // B.A. Darroch.	1
Heart health strategies in rural communities :/ an initiative of the Alberta Heart Health Project.	1
Profile of an HTA program :/ the AHFMR health technology assessment unit, 2002-2003 /David Hailey [for Alberta Heritage Foundation for Medical Research]..	1
Best management practices for pipeline construction in native prairie environments :/ a guide for minimizing the impact of pipeline construction on the native prairie ecosystem /prepared by Marilyn Ne ...	1
Waste management guidelines and standards for hospitals and long term care facilities // Alberta Health.	1
A guide to services for Albertans with disabilities./	1
Water quality of the Elbow River // prepared by C. Beers and A. Sosiak.	1
Status of the Porsild's Bryum (Bryum porsildii) in Alberta // prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA) ; prepared by Jennifer Doubt.	1
Wildlife habitat requirement summaries for selected wildlife species in Alberta // Prepared by M. Nietfeld ... [et. al.]	1
An Identification guide to Alberta aquatic plants // compiled and edited by G. Robert Burland.	1
Estimated returns and costs for cow-calf and dairy farms in Alberta, 1984 // by Carlyle Ross.	1
9e annÃ©e test de rendement./ Sciences.	1
Field shelterbelts for soil conservation // prepared by: John Timmermans and Brendan Casement.	1
New directions for lotteries and gaming :/ report and recommendations /of the Lotteries Review Committee.	1
Evaluation, analysis, and assessment of snowpack and precipitation data from a monitoring network in the AOSERP study area // by C.S. Davis ... [et al].	1
Post-mining groundwater supply potential at the Highvale site :/ plains hydrology & reclamation project /by M.R. Trudell, Terrain Sciences Department, Alberta Research Council	1
New directions Alberta lotteries :/ discussion paper.	1
Blackleg of canola in Alberta :/ investigations on biology, epidemiology and management /by P. D. Kharbanda.	1
Alberta guide to productivity // Alberta Finance and Enterprise.	1
The training and certification of Alberta's skilled work force :/ discussion paper.	1
The Alberta student assessment study :/ final report /Charles F. Webber ... [et al.]	1
Plume dispersion in Alberta // by R.P. Angle and S.K. Sakiyama.	1
Bow-Canmore visual impact assessment report// Alberta Tourism.	1
Water for life action plan./	1
Trial of the Japanese approvals process for residential building products // prepared by Jager Industries Inc.	1
Geology of the Battle River study site :/ Plains Hydrology and Reclamation Project /by Anna Maslowski Schutze ... [et al.].	1
Supporting the literacy learner :/ promising literacy strategies in Alberta.	1
Sheet metal worker :/ apprenticeship course outline.	1
The effects of acid deposition on forests // by J. M. Mayo.	1
Home & farm water supply manual./	1
Construction of 18-hole golf course facility Evan Thomas Creek Area-Kananaskis Country./	1
Communities strengthened through partnership./	1
Requirements for major electric transmission lines in the Edmonton area :/ inquiry.	1
Provincial report : biology 30 grade 12 diploma examination :/ April 1984.	1
Emergency preparedness :/ guidelines for Alberta schools.	1
Electrician program./	1
Child care subsidy policy manual // Alberta Family and Social Services.	1
New directions in architectural research // edited by: James A. Love and Tang G. Lee.	1
Whitecourt - Edson regional grazing plan./	1
Professional development planning for leisure services practitioners :/ a handbook.	1
A guide for makeup // was prepared for Alberta Culture Performing Arts by Robin Carson and Stuart Carson.	1
Tracking the good times :/ leisure education resource for youth leaders /written by Wendy McDonald.	1
Agriculture in the classroom newsletter./	1
Economic impact analysis of visitors to the town of Banff in 1991 // prepared by: Alberta Economic Development and Tourism.	1
Stabilization/solidification of organic containing wastes using organophilic clay, coal fly ash and ordinary portland cement // D.J. Conrad.	1
Vegetation inventory and rare plant survey of Devonshire Beach-Lesser Slave Lake Provincial Park // prepared for: Parks and Protected Areas Division, Alberta Community Development, Grande Prairie, Alb ...	1
Bulletin du programme de tests de rendement./ Etudes sociales 9e annÃ©e.	1
Impaired driving program :/ administrative licence suspension ; random breath testing ; vehicle immobilization.	1
Judging and exhibiting standards for horticultural shows // Alberta Horticultural Association.	1
Affordable housing for rural Alberta :/ a new approach /prepared by Dale B. Shudra for Laebon Developments Ltd.	1
Seasonal changes in temperature and gas production in selected Alberta landfills // by John A. Vogrinetz, J. Stephen Davies, Kim Layne.	1
Core standards./	1
Resource development opportunities in Northern Alberta./	1
Teaching reading & writing to adults // written by Mary Norton and Colleen Hanley, with assistance from literary project coordinators.	1
Alberta Environment business plan 07-10./	1
Losing to win./	1
Ectomycorrhizae of jack pine and green alder :/ assessment of the need for inoculation, development of inoculation techniques and outplanting trials on oil sand tailings /by Robert M. Danielson and Su ...	1
Achieving quality :/ final report of the Educational Quality Indicators Initiative.	1
Becoming a teacher :/ the contribution of teacher education /by Myrna L. Greene and Cathy Campbell.	1
Lac Cardinal water quality monitoring report :/ provincial parks lake monitoring program /prepared by Heidi Swanson & Ron Zurawell.	1
Survey of Rycroft // prepared by Industrial Development Branch, Dept. of Industry & Development.	1
880-02/ Nova 5 :vpravy do navchalÊ¹nykh rozdiliv 1-10 /napysaly HaliÍ¡a IÍ¡Aremko, Iryna TarnavsÊ¹ka.	1
Samples of student writing from English 30 & 33 diploma examinations, January 1987./	1
Waste dump design for erosion control // by R.G. Chopiuk, S.E. Thornton, Coal Mining Research Company.	1
Moonshine Lake Reservoir water quality monitoring report :/ provincial parks lake monitoring program /prepared by Heidi Swanson & Ron Zurawell.	1
Best practices mould at the work site./	1
Des Ã©coles bienveillantes et sÃ©curitaires :/ un idÃ©al Ã  atteindre en Alberta : listes de contÃ´le conÃ§ues pour aider les Ã©coles en cas de situations critiques.	1
Impaired driving in Alberta, a five year perspective (1984-1988) // Alberta, Impaired Driving Countermeasures Committee.	1
Emerge one-to-one laptop learning initiative :/ year two report.	1
Alberta Environment cyanotoxin program status report // prepared by Ron Zurawell.	1
Somebody should do something about this! :/ a teacher's resource book on energy and the environment /[Project director, Wendy Palynchuk ; writing and research, Wendy Palynchuk].	1
Building communities through local government :/ a resource for municipal officials.	1
Learning and technology policy framework./	1
Volunteering and career building :/ a guide for career practitioners, educators, and volunteer managers.	1
Ethanol fuels for Alberta :/ a discussion paper /prepared for The Honorable Peter Elzinga, Minister of Agriculture ; prepared by Ethanol Fuels Committee.	1
Monitoring of black fly (Diptera :/ Simuliidae) abatement program on the Athabasca River - 1983 /prepared by G. Byrtus, R. Jackson.	1
An integrated framework to enhance the quality of teaching in Alberta :/ a policy position paper.	1
Canmore Corridor integrated land management plan // prepared by C.G. Walker.	1
Risk approach :/ an approach for estimating risk to public safety from uncontrolled sour gas releases /prepared by: E. Alp ... [ et al.], Concord Environmental Corporation.	1
Down stream creel census Oldman River Dam provincial recreation area // data prepared for Environmental Protection Natural Resources by Jeff Wainman.	1
Sustaining Alberta's biodiversity :/ an overview of government of Alberta initiatives supporting the Canadian Biodiversity Strategy.	1
An examination of the statistics and reporting procedures used in the standardized testing program of the Edmonton Catholic schools // by D.D. Harley & T.O. Maguire.	1
Monitoring protocol for the Ord's kangaroo rat // Darren J. Bender, David L. Gummer, and Randy E. Dzenkiw.	1
Land capability classification for arable agriculture in Alberta (1987) :/ technical report /prepared by Agricultural Rating System Working Group of the Soil Inventory Subcommittee of the Alberta Soil ...	1
L'Alberta :/ ses ressources naturelles /par Micheline Mazubert.	1
Annual review // Alberta Education.	1
Metis Settlements Land Registry./	1
Impact of reforms to the statutory rates on trucking // by G. Nabi Chaudhary.	1
American white pelican, California gull, caspian tern, double-crested cormorant, great blue heron and ring-billed gull colony surveys :/ Alberta 1998.Volume 1,Report (with 1999 update) /prepared by: C ...	1
Programme de tests de rendement./ Bulletin d'information.FranÃ§ais/French language arts 9e annÃ©e.	1
Accuracy and reliability of using computerized interpretation of electrocardiograms for routine examinations // Paula Corabian.	1
Feasibility study for the production of aspen finishing materials // prepared by HLA Consultants for Snow Goose Industries.	1
Moonshine Lake Provincial Park management plan./	1
Wabamun and Area Community Exposure and Health Effects Assessment Program (WACEHEAP) :/ summary report.	1
Guidelines for manufacturing inspections./	1
For all of our futures :/ strategies for the future of post-secondary education in Alberta : report /of the Strategic Options Task Force.	1
Selected papers from the Social Indicators Conference, 1975 :/ selected papers from the Social Indicators Conference, Edmonton, Canada, 29-31 May, 1975, organized by the Population Research Laboratory ...	1
Fostering continued excellence in adult learning :/ the report of the Alberta Vocational Colleges Governance Review Task Force.	1
Handbook for state of the watershed reporting :/ a guide for developing state of the watershed reports in Alberta.	1
What am I? :/ a classroom activity for studying Alberta animals.	1
Evaluation of the bilingual (English-German) program/ 1982-83 /Edmonton Public Schools.	1
Consolidation of assessment and taxation regulations and proposed amendments :/ consultation document and questionnaire.	1
Achievement Testing Program information bulletin :/ grade 6 mathematics, 1999-2000 school year.	1
Farm safety fun./	1
Off-campus education guide for administrators, counsellors & teachers./	1
Senior executive views on education in Alberta:/ executive summary.	1
Analysis and recommendations :/ results of the Kananaskis Country recreation development policy review.	1
Construction experience using the airtight drywall approach // prepared by Joseph W. Lstiburek.	1
Actions to promote safe and caring schools in Alberta :/ a discussion paper for consultation, executive summary.	1
Climate change round table./	1
Working alone safely :/ a guide for employers and employees /prepared by Minister's Committee to Promote Health and Safety.	1
Wetland management in the settled area of Alberta :/ summary of public comments.	1
The report of the Chief Electoral Officer on the Edmonton-Whitemud By-election held Wednesday, December 11, 1985./	1
By-law no. 3-86/	1
Land use by-law for town of Vermilion :/ prepared for Town of Vermilion /by Alberta Municipal Affairs, Planning Branch.	1
Approved terms of reference water management plan for Lesser Slave Lake and Lesser Slave River Basins :/ phase I.	1
Nuclear power and Alberta :/ background report /prepared for the Minister of Energy by the Nuclear Power Expert Panel.	1
Natural network subdivision // prepared by Patrick R. Butler in association with Robert W. Corbett.	1
Vegetative management study :/ teacher's guide and resource sheets /[writer, Gayle Simonson].	1
Special education professional development and training in Alberta :/ a status report.	1
Alberta Phase 3 forest inventory./	1
Review of secondary programs./	1
Key actions to date./	1
Alberta international trade./	1
Proposed electoral division areas, boundaries and names for Alberta // Electoral Boundaries Commission of Alberta.	1
Willow Creek Basin potential storage sites project :/ local concerns inventory /by Courtland E. Fooks and Jeffrey E. Green.	1
Remington Carriage Museum:/ destination resort plan /Alberta Tourism.	1
A vector to diversity :/ Alberta's aerospace and defence industry strategy.	1
Alberta coals :/ what you should know about them /[prepared by the Research Council of Alberta ... [et al.]].	1
The Alberta public service :/ making Alberta stronger.	1
Victims of crime:/ what victims of crime can expect from the criminal justice system.	1
Young's Point Provincial Park and Williamson Provincial Park management plan./	1
Child welfare in Alberta :/ a progress report.	1
Sundance Provincial Park management plan./	1
Oil sands soil reconstruction project, five year summary // by HBT AGRA Ltd.	1
Renewing AISH :/ report and recommendations of the MLA AISH Review Committee.	1
Petroleum industry development in Canada :/ the relationship between governments and the private sector /by Michael J. Day.	1
Opioid addiction and methadone maintenance treatment :/ with a client's story.	1
Introduction to coal sampling techniques for the petroleum industry // compiled by Slavko Stuhec.	1
Career planning for young adults :/ workshop manual.	1
Survey of Stony Plain // prepared by Industrial Development Branch, Dept. of Industry & Development.	1
Fish diet analysis McLeod and Smoky River Drainages // prepared for: Alberta Environment; prepared by: Stantec Consulting Ltd.	1
Report of the Auditor General on Alberta Social Housing Corporation :/ land sales systems.	1
Samples of students' writing from the grade level 3 English language learning achievement test, June 1993./	1
An evaluation of air quality at two sites in the lower townsite of Fort McMurray :/ October 1, 1991 to June 30, 1992 /prepared by: R.H. Myrick	1
Consumer tips [catalogue]./	1
Reserve fund symposium // prepared by Douglas McNeill.	1
Plumber./	1
Social studies 20 // Alberta Education ; [Alberta Correspondence School].	1
Child welfare orientation supervisor's guide./	1
Position and policy statement on enhancing the Alberta capital market :/ policy statement #2 in response to the White paper : An industrial and science strategy for Albertans, 1985-1990.	1
Health benefit design options for Alberta Health & Wellness./	1
Minister's forum on special education :/ Together today for our children tomorrow : proceedings, May 10-11, 1991.	1
Best practice - working safely in the heat and cold/	1
Lake Wabamun :/ a review of scientific studies and environmental impacts /David W. Schindler (Chair) ... [et al.].	1
The report of the Chief Electoral Officer on the Three Hills by-election held Monday, October 26, 1992./	1
Guide to health authority accountability documents :/ 3-year health plans, annual business plans, quarterly reports, annual reports.	1
Trends and issues in post-secondary education, 1989 to the year 2000 :/ discussion paper.	1
Trends and changes in extreme weather events :/ an assessment with focus on Alberta and Canadian prairies /by Madhav L. Khandekar.	1
FranÃ§ais langue seconde./ Livret d'examen des Ã©lÃ¨ves, niveau intermÃ©diaire =French as a second language : student booklet, intermediate level.	1
Alberta :/ think of it as your studio backlot.	1
Alberta environment and Alberta infrastructure and transportation :/ revised highwood diversion plan.	1
9e annÃ©e, test pilote :/ mathÃ©matiques, juin 1988.	1
Standards and guidelines for municipal waterworks, wastewater and storm drainage systems./	1
The forest health video series :/ print resource for dwarf mistletoe.	1
Economic impact analysis of visitors to Jasper National Park in 1991 // prepared by: Alberta Economic Development and Tourism.	1
The Oldman River Dam :/ building a future for southern Alberta.	1
Resource evaluation & planning./	1
Management plan :/ Writing-On-Stone Provincial Park.	1
Assessment highlights :/ Grade 3 science achievement testing program, June 1991.	1
An independent evaluation of the earplug as a treatment for speech comprehension difficulties in selected children./	1
Evaluation of the anti-oxidant ethylene diurea (EDU) as a protectant against ozone effects on crops (field trials) // prepared by Daniel J. Archambault and Xiaomei Li.	1
Keg River open house, November 14, 1984 :/ summary of concerns - Keg River planning area.	1
The Alberta securities commission: discussion paper // submitted by: the Honourable Elaine J. McCoy.	1
Village of Clyde :/ land use by-law no. 362/86.	1
Position and policy statement on tourism :/ policy statement #1, in response to the white paper : An industrial and science strategy for Albertans, 1985-1990.	1
Direct energy regulated services :/ electric regulated rate tariff and gas default rate tariff.	1
Tracer la voie pour l'adaptation scolaire :/ consultations communautaires de la phase 1, compte rendu de ce que nous avons entendu /prÃ©parÃ© par Calder Bateman Communications pour Alberta Education.	1
Some combustion studies of Alberta coals./	1
Seismic operations and farmers' rights./	1
Survey of Athabasca // prepared by Industrial Development Board, Dept. of Industry & Development.	1
Village of Nampa :/ dissolution study /Alberta Municipal Affairs.	1
How herbicides work :/ biology to application /Linda Hall, Hugh Beckie, Thomas M. Wolf.	1
Proceedings :/ Athabasca oil sands conference, September 1951.	1
Acceptable salinity, sodicity and pH values for boreal forest reclamation // Darlene Howat.	1
Students with challenging needs :/ a survey of programs and services : basic facts and figures.	1
Alberta facts :/ a guide to the environment 1994.	1
Alberta benefits :/ northern gas pipeline development /by Nataliya L. Rylska and Joan E. Greabeiel.	1
Tangible capital assets project :/ implementation toolkit.	1
Status of the ferruginous hawk (Buteo regalis) in Alberta :/ update 2006 /prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA); update prepared by: Bran ...	1
Improving schools -/ investing in our future /Nelly McEwen.	1
Supporting and strengthening families // Michael W. Goldstein.	1
Pruning in Alberta // by Stuart C. Tucker.	1
Sawfiler program./	1
Persons under immigration jurisdiction :/ what health care coverage is available to them?	1
Significance and disturbance study of Devonshire Beach-Lesser Slave Lake Provincial Park // prepared for: Parks and Protected Areas Division, Alberta Community Development, Grande Prairie, Alberta; pr ...	1
Burnstick Lake management plan./	1
Caribou range recovery in Alberta :/ 2001/02 pilot year /Tara Szkorupa.	1
Publications of special educational services :/ an annotated list /Alberta Education Response Centre.	1
The business of agriculture :/ a resource book for teachers of Science 10, 20, 30 /[Cole Pederson]	1
Implementation of Resolution 18 :/ a resolution concerning an amendment to the Alberta Act.	1
Survey of Calgary residents regarding potential interest in the Bow-Canmore Area // prepared by Canadian Facts ; presented to: Alberta Tourism, Edmonton, Alberta.	1
Advisory manual on Early Childhood Services for the incorporated non-profit society or private school // Early Childhood Services, Alberta Education.	1
Crimson Lake water quality monitoring report :/ provincial parks lake monitoring program /prepared by Heidi Swanson & Ron Zurawell.	1
Procedure manual, Local Authorities Election Act./	1
Environment and development, an NGO viewpoint :/ presentation to the World Commission on Environment and Development /Alistair D. Crerar.	1
First report, March 2000 // to the Honourable Walter Paszkowski, Minister of Municipal Affairs, Government of Alberta from Lou Hyndman, Chair, Alberta Capital Region Governance Review.	1
Kananaskis Country recreation policy./	1
Bibliography of the family catostomidae (cypriniformes) // John Clay Bruner.	1
Benefit-cost analysis of selected country residential subdivisions in municipal district of Sturgeon, no. 90./	1
Stereotactic radiosurgery :/ an update /David Hailey.	1
A profile of Albertans with disabilities :/ a compilation of information from national data sources.	1
Copper-mate plumbing machine: pre-production development // prepared by W. Romaniuk.	1
Community survey handbook :/ exploring community views on community issues /Northern Alberta Development Council.	1
Research overview and proposed budget./	1
Family violence policing initiatives./	1
Waste disposal for small communities // prepared by J.M. Lapp	1
Incinerator expansion of the Swan Hills Special Waste Treatment Centre./	1
P.S... // Planning Secretariat.	1
The control of tartary buckwheat in Alberta // by G.R. Sterling.	1
Wildlife roadkills and potential mitigation in Alberta // Kim Sanderson.	1
Species composition and angler use of fish in Gleniffer Lake. (Dickson Dam Reservoir) // by James W. Moore	1
Supports for independence and its effect on women // by Guyn Cooper Research Associates.	1
Albertans speak out about families./	1
Ironworker program./	1
Alberta public lands./	1
Youth connections :/ learning transitions for youth /Alberta Advanced Education & Career Development, Information & Policy Services.	1
Survey of Drumheller // prepared by Industrial Development Branch, Dept. of Industry & Development.	1
Application for an exploratory well, Amoco Canada Petroleum Company Limited - Whaleback Ridge area./	1
Cook./	1
A social perspective of recycling in Alberta // prepared by Brian Free	1
Guide de la direction d'Ã©cole pour bien travailler avec le conseil d'Ã©cole./	1
Residential fire prevention // prepared by the Rockliff Group with funding provided by Alberta Municipal Affairs.	1
Acidic deposition and the environment :/ a literature overview /A. H. Legge and R. A. Crowther.	1
Testing the establishment and growth of the elite white spruce hybrid supertrees TM in Alberta :/ 1997/98 final report /by Ken Glover.	1
Manpower policy of the Province of Alberta :/ objectives and guidelines.	1
The rough fescue dominated community types in the foothills of north-central Alberta // prepared by Willoughby, M.G.	1
Lift operator :/ occupational standards /Alberta Tourism Education Council.	1
Setting the direction for special education :/ phase 1 community consultation what we heard summary report /prepared by Calder Bateman Communications for Alberta Education.	1
Meat goats // Sara Emond.	1
Applied mathematics 10 teacher's guide./	1
Poultry mortality composting // [prepared by: Livestock Engineering Unit, Agricultural Engineering Branch, Alberta Agriculture, Food and Rural Development]	1
L'expÃ©rience langagiÃ¨re dans l'enseignement du franÃ§ais Ã  l'Ã©lÃ©mentaire :/ document d'appui /auteur, GÃ©rald Fallon ; dir. du projet, Marcel LavallÃ©e ; coordinatrice du projet, Francine Bourque ...	1
Moving forward :/ The Alberta Heritage Foundation for Medical Research strategic planning report.	1
Education and technology at the crossroads :/ choosing a new direction /Warren E. Hathaway.	1
Applying for an order for child support and custody and/or access./	1
Guide to range plant community types and carrying capacity for the dry and central mixedwood subregions of Alberta :/ 5th approximation /prepared by Michael G. Willoughby ... [et al.].	1
Greenhouse tax structure in Alberta // by Lloyd J. Andruchow and G. Nabi Chaudhary.	1
A guide to the animal parasites of Albertan fishes // edited by Murray J. Kennedy, Hisao P. Arai.	1
Beyond the bottom line :/ budget roundtable.	1
Agricultural land base study :/ development opportunities for the future : government programs promoting agricultural expansion and intensification	1
This end up :/ a travelling art exhibition program /sponsored by Alberta 75th Anniversary Commission ; in co-operation with Alberta Culture, Visual Arts.	1
Social resources inventory./ Southern region.	1
Tourism development in the Rocky Mountain region of Alberta./	1
Enhancing recruitment by assessing transferable skills./	1
Code of practice for small vegetable processing plants // Alberta Environmental Protection.	1
Hiring foreign workers in Alberta :/ information for employers who want to find and hire temporary foreign workers.	1
Survey of Redcliff // prepared by Industrial Development Branch, Dept. of Industry & Development.	1
Red Deer and district safe community project./	1
Late Quaternary studies in Beringia and beyond, 1950-1993 :/ an annotated bibliography /by Alwynne B. Beaudoin and Frances D. Reintjes.	1
Destination resort plan :/ Dunvegan, Peace River /[prepared by the Equus Consulting Group Inc. in association with EDA Collaborative Inc."--Prelim. p.	1
The 2003 loggerhead shrike survey in Alberta // David R.C. Prescott.	1
Automotive service technician program./	1
Outdoor gardening :/ vegetable gardens /4-H Canada.	1
Code of practice for foundries // Alberta Environmental Protection.	1
Municipal dispute resolution initiative :/ five years of resolving disputes together /Alberta Municipal Affairs, Manager of Mediation Services	1
Basal bark application of Release (TM) herbicide for mixedwood management 1996 interim report // by Steve Blanton.	1
Responding to existing and emerging demands for university education :/ a policy framework for discussion.	1
Shared ICT services catalogue./	1
Poisons for coyote control./	1
Impact of climate change on the winter regime of the Peace River in Alberta // prepared for: Climate Change Research Users Group, Alberta Environment; prepared by Robyn Andrishak and Faye Hicks.	1
Barrier-free design guide./	1
Creating a technical report./	1
Annual report/ Alberta Pensions Administration Corporation.	1
Departmental examinations, September, 1931./	1
Supporting positive behaviour in Alberta schools :/ an intensive individualized approach.	1
Overview of effective approaches in working with families at risk./	1
Petitioner's guide to private bills procedure :/ how to petition the Alberta legislature to pass a private bill.	1
Base cation deposition in western Canada (1982-1998) // prepared by C.L.A. Chaikowsky.	1
Living in the community :/ encouraging adequate public transportation links : a policy statement /by the Government of Alberta ; prepared by the Government of Alberta, Interdepartmental Working Group  ...	1
Chemistry upgrading :/ lessons A to J /Alberta Education ; Distance Learning.	1
Setting the stage for strong regions :/ choices for the future.	1
Freedom of information and protection of privacy :/ implementation checklist.	1
French as a second language in the primary grades (1-3) :/ guidelines.	1
Resolving conflict :/ a case study /prepared by John Lilley.	1
Directory of standards referenced in Alberta legislation./	1
Intensive treatment program for problem gamblers./	1
Proposed directions for senior high school programs and graduation requirements./	1
Power system electrician program // Alberta Manpower, Apprenticeship and Trade Certification Division.	1
Non-Profit Organization Tax Exemption Regulation :/ a guide.	1
Survey of Vegreville // prepared by Industrial Development Branch, Department of Industry & Development, Government of the Province of Alberta.	1
Planning integrated supports and services for people with complex needs./	1
Proposals for amending the School Act and related legislation // prepared under the direction of the Committee [for the School Act Review].	1
Principles and policies governing professional legislation in Alberta :/ discussion paper.	1
Evaluation of the services provided under the Protection of Children Abusing Drugs Act :/ summary report /prepared by Susan Hutton and Travis Webster.	1
Proceedings of the fifth annual Applied Aquatic Studies Workshop, Edmonton, Alberta, February 21-22, 1989 // James W. Moore, W.C. Mackay.	1
A New vision for long term care :/ meeting the need.	1
Student Achievement Testing Program bulletin :/ grade 9 mathematics, 1991-92 school year.	1
September update :/ Nordegg forest harvesting plan.	1
4-H computer project III :/ using computers in 4-H projects.	1
Implementation of the Alberta piping plover recovery plan, 2002-2004 :/ final program report /Alberta Piping Plover Recovery Team; David R.C. Prescott (Team Leader).	1
Science 6 :/ unit 1, lessons 1-11 /Alberta Education ; Distance Learning.	1
Summary of water quality in Gregoire Lake, 1989 - 1993 // by Patricia Mitchell.	1
ÃlÃ©ments essentiels du programme d'adaptation scolaire destinÃ© aux Ã©lÃ¨ves ayant des troubles du spectre autistique./	1
Specified gas emitters regulation :/ quantification protocol for innovative feeding of swine and storing and spreading of swine manure.	1
Safe and healthy :/ a guide to managing an aging workforce.	1
Public input toolkit for municipalities./	1
Provisional application to change an order for child support--Divorce Act./	1
Energy and utility development applications, the hearing process, and costs awards./	1
ACC Acheson 2-26-52-26 Acheson Field December 2004 blowout :/ EUB investigation team post-incident analysis and recommendations.	1
Improving pasture productivity :/ working with the weather	1
Evaluating students' learning and communication processes :/ diagnostic teaching units: science.	1
Supporting integration :/ work in progress in Alberta, final report /report to the Special Education Branch of Alberta Education by G.V. Barrington.	1
Survey of bats in northeastern Alberta // Anne Hubbs and Tim Schowalter.	1
Annotated inventory of educational and labour market data sources and research // by S. Bellan, H. Krahn and G.S. Lowe.	1
Apprenticeship and industry training review committee, final report./	1
Distance Learning Project North./	1
Specified gas emitters regulation :/ technical guidance document for 2007 specified gas compliance reports.	1
A proposal for a North American continental market for barley./	1
Population estimates and projections for health units of Alberta, 1986-1996./	1
Status of the Whitebark Pine (Pinus albicaulis) in Alberta. // prepared for: Alberta Sustainable Resource Development (SRD), Alberta Conservation Association (ACA); prepared by Brendan Wilson.	1
Every child learns, every child succeeds :/ report and recommendations.	1
Survey of Claresholm // prepared by Industrial Development Board, Dept. of Industry & Development.	1
Specified gas emitters regulation :/ quantification protocol for solar electricity generation.	1
Kootenay Plains Ecological Reserve management plan./	1
Proposed electoral division areas, boundaries and names for Alberta :/ final report to the Speaker of the Legislative Assembly of Alberta /the 2002/2003 Alberta Electoral Boundaries Commission.	1
A review of energy efficiency in Alberta // a study conducted by: T.J. McCann and Associates; with the assistance of: Energy Efficiency Association of Alberta.	1
Consulting with local media :/ an AADAC approach /[developed by the AADAC Task Group on local Media ; writer/researcher, Pat Leginsky].	1
Tipsheet // Alberta Consumer and Corporate Affairs.	1
Maintaining and expanding the agricultural land base in Alberta :/ summary report and recommendations.	1
