ingest key	viaf ID	LC ID
http://example.org/6694194#Agent700-35	http://viaf.org/viaf/305939852	http://id.loc.gov/authorities/names/n2014001832
http://example.org/6694194#Agent710-36	http://viaf.org/viaf/135648461	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80076301
http://example.org/6694224#Agent100-18	http://viaf.org/viaf/308751634	http://id.loc.gov/authorities/names/n2014026476
http://example.org/6698945#Agent100-17	http://viaf.org/viaf/14418904	http://id.loc.gov/authorities/names/no2001037704
http://example.org/6698950#Agent700-31	http://viaf.org/viaf/309823322	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014040984
http://example.org/6698959#Agent100-23	http://viaf.org/viaf/264923769	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2012062603
http://example.org/6698967#Agent700-30	http://viaf.org/viaf/134145911164327061650	http://id.loc.gov/authorities/names/n2012064133
http://example.org/6700095#Agent100-20	http://viaf.org/viaf/309819736	http://id.loc.gov/authorities/names/n2014036506
http://example.org/6700095#Agent700-34	http://viaf.org/viaf/309819738	http://id.loc.gov/authorities/names/n2014036508
http://example.org/6700095#Agent700-35	http://viaf.org/viaf/309819742	http://id.loc.gov/authorities/names/n2014036513
http://example.org/6700244#Agent700-31	http://viaf.org/viaf/109526301	http://id.loc.gov/authorities/names/n83152995
http://example.org/6700391#Agent100-19	http://viaf.org/viaf/44362010	http://id.loc.gov/authorities/names/n79147572
http://example.org/6700391#Agent700-31	http://viaf.org/viaf/163281877	http://id.loc.gov/authorities/names/no2009019976
http://example.org/6700391#Agent700-32	http://viaf.org/viaf/17337994	http://id.loc.gov/authorities/names/n88267915
http://example.org/6700441#Agent100-18	http://viaf.org/viaf/186759357	http://id.loc.gov/authorities/names/no2011143885
http://example.org/6700442#Agent100-18	http://viaf.org/viaf/36026222	http://id.loc.gov/authorities/names/n88602764
http://example.org/6700443#Agent100-19	http://viaf.org/viaf/308233065	http://id.loc.gov/authorities/names/n2014026172
http://example.org/6700443#Agent700-36	http://viaf.org/viaf/51249602	http://id.loc.gov/authorities/names/no90022654
http://example.org/6700464#Agent700-35	http://viaf.org/viaf/307429087	http://id.loc.gov/authorities/names/n2014013217
http://example.org/6700464#Agent700-36	http://viaf.org/viaf/103510282	http://id.loc.gov/authorities/names/nb2009031071
http://example.org/6700465#Agent100-21	http://viaf.org/viaf/307435062	http://id.loc.gov/authorities/names/n2014182448
http://example.org/6700465#Agent700-41	http://viaf.org/viaf/93043355	http://id.loc.gov/authorities/names/n85119001
http://example.org/6700466#Agent700-36	http://viaf.org/viaf/7542439	http://id.loc.gov/authorities/names/n97003852
http://example.org/6700466#Agent700-37	http://viaf.org/viaf/109968311	http://id.loc.gov/authorities/names/n85130486
http://example.org/6700466#Agent700-38	http://viaf.org/viaf/68636507	http://id.loc.gov/authorities/names/no2004022309
http://example.org/6700968#Agent100-19	http://viaf.org/viaf/79414917	http://id.loc.gov/authorities/names/n79053169
http://example.org/6700969#Agent100-38	http://viaf.org/viaf/117241918	http://id.loc.gov/authorities/names/n83016144
http://example.org/6700969#Agent700-59	http://viaf.org/viaf/37556032	http://id.loc.gov/authorities/names/n2014040625
http://example.org/6700971#Agent700-51	http://viaf.org/viaf/245223241	http://id.loc.gov/authorities/names/n2014183237
http://example.org/6700971#Agent700-52	http://viaf.org/viaf/48631083	http://id.loc.gov/authorities/names/n2005018841
http://example.org/6700971#Agent700-53	http://viaf.org/viaf/307435552	http://id.loc.gov/authorities/names/n2014183238
http://example.org/6700971#Agent700-54	http://viaf.org/viaf/307435554	http://id.loc.gov/authorities/names/n2014183241
http://example.org/6700971#Agent700-55	http://viaf.org/viaf/307435553	http://id.loc.gov/authorities/names/n2014183239
http://example.org/6704009#Agent100-18	http://viaf.org/viaf/75763038	http://id.loc.gov/authorities/names/n2007023109
http://example.org/6709461#Agent100-24	http://viaf.org/viaf/75763038	http://id.loc.gov/authorities/names/n2007023109
http://example.org/6704035#Agent100-22	http://viaf.org/viaf/46852099	http://id.loc.gov/authorities/names/n85052651
http://example.org/6704036#Agent100-25	http://viaf.org/viaf/304997777	http://id.loc.gov/authorities/names/n86823166
http://example.org/6704036#Agent700-41	http://viaf.org/viaf/33878794	http://id.loc.gov/authorities/names/n2006000690
http://example.org/6704038#Agent100-19	http://viaf.org/viaf/173136373	http://id.loc.gov/authorities/names/n2011046343
http://example.org/6704048#Agent100-20	http://viaf.org/viaf/307432263	http://id.loc.gov/authorities/names/n2014017314
http://example.org/6704057#Agent100-21	http://viaf.org/viaf/9143106	http://id.loc.gov/authorities/names/n97849762
http://example.org/6704057#Agent600-34	http://viaf.org/viaf/146978689	http://id.loc.gov/authorities/names/n85378546
http://example.org/6704057#Agent700-38	http://viaf.org/viaf/103867416	http://id.loc.gov/authorities/names/n97852906
http://example.org/6704057#Agent700-39	http://viaf.org/viaf/58382484	http://id.loc.gov/authorities/names/n97871563
http://example.org/6704059#Agent100-21	http://viaf.org/viaf/76633964	http://id.loc.gov/authorities/names/n2003131119
http://example.org/6704099#Agent100-21	http://viaf.org/viaf/306382685	http://id.loc.gov/authorities/names/n2014180918
http://example.org/6704109#Agent700-32	http://viaf.org/viaf/307428345	http://id.loc.gov/authorities/names/n2014012229
http://example.org/6704109#Agent700-33	http://viaf.org/viaf/4849217	http://id.loc.gov/authorities/names/nr99013925
http://example.org/6704109#Agent700-34	http://viaf.org/viaf/307428347	http://id.loc.gov/authorities/names/n2014012231
http://example.org/6704117#Agent100-20	http://viaf.org/viaf/232679583	http://id.loc.gov/authorities/names/n91002877
http://example.org/6704117#Agent700-36	http://viaf.org/viaf/49379982	http://id.loc.gov/authorities/names/n98013056
http://example.org/6704118#Agent100-17	http://viaf.org/viaf/9449269	http://id.loc.gov/authorities/names/no97032800
http://example.org/6704118#Agent600-28	http://viaf.org/viaf/9449269	http://id.loc.gov/authorities/names/no97032800
http://example.org/6704120#Agent100-20	http://viaf.org/viaf/307428341	http://id.loc.gov/authorities/names/n2014012221
http://example.org/6704125#Agent100-19	http://viaf.org/viaf/92840689	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2002067164
http://example.org/6704127#Agent100-23	http://viaf.org/viaf/250206024	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n97069893
http://example.org/6704133#Agent100-19	http://viaf.org/viaf/18902463	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n93800237
http://example.org/6704133#Agent700-33	http://viaf.org/viaf/307427300	http://id.loc.gov/authorities/names/n2014007272
http://example.org/6706301#Agent700-38	http://viaf.org/viaf/57436435	http://id.loc.gov/authorities/names/n93804252
http://example.org/6706301#Agent700-39	http://viaf.org/viaf/8209585	http://id.loc.gov/authorities/names/n93804253
http://example.org/6706301#Agent700-40	http://viaf.org/viaf/50047797	http://id.loc.gov/authorities/names/n93804254
http://example.org/6706301#Agent700-41	http://viaf.org/viaf/310726492	http://id.loc.gov/authorities/names/no2014128086
http://example.org/6706302#Agent700-45	http://viaf.org/viaf/7635506	http://id.loc.gov/authorities/names/nb2001066631
http://example.org/6706302#Agent700-46	http://viaf.org/viaf/84882275	http://id.loc.gov/authorities/names/n80082996
http://example.org/6706302#Agent700-47	http://viaf.org/viaf/65987667	http://id.loc.gov/authorities/names/nb2004314006
http://example.org/6706302#Agent700-48	http://viaf.org/viaf/1539768	http://id.loc.gov/authorities/names/n87894962
http://example.org/6706302#Agent700-49	http://viaf.org/viaf/84827943	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79027082
http://example.org/6706303#Agent700-37	http://viaf.org/viaf/85151150	http://id.loc.gov/authorities/names/n79086100
http://example.org/6706303#Agent700-38	http://viaf.org/viaf/61647605	http://id.loc.gov/authorities/names/n95800067
http://example.org/6706303#Agent700-39	http://viaf.org/viaf/17397609	http://id.loc.gov/authorities/names/n82209015
http://example.org/6706303#Agent700-40	http://viaf.org/viaf/61610336	http://id.loc.gov/authorities/names/n79086099
http://example.org/6706303#Agent700-41	http://viaf.org/viaf/79528975	http://id.loc.gov/authorities/names/n79092663
http://example.org/6706304#Agent700-35	http://viaf.org/viaf/2641940	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00120613
http://example.org/6706304#Agent700-36	http://viaf.org/viaf/42010983	http://id.loc.gov/authorities/names/n00120614
http://example.org/6706304#Agent700-37	http://viaf.org/viaf/16664520	http://id.loc.gov/authorities/names/n2006185077
http://example.org/6706305#Agent700-34	http://viaf.org/viaf/29197202	http://id.loc.gov/authorities/names/no2002036070
http://example.org/6706305#Agent700-35	http://viaf.org/viaf/310726493	http://id.loc.gov/authorities/names/no2014128087
http://example.org/6706305#Agent700-36	http://viaf.org/viaf/39501348	http://id.loc.gov/authorities/names/n85098644
http://example.org/6706305#Agent700-37	http://viaf.org/viaf/65887955	http://id.loc.gov/authorities/names/n2005184903
http://example.org/6706306#Agent100-19	http://viaf.org/viaf/108695813	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n81037233
http://example.org/6706306#Agent700-34	http://viaf.org/viaf/108695752	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n81037232
http://example.org/6706307#Agent700-39	http://viaf.org/viaf/308233624	http://id.loc.gov/authorities/names/n2014183705
http://example.org/6706307#Agent700-40	http://viaf.org/viaf/162528603	http://id.loc.gov/authorities/names/n92800984
http://example.org/6706309#Agent700-35	http://viaf.org/viaf/9217664	http://id.loc.gov/authorities/names/n2003008671
http://example.org/6706309#Agent700-36	http://viaf.org/viaf/161487431	http://id.loc.gov/authorities/names/n2001127722
http://example.org/6706310#Agent100-19	http://viaf.org/viaf/84868635	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n89108799
http://example.org/6706310#Agent700-34	http://viaf.org/viaf/229441967	http://id.loc.gov/authorities/names/n89108800
http://example.org/6706310#Agent700-35	http://viaf.org/viaf/65855356	http://id.loc.gov/authorities/names/n2003145322
http://example.org/6706321#Agent600-31	http://viaf.org/viaf/111716145	http://id.loc.gov/authorities/names/n81050379
http://example.org/6706321#Agent700-32	http://viaf.org/viaf/80541831	http://id.loc.gov/authorities/names/no94038344
http://example.org/6706321#Agent700-33	http://viaf.org/viaf/102864590	http://id.loc.gov/authorities/names/no2010072325
http://example.org/6706323#Agent700-31	http://viaf.org/viaf/64256970	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2001001497
http://example.org/6706324#Agent100-24	http://viaf.org/viaf/40600849	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00005945
http://example.org/6706324#Agent700-39	http://viaf.org/viaf/47988828	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00005946
http://example.org/6706337#Agent700-33	http://viaf.org/viaf/43670036	http://id.loc.gov/authorities/names/n2003004941
http://example.org/6706337#Agent700-34	http://viaf.org/viaf/309830684	http://id.loc.gov/authorities/names/n2014187292
http://example.org/6706337#Agent700-35	http://viaf.org/viaf/309830626	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014187182
http://example.org/6706343#Agent700-36	http://viaf.org/viaf/37138249	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n97032160
http://example.org/6706345#Agent100-24	http://viaf.org/viaf/34790079	http://id.loc.gov/authorities/names/n93043976
http://example.org/6706345#Agent700-36	http://viaf.org/viaf/309825603	http://id.loc.gov/authorities/names/n2014043751
http://example.org/6706345#Agent700-37	http://viaf.org/viaf/309825604	http://id.loc.gov/authorities/names/n2014043753
http://example.org/6706345#Agent700-38	http://viaf.org/viaf/309825605	http://id.loc.gov/authorities/names/n2014043754
http://example.org/6706354#Agent100-22	http://viaf.org/viaf/309823400	http://id.loc.gov/authorities/names/n2014041079
http://example.org/6706354#Agent700-38	http://viaf.org/viaf/309823401	http://id.loc.gov/authorities/names/n2014041080
http://example.org/6706354#Agent700-39	http://viaf.org/viaf/309823402	http://id.loc.gov/authorities/names/n2014041081
http://example.org/6706362#Agent100-22	http://viaf.org/viaf/9174469	http://id.loc.gov/authorities/names/n99010357
http://example.org/6706364#Agent700-38	http://viaf.org/viaf/192914738	http://id.loc.gov/authorities/names/no2015036829
http://example.org/6706364#Agent700-39	http://viaf.org/viaf/39859059	http://id.loc.gov/authorities/names/n80038742
http://example.org/6706367#Agent700-36	http://viaf.org/viaf/310693737	http://id.loc.gov/authorities/names/no2014158838
http://example.org/6706367#Agent700-37	http://viaf.org/viaf/310693738	http://id.loc.gov/authorities/names/no2014158743
http://example.org/6706367#Agent700-38	http://viaf.org/viaf/311784433	http://id.loc.gov/authorities/names/no2014158587
http://example.org/6706368#Agent700-35	http://viaf.org/viaf/294927548	http://id.loc.gov/authorities/names/nb2013001489
http://example.org/6706368#Agent700-36	http://viaf.org/viaf/4781149368843685980005	http://id.loc.gov/authorities/names/n2017024121
http://example.org/6707651#Agent100-20	http://viaf.org/viaf/308233077	http://id.loc.gov/authorities/names/n2014026186
http://example.org/6707681#Agent700-36	http://viaf.org/viaf/219471666	http://id.loc.gov/authorities/names/n2007072051
http://example.org/6707681#Agent700-37	http://viaf.org/viaf/20867669	http://id.loc.gov/authorities/names/n2014040005
http://example.org/6707779#Agent100-19	http://viaf.org/viaf/108546387	http://id.loc.gov/authorities/names/n84033785
http://example.org/6707864#Agent100-24	http://viaf.org/viaf/167840527	http://id.loc.gov/authorities/names/n2011180433
http://example.org/6707865#Agent700-40	http://viaf.org/viaf/78196357	http://id.loc.gov/authorities/names/n2005182089
http://example.org/6707865#Agent700-42	http://viaf.org/viaf/308233442	http://id.loc.gov/authorities/names/n2014183454
http://example.org/6707893#Agent100-19	http://viaf.org/viaf/306381758	http://id.loc.gov/authorities/names/n2014010983
http://example.org/6707906#Agent100-22	http://viaf.org/viaf/32098919	http://id.loc.gov/authorities/names/n81037995
http://example.org/6707917#Agent100-18	http://viaf.org/viaf/175172440	http://id.loc.gov/authorities/names/n2011057083
http://example.org/6707918#Agent100-17	http://viaf.org/viaf/1686393	http://id.loc.gov/authorities/names/n93087716
http://example.org/6707918#Agent700-34	http://viaf.org/viaf/2563904	http://id.loc.gov/authorities/names/n93080259
http://example.org/6709408#Agent100-21	http://viaf.org/viaf/57795348	http://id.loc.gov/authorities/names/nb2007019632
http://example.org/6709437#Agent600-31	http://viaf.org/viaf/71387829	http://id.loc.gov/authorities/names/n79018166
http://example.org/6709437#Agent700-34	http://viaf.org/viaf/88117915	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2009118561
http://example.org/6709437#Agent700-35	http://viaf.org/viaf/339553	http://id.loc.gov/authorities/names/n2008074772
http://example.org/6709438#Agent100-21	http://viaf.org/viaf/308232747	http://id.loc.gov/authorities/names/n2014025770
http://example.org/6709439#Agent100-21	http://viaf.org/viaf/306382521	http://id.loc.gov/authorities/names/n2014011994
http://example.org/6709439#Agent700-35	http://viaf.org/viaf/306382522	http://id.loc.gov/authorities/names/n2014011995
http://example.org/6709440#Agent100-20	http://viaf.org/viaf/91659266	http://id.loc.gov/authorities/names/n2011054996
http://example.org/6709445#Agent100-18	http://viaf.org/viaf/90484732	http://id.loc.gov/authorities/names/nb2009014753
http://example.org/6709445#Agent700-34	http://viaf.org/viaf/16210470	http://id.loc.gov/authorities/names/n85206163
http://example.org/6709505#Agent100-21	http://viaf.org/viaf/310714140	http://id.loc.gov/authorities/names/n2014061850
http://example.org/6713310#Agent100-16	http://viaf.org/viaf/310714140	http://id.loc.gov/authorities/names/n2014061850
http://example.org/6709505#Agent700-36	http://viaf.org/viaf/305003320	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88631449
http://example.org/6713310#Agent700-31	http://viaf.org/viaf/305003320	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88631449
http://example.org/6709510#Agent100-14	http://viaf.org/viaf/186919129	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2011155057
http://example.org/6709512#Agent700-26	http://viaf.org/viaf/72771507	http://id.loc.gov/authorities/names/n83157514
http://example.org/6709529#Agent700-48	http://viaf.org/viaf/311466643	http://id.loc.gov/authorities/names/nb2014024829
http://example.org/6709531#Agent700-52	http://viaf.org/viaf/304983735	http://id.loc.gov/authorities/names/n82009083
http://example.org/6709531#Agent700-53	http://viaf.org/viaf/311465769	http://id.loc.gov/authorities/names/nb2014023779
http://example.org/6709997#Agent700-32	http://viaf.org/viaf/309821325	http://id.loc.gov/authorities/names/n2014038483
http://example.org/6709997#Agent700-33	http://viaf.org/viaf/102486319	http://id.loc.gov/authorities/names/n85194360
http://example.org/6710007#Agent100-19	http://viaf.org/viaf/2256649	http://id.loc.gov/authorities/names/no2007112749
http://example.org/6710007#Agent700-34	http://viaf.org/viaf/309818985	http://id.loc.gov/authorities/names/n2014035582
http://example.org/6710022#Agent100-21	http://viaf.org/viaf/47054976	http://id.loc.gov/authorities/names/n2005045803
http://example.org/6710022#Agent700-36	http://viaf.org/viaf/28904400	http://id.loc.gov/authorities/names/n2003016603
http://example.org/6710033#Agent100-17	http://viaf.org/viaf/308757858	http://id.loc.gov/authorities/names/n2014184957
http://example.org/6710034#Agent700-39	http://viaf.org/viaf/12623617	http://id.loc.gov/authorities/names/n00002888
http://example.org/6710034#Agent700-40	http://viaf.org/viaf/39546220	http://id.loc.gov/authorities/names/nr93000755
http://example.org/6710043#Agent700-39	http://viaf.org/viaf/275936079	http://id.loc.gov/authorities/names/n00109383
http://example.org/6710047#Agent700-41	http://viaf.org/viaf/308753718	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014029111
http://example.org/6710047#Agent700-42	http://viaf.org/viaf/280561023	http://id.loc.gov/authorities/names/n88060090
http://example.org/6710055#Agent100-22	http://viaf.org/viaf/121925288	http://id.loc.gov/authorities/names/no2010100721
http://example.org/6710055#Agent700-39	http://viaf.org/viaf/307435563	http://id.loc.gov/authorities/names/n2014183273
http://example.org/6710516#Agent700-32	http://viaf.org/viaf/35112039	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n91104220
http://example.org/6710516#Agent700-33	http://viaf.org/viaf/5790082	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n87931298
http://example.org/6710516#Agent700-34	http://viaf.org/viaf/21692040	http://id.loc.gov/authorities/names/no00075477
http://example.org/6710517#Agent700-34	http://viaf.org/viaf/2641647	http://id.loc.gov/authorities/names/nr97018991
http://example.org/6710530#Agent100-18	http://viaf.org/viaf/79376981	http://id.loc.gov/authorities/names/n84070178
http://example.org/6710543#Agent100-17	http://viaf.org/viaf/140962566	http://id.loc.gov/authorities/names/n2010056358
http://example.org/6710543#Agent610-28	http://viaf.org/viaf/144904638	http://id.loc.gov/authorities/names/n79021345
http://example.org/6710546#Agent100-19	http://viaf.org/viaf/32087109	http://id.loc.gov/authorities/names/n87929708
http://example.org/6710546#Agent700-34	http://viaf.org/viaf/7720459	http://id.loc.gov/authorities/names/no2004058541
http://example.org/6710547#Agent100-20	http://viaf.org/viaf/307428351	http://id.loc.gov/authorities/names/n2014012235
http://example.org/6710547#Agent600-31	http://viaf.org/viaf/61447588	http://id.loc.gov/authorities/names/nr96044400
http://example.org/6710547#Agent600-32	http://viaf.org/viaf/95084735	http://id.loc.gov/authorities/names/no2005092022
http://example.org/6710553#Agent700-30	http://viaf.org/viaf/54253459	http://id.loc.gov/authorities/names/n91027591
http://example.org/6710553#Agent700-31	http://viaf.org/viaf/4972973	http://id.loc.gov/authorities/names/n2008037046
http://example.org/6710554#Agent700-31	http://viaf.org/viaf/239246984	http://id.loc.gov/authorities/names/nb2012010717
http://example.org/6710556#Agent100-22	http://viaf.org/viaf/68978880	http://id.loc.gov/authorities/names/n82025046
http://example.org/6710558#Agent700-33	http://viaf.org/viaf/187566460	http://id.loc.gov/authorities/names/n2011067679
http://example.org/6710569#Agent100-17	http://viaf.org/viaf/121998070	http://id.loc.gov/authorities/names/n2010035580
http://example.org/6710569#Agent600-28	http://viaf.org/viaf/24609378	http://id.loc.gov/authorities/names/n79032058
http://example.org/6710579#Agent700-34	http://viaf.org/viaf/44474111	http://id.loc.gov/authorities/names/n87122066
http://example.org/6710582#Agent700-42	http://viaf.org/viaf/85110176	http://id.loc.gov/authorities/names/n2010035756
http://example.org/6710582#Agent700-43	http://viaf.org/viaf/52837200	http://id.loc.gov/authorities/names/n2003051760
http://example.org/6710582#Agent700-44	http://viaf.org/viaf/71537091	http://id.loc.gov/authorities/names/n87110824
http://example.org/6710591#Agent100-19	http://viaf.org/viaf/308753773	http://id.loc.gov/authorities/names/n2014029191
http://example.org/6710594#Agent100-19	http://viaf.org/viaf/307433049	http://id.loc.gov/authorities/names/n2014018289
http://example.org/6710601#Agent700-33	http://viaf.org/viaf/203162861	http://id.loc.gov/authorities/names/n2014013563
http://example.org/6710602#Agent700-33	http://viaf.org/viaf/103512873	http://id.loc.gov/authorities/names/nb2009031499
http://example.org/6710604#Agent100-17	http://viaf.org/viaf/32071958	http://id.loc.gov/authorities/names/n88200623
http://example.org/6710604#Agent700-30	http://viaf.org/viaf/135138119	http://id.loc.gov/authorities/names/nb2010024483
http://example.org/6710604#Agent710-31	http://viaf.org/viaf/154228954	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n78082132
http://example.org/6710605#Agent100-19	http://viaf.org/viaf/296401795	http://id.loc.gov/authorities/names/nb2013004147
http://example.org/6710609#Agent700-33	http://viaf.org/viaf/47307122	http://id.loc.gov/authorities/names/n79042155
http://example.org/6710609#Agent700-34	http://viaf.org/viaf/307430138	http://id.loc.gov/authorities/names/n2014014606
http://example.org/6710609#Agent700-35	http://viaf.org/viaf/90491349	http://id.loc.gov/authorities/names/nb2009015928
http://example.org/6710611#Agent100-19	http://viaf.org/viaf/42115761	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002118461
http://example.org/6710613#Agent700-39	http://viaf.org/viaf/48612693	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2004004504
http://example.org/6710613#Agent700-40	http://viaf.org/viaf/307435449	http://id.loc.gov/authorities/names/n2014183041
http://example.org/6710623#Agent700-34	http://viaf.org/viaf/274244052	http://id.loc.gov/authorities/names/n2004120319
http://example.org/6710625#Agent100-19	http://viaf.org/viaf/48749208	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2006009947
http://example.org/6710626#Agent700-33	http://viaf.org/viaf/307429151	http://id.loc.gov/authorities/names/n2014013308
http://example.org/6710626#Agent700-34	http://viaf.org/viaf/93457536	http://id.loc.gov/authorities/names/n81035914
http://example.org/6710627#Agent100-19	http://viaf.org/viaf/308231377	http://id.loc.gov/authorities/names/n2014023995
http://example.org/6710627#Agent700-33	http://viaf.org/viaf/21733951	http://id.loc.gov/authorities/names/no96014330
http://example.org/6710632#Agent100-21	http://viaf.org/viaf/114026549	http://id.loc.gov/authorities/names/n93104274
http://example.org/6710634#Agent700-38	http://viaf.org/viaf/864978	http://id.loc.gov/authorities/names/n2008076321
http://example.org/6710634#Agent700-39	http://viaf.org/viaf/309819325	http://id.loc.gov/authorities/names/n2014035986
http://example.org/6710635#Agent100-18	http://viaf.org/viaf/308762782	http://id.loc.gov/authorities/names/no2014067552
http://example.org/6710636#Agent100-19	http://viaf.org/viaf/60513215	http://id.loc.gov/authorities/names/n85109107
http://example.org/6710638#Agent100-21	http://viaf.org/viaf/309820574	http://id.loc.gov/authorities/names/n2014037547
http://example.org/6710638#Agent700-42	http://viaf.org/viaf/45538678	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00098974
http://example.org/6710646#Agent100-24	http://viaf.org/viaf/107336985	http://id.loc.gov/authorities/names/n2010009317
http://example.org/6710646#Agent700-35	http://viaf.org/viaf/102941907	http://id.loc.gov/authorities/names/n2009074670
http://example.org/6710649#Agent700-31	http://viaf.org/viaf/305443261	http://id.loc.gov/authorities/names/n2013067646
http://example.org/6710649#Agent700-32	http://viaf.org/viaf/41268255	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2006048440
http://example.org/6710649#Agent700-33	http://viaf.org/viaf/120729866	http://id.loc.gov/authorities/names/n85191005
http://example.org/6710668#Agent700-33	http://viaf.org/viaf/39615960	http://id.loc.gov/authorities/names/n97049371
http://example.org/6710668#Agent700-34	http://viaf.org/viaf/12098908	http://id.loc.gov/authorities/names/no2007127785
http://example.org/6710669#Agent600-29	http://viaf.org/viaf/96994048	http://id.loc.gov/authorities/names/n78095332
http://example.org/6710669#Agent700-30	http://viaf.org/viaf/24845747	http://id.loc.gov/authorities/names/n91016205
http://example.org/6710669#Agent700-31	http://viaf.org/viaf/2602286	http://id.loc.gov/authorities/names/n78006246
http://example.org/6710706#Agent100-18	http://viaf.org/viaf/308233077	http://id.loc.gov/authorities/names/n2014026186
http://example.org/6710713#Agent700-31	http://viaf.org/viaf/272714737	http://id.loc.gov/authorities/names/n2004153385
http://example.org/6710713#Agent700-32	http://viaf.org/viaf/118967176	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002104762
http://example.org/6710714#Agent700-34	http://viaf.org/viaf/78250964	http://id.loc.gov/authorities/names/n2008035773
http://example.org/6710714#Agent700-35	http://viaf.org/viaf/43781259	http://id.loc.gov/authorities/names/n2008084818
http://example.org/6710714#Agent700-36	http://viaf.org/viaf/264817759	http://id.loc.gov/authorities/names/n2004154617
http://example.org/6710717#Agent700-30	http://viaf.org/viaf/33108243	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2001015747
http://example.org/6710717#Agent700-31	http://viaf.org/viaf/267308829	http://id.loc.gov/authorities/names/n89671722
http://example.org/6710724#Agent700-34	http://viaf.org/viaf/272802742	http://id.loc.gov/authorities/names/n2012021317
http://example.org/6710724#Agent700-35	http://viaf.org/viaf/76643744	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2005110165
http://example.org/6710739#Agent700-31	http://viaf.org/viaf/162941717	http://id.loc.gov/authorities/names/n91046285
http://example.org/6710743#Agent100-22	http://viaf.org/viaf/101414561	http://id.loc.gov/authorities/names/n2009068576
http://example.org/6710743#Agent600-33	http://viaf.org/viaf/76349832	http://id.loc.gov/authorities/names/n79006779
http://example.org/6710743#Agent600-34	http://viaf.org/viaf/95285806	http://id.loc.gov/authorities/names/n50050452
http://example.org/6710743#Agent700-42	http://viaf.org/viaf/161588724	http://id.loc.gov/authorities/names/n2006053153
http://example.org/6710763#Agent700-30	http://viaf.org/viaf/9949885	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n94021236
http://example.org/6710763#Agent700-31	http://viaf.org/viaf/9949885	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nr2006028082
http://example.org/6710763#Agent700-32	http://viaf.org/viaf/214785348	http://id.loc.gov/authorities/names/nb2011028651
http://example.org/6710765#Agent100-22	http://viaf.org/viaf/306394620	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2014027876
http://example.org/6711305#Agent710-46	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
http://example.org/6711412#Agent710-47	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
http://example.org/6711510#Agent710-37	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
http://example.org/6711511#Agent710-37	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
http://example.org/6711305#Agent710-47	http://viaf.org/viaf/152826773	http://id.loc.gov/authorities/names/no2008005063
http://example.org/6711510#Agent710-38	http://viaf.org/viaf/152826773	http://id.loc.gov/authorities/names/no2008005063
http://example.org/6711511#Agent710-38	http://viaf.org/viaf/152826773	http://id.loc.gov/authorities/names/no2008005063
http://example.org/6711774#Agent100-19	http://viaf.org/viaf/271088667	http://id.loc.gov/authorities/names/n89673301
